rally,ball_round,time,frame_num,score_status,player_score,opponent_score,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,player_move_x,player_move_y,opponent_location_area,opponent_location_x,opponent_location_y,opponent_move_x,opponent_move_y,ball_distance,player_type,opponent_type,player_move_area,moving_x,moving_y,landing_court_number,ball_distance_x,ball_distance_y,db,set,match_id,rally_id
3,1,0:12:42,19072.0,0.0,1.0,1.0,Kento MOMOTA,1.0,發長球,0.0,1.0,2.0,15.0,0.0128237727483675,0.3833641884878053,1.0,11.0,0.3793069033626256,0.0943886984626255,,,CHOU Tien Chen,,15.0,0.0128237727483675,0.3833641884878053,-0.0778626262570942,-0.1186130371149223,11.0,0.3202092205743436,0.2850172333747304,0.0,0.0,0.0,2.0,0.0,10.0,-0.0650388535087267,0.2647511513728829,,0.0,0.0,0.0,1,6.0,296
3,2,0:12:43,19098.0,0.0,1.0,1.0,CHOU Tien Chen,2.0,長球,1.0,0.0,1.0,11.0,0.3793069033626256,0.0943886984626255,1.0,1.0,-0.6222131668252996,-0.3177165917698433,,,CHOU Tien Chen,,11.0,0.3202092205743436,0.2850172333747304,-0.2586414350230942,0.0954716269702104,10.0,-0.0650388535087267,0.2647511513728829,-0.0778626262570942,-0.1186130371149223,0.1995789929668951,3.0,2.0,11.0,0.1206654683395314,0.1898603254328359,,0.059097682788282,-0.1906285349121049,0.0,1,6.0,296
3,3,0:12:45,19135.0,0.0,1.0,1.0,Kento MOMOTA,2.0,切球,1.0,0.0,1.0,1.0,-0.6222131668252996,-0.3177165917698433,2.0,20.0,0.5257870183148129,0.6097647593603213,,,CHOU Tien Chen,,10.0,-0.0650388535087267,0.2647511513728829,0.2242744835705518,0.0490976604517773,11.0,0.1206654683395314,0.1898603254328359,-0.2586414350230942,0.0954716269702104,0.806047075065455,5.0,3.0,2.0,-0.3979386832547478,-0.2686189313180659,,-0.5571743133165729,-0.5824677431427262,0.0,1,6.0,296
3,4,0:12:46,19153.0,0.0,1.0,1.0,CHOU Tien Chen,2.0,網前球,0.0,1.0,2.0,20.0,0.5257870183148129,0.6097647593603213,2.0,19.0,0.3528744771997109,0.58048970586214,,,CHOU Tien Chen,,11.0,0.1206654683395314,0.1898603254328359,-0.5386395764518874,-0.2784074023856386,2.0,-0.3979386832547478,-0.2686189313180659,0.2242744835705518,0.0490976604517773,0.5834751099115852,8.0,5.0,14.0,-0.0128525581370745,0.3313573569746826,,0.4051215499752815,0.4199044339274853,0.0,1,6.0,296
3,5,0:12:47,19179.0,0.0,1.0,1.0,Kento MOMOTA,2.0,挑球,0.0,0.0,2.0,19.0,0.3528744771997109,0.58048970586214,1.0,1.0,-0.5558802597398628,-0.1830510882572459,,,CHOU Tien Chen,,2.0,-0.3979386832547478,-0.2686189313180659,-0.1645676218047573,-0.3449835318876716,14.0,-0.0128525581370745,0.3313573569746826,-0.5386395764518874,-0.2784074023856386,1.1334486665242671,6.0,8.0,11.0,0.1883068553949535,0.2355061739744684,,0.7508131604544587,0.8491086371802059,0.0,1,6.0,296
3,6,0:12:48,19208.0,0.0,1.0,1.0,CHOU Tien Chen,2.0,切球,0.0,0.0,1.0,1.0,-0.5558802597398628,-0.1830510882572459,2.0,13.0,-0.7110146276346895,0.445007415555077,對手落地致勝,落地致勝,CHOU Tien Chen,,14.0,-0.0128525581370745,0.3313573569746826,0.0,0.0,11.0,0.1883068553949535,0.2355061739744684,-0.1645676218047573,-0.3449835318876716,0.7479940729938552,5.0,6.0,1.0,-0.5558802597398628,-0.1830510882572459,,-0.5430277016027882,-0.5144084452319285,0.0,1,6.0,296
3,7,,,,,,Kento MOMOTA,3.0,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,CHOU Tien Chen,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,6.0,296
5,1,0:14:14,21369.0,-2.0,1.0,3.0,CHOU Tien Chen,1.0,發長球,0.0,1.0,2.0,15.0,0.0628541207686994,0.4429358967499349,1.0,7.0,0.2383354463456257,-0.0671916476694028,,,CHOU Tien Chen,,15.0,0.0628541207686994,0.4429358967499349,-0.1153548172973885,-0.1389240736091627,11.0,0.2290308759400725,0.2151637739853301,0.0,0.0,0.0,2.0,0.0,14.0,-0.0525006965286891,0.3040118231407722,,0.0,0.0,0.0,1,6.0,298
5,2,0:14:15,21393.0,-2.0,1.0,3.0,Kento MOMOTA,2.0,長球,0.0,0.0,1.0,7.0,0.2383354463456257,-0.0671916476694028,1.0,1.0,-0.4433117378204488,-0.212391313560605,,,CHOU Tien Chen,,11.0,0.2290308759400725,0.2151637739853301,-0.0494689695712726,0.1878029614492387,14.0,-0.0525006965286891,0.3040118231407722,-0.1153548172973885,-0.1389240736091627,0.2825086886597541,3.0,2.0,11.0,0.1888664767743531,0.1206113137798359,,0.0093045704055532,-0.2823554216547329,0.0,1,6.0,298
5,3,0:14:16,21422.0,-2.0,1.0,3.0,CHOU Tien Chen,2.0,切球,0.0,0.0,1.0,1.0,-0.4433117378204488,-0.212391313560605,2.0,16.0,0.4804514875672122,0.4996738274814559,,,CHOU Tien Chen,,14.0,-0.0525006965286891,0.3040118231407722,0.3062610983829165,0.300464811944136,11.0,0.1888664767743531,0.1206113137798359,-0.0494689695712726,0.1878029614492387,0.6476152172320928,5.0,3.0,10.0,-0.1370506394375323,0.088073498383531,,-0.3908110412917597,-0.5164031367013772,0.0,1,6.0,298
5,4,0:14:17,21445.0,-2.0,1.0,3.0,Kento MOMOTA,2.0,網前球,0.0,0.0,2.0,16.0,0.4804514875672122,0.4996738274814559,2.0,21.0,-0.63337019532565,0.8545044412398004,,,CHOU Tien Chen,,11.0,0.1888664767743531,0.1206113137798359,-0.2120643843721517,-0.1341400262102148,10.0,-0.1370506394375323,0.088073498383531,0.3062610983829165,0.300464811944136,0.4782365605146292,8.0,5.0,15.0,0.2683871031950605,0.3655338012712411,,0.2915850107928591,0.37906251370162,0.0,1,6.0,298
5,5,0:14:18,21470.0,-2.0,1.0,3.0,CHOU Tien Chen,2.0,挑球,0.0,0.0,2.0,21.0,-0.63337019532565,0.8545044412398004,1.0,4.0,0.4515285976658182,-0.1959896430212062,,,CHOU Tien Chen,,10.0,-0.1370506394375323,0.088073498383531,0.3179792096333528,-0.5234778843273957,15.0,0.2683871031950605,0.3655338012712411,-0.2120643843721517,-0.1341400262102148,0.9130988400630726,6.0,8.0,14.0,-0.3153909856922972,0.3310265569124046,,-0.4963195558881177,0.7664309428562694,0.0,1,6.0,298
5,6,0:14:19,21494.0,-2.0,1.0,3.0,Kento MOMOTA,2.0,切球,0.0,0.0,1.0,4.0,0.4515285976658182,-0.1959896430212062,2.0,20.0,0.53560927419405,0.5916625478373329,,,CHOU Tien Chen,,15.0,0.2683871031950605,0.3655338012712411,-0.4197037555989137,0.2072963197439699,14.0,-0.3153909856922972,0.3310265569124046,0.3179792096333528,-0.5234778843273957,0.5906347310199729,5.0,6.0,7.0,0.0318248420669045,0.0113066767227637,,0.1831414944707577,-0.5615234442924473,0.0,1,6.0,298
5,7,0:14:20,21516.0,-2.0,1.0,3.0,CHOU Tien Chen,2.0,挑球,0.0,1.0,2.0,20.0,0.53560927419405,0.5916625478373329,1.0,1.0,-0.5858453513254633,-0.2563629620189662,,,CHOU Tien Chen,,14.0,-0.3153909856922972,0.3310265569124046,-0.3940437880501077,-0.3512355863534832,7.0,0.0318248420669045,0.0113066767227637,-0.4197037555989137,0.2072963197439699,0.8900182931221413,6.0,5.0,11.0,0.1415654861439423,0.2404269614838497,,0.8510002598863472,0.2606359909249282,0.0,1,6.0,298
5,8,0:14:21,21548.0,-2.0,1.0,3.0,Kento MOMOTA,2.0,切球,1.0,0.0,1.0,1.0,-0.5858453513254633,-0.2563629620189662,2.0,18.0,-0.3085205704450353,0.6398937591843785,,,CHOU Tien Chen,,7.0,0.0318248420669045,0.0113066767227637,0.2468828087562708,0.1882707348909489,11.0,0.1415654861439423,0.2404269614838497,-0.3940437880501077,-0.3512355863534832,0.673174199824602,5.0,6.0,6.0,-0.3389625425691925,-0.0680922271280173,,-0.6176701933923678,-0.2676696387417299,0.0,1,6.0,298
5,9,0:14:22,21568.0,-2.0,1.0,3.0,CHOU Tien Chen,2.0,網前球,0.0,0.0,2.0,18.0,-0.3085205704450353,0.6398937591843785,2.0,20.0,0.5853963092158012,0.6616137128722578,,,CHOU Tien Chen,,11.0,0.1415654861439423,0.2404269614838497,0.1344473096714895,-0.1897717898087099,6.0,-0.3389625425691925,-0.0680922271280173,0.2468828087562708,0.1882707348909489,0.6017899806418611,8.0,5.0,14.0,-0.1740732607735457,0.4501219693756686,,-0.4500860565889776,0.3994667977005288,0.0,1,6.0,298
5,10,0:14:23,21594.0,-2.0,1.0,3.0,Kento MOMOTA,2.0,挑球,0.0,0.0,2.0,20.0,0.5853963092158012,0.6616137128722578,1.0,1.0,-0.6163439658762797,-0.2596822743118968,,,CHOU Tien Chen,,6.0,-0.3389625425691925,-0.0680922271280173,-0.3438718194896148,-0.4567216780675701,14.0,-0.1740732607735457,0.4501219693756686,0.1344473096714895,-0.1897717898087099,1.177671450679245,6.0,8.0,11.0,0.2415244897261864,0.2048920348046877,,0.9243588517849936,0.7297059400002751,0.0,1,6.0,298
5,11,0:14:25,21633.0,-2.0,1.0,3.0,CHOU Tien Chen,2.0,長球,0.0,0.0,1.0,1.0,-0.6163439658762797,-0.2596822743118968,1.0,3.0,0.2665252888494909,-0.2936270467194474,,,CHOU Tien Chen,,14.0,-0.1740732607735457,0.4501219693756686,0.3832905203886313,0.4079377766676695,11.0,0.2415244897261864,0.2048920348046877,-0.3438718194896148,-0.4567216780675701,0.8363165913390371,3.0,6.0,10.0,-0.2330534454876484,0.1482555023557727,,-0.442270705102734,-0.7098042436875653,0.0,1,6.0,298
5,12,0:14:26,21669.0,-2.0,1.0,3.0,Kento MOMOTA,2.0,殺球,0.0,0.0,1.0,3.0,0.2665252888494909,-0.2936270467194474,2.0,14.0,-0.2929296468819605,0.3047126352155421,,,CHOU Tien Chen,,11.0,0.2415244897261864,0.2048920348046877,-0.0622924258419934,0.0247390068472027,10.0,-0.2330534454876484,0.1482555023557727,0.3832905203886313,0.4079377766676695,0.4991455845747521,4.0,3.0,3.0,0.2042328630074975,-0.2688880398722447,,0.0250007991233044,-0.4985190815241351,0.0,1,6.0,298
5,13,0:14:27,21681.0,-2.0,1.0,3.0,CHOU Tien Chen,2.0,接殺防守,0.0,0.0,2.0,14.0,-0.2929296468819605,0.3047126352155421,1.0,14.0,-0.0179151262844863,0.3541380621885816,,,CHOU Tien Chen,,10.0,-0.2330534454876484,0.1482555023557727,0.1439102797367741,-0.0130922885090811,3.0,0.2042328630074975,-0.2688880398722447,-0.0622924258419934,0.0247390068472027,0.1675231145726217,10.0,4.0,10.0,-0.1490193671451864,0.291620346706461,,-0.0598762013943121,0.1564571328597694,0.0,1,6.0,298
5,14,0:14:28,21702.0,-2.0,1.0,3.0,Kento MOMOTA,2.0,網前球,0.0,1.0,1.0,14.0,-0.0179151262844863,0.3541380621885816,2.0,17.0,-0.5337479449422033,0.7532382869513886,,,CHOU Tien Chen,,3.0,0.2042328630074975,-0.2688880398722447,0.0973049223237419,-0.0288429604745495,10.0,-0.1490193671451864,0.291620346706461,0.1439102797367741,-0.0130922885090811,0.6614463341765366,8.0,10.0,15.0,0.0793897960392556,0.3252951017140321,,-0.2221479892919838,0.6230261020608263,0.0,1,6.0,298
5,15,0:14:29,21725.0,-2.0,1.0,3.0,CHOU Tien Chen,2.0,挑球,0.0,0.0,2.0,17.0,-0.5337479449422033,0.7532382869513886,1.0,4.0,0.4806887754715823,-0.2322625807325787,,,CHOU Tien Chen,,10.0,-0.1490193671451864,0.291620346706461,0.3497173557391076,-0.4987470117137595,15.0,0.0793897960392556,0.3252951017140321,0.0973049223237419,-0.0288429604745495,0.6009219594337396,6.0,8.0,10.0,-0.1840305892030957,0.2544912752376291,,-0.3847285777970169,0.4616179402449276,0.0,1,6.0,298
5,16,0:14:30,21756.0,-2.0,1.0,3.0,Kento MOMOTA,2.0,切球,0.0,0.0,1.0,4.0,0.4806887754715823,-0.2322625807325787,2.0,20.0,0.5776005347991758,0.678982789808812,,,CHOU Tien Chen,,15.0,0.0793897960392556,0.3252951017140321,-0.432762590535897,0.2767062044258703,10.0,-0.1840305892030957,0.2544912752376291,0.3497173557391076,-0.4987470117137595,0.6869581065455612,5.0,6.0,7.0,0.0479261849356853,0.0444436236932916,,0.4012989794323267,-0.5575576824466107,0.0,1,6.0,298
5,17,0:14:31,21780.0,-2.0,1.0,3.0,CHOU Tien Chen,2.0,挑球,0.0,1.0,2.0,20.0,0.5776005347991758,0.678982789808812,1.0,1.0,-0.6884791256611894,-0.2563296273002438,,,CHOU Tien Chen,,10.0,-0.1840305892030957,0.2544912752376291,-0.3716958463897314,-0.4321938523923199,7.0,0.0479261849356853,0.0444436236932916,-0.432762590535897,0.2767062044258703,0.8719375063569064,6.0,5.0,11.0,0.2059046884094444,0.2467889374164921,,0.7616311240022715,0.4244915145711829,0.0,1,6.0,298
5,18,0:14:32,21808.0,-2.0,1.0,3.0,Kento MOMOTA,2.0,長球,1.0,0.0,1.0,1.0,-0.6884791256611894,-0.2563296273002438,1.0,4.0,0.6619671746350265,-0.1738477861189641,,,CHOU Tien Chen,,7.0,0.0479261849356853,0.0444436236932916,0.4729604105477129,0.3755538250684664,11.0,0.2059046884094444,0.2467889374164921,-0.3716958463897314,-0.4321938523923199,0.7954604515552611,3.0,6.0,10.0,-0.2155187151134765,0.1192241977682227,,-0.7364053105968748,-0.3007732509935353,0.0,1,6.0,298
5,19,0:14:33,21841.0,-2.0,1.0,3.0,CHOU Tien Chen,2.0,殺球,1.0,0.0,1.0,4.0,0.6619671746350265,-0.1738477861189641,2.0,13.0,-0.6885486424297446,0.3014509292372897,,,CHOU Tien Chen,,11.0,0.2059046884094444,0.2467889374164921,-0.2294413786274457,0.096570878488419,10.0,-0.2155187151134765,0.1192241977682227,0.4729604105477129,0.3755538250684664,0.6204258573986928,4.0,3.0,8.0,0.4325257960075808,-0.0772769076305451,,0.4560624862255821,-0.4206367235354562,0.0,1,6.0,298
5,20,0:14:34,21860.0,-2.0,1.0,3.0,Kento MOMOTA,2.0,網前球,0.0,1.0,2.0,13.0,-0.6885486424297446,0.3014509292372897,2.0,17.0,-0.5678155736083538,0.7195976404167113,,,CHOU Tien Chen,,10.0,-0.2155187151134765,0.1192241977682227,0.8056703086447169,-0.076503116851422,8.0,0.4325257960075808,-0.0772769076305451,-0.2294413786274457,0.096570878488419,0.5069160618867125,8.0,4.0,11.0,0.1171216662149723,0.2249478123858677,,-0.473029927316268,0.182226731469067,0.0,1,6.0,298
5,21,0:14:35,21892.0,-2.0,1.0,3.0,CHOU Tien Chen,2.0,挑球,0.0,0.0,2.0,17.0,-0.5678155736083538,0.7195976404167113,1.0,4.0,0.5528696284915156,-0.2567328085319937,,,CHOU Tien Chen,,8.0,0.4325257960075808,-0.0772769076305451,0.4290610807600654,-0.4013096758268702,11.0,0.1171216662149723,0.2249478123858677,0.8056703086447169,-0.076503116851422,1.2789417113733537,6.0,8.0,14.0,-0.1387544928482884,0.318287964589841,,-1.0003413696159345,0.7968745480472563,0.0,1,6.0,298
5,22,0:14:36,21922.0,-2.0,1.0,3.0,Kento MOMOTA,2.0,切球,0.0,0.0,1.0,4.0,0.5528696284915156,-0.2567328085319937,2.0,20.0,0.6700020489847123,0.7186676602532936,,,CHOU Tien Chen,,11.0,0.1171216662149723,0.2249478123858677,-0.4622751963272881,0.2233893447430889,14.0,-0.1387544928482884,0.318287964589841,0.4290610807600654,-0.4013096758268702,0.6495325297442587,5.0,6.0,7.0,0.0905944321642275,-0.0333434637889048,,0.4357479622765432,-0.4816806209178614,0.0,1,6.0,298
5,23,0:14:37,21947.0,-2.0,1.0,3.0,CHOU Tien Chen,2.0,網前球,0.0,1.0,2.0,20.0,0.6700020489847123,0.7186676602532936,2.0,19.0,0.3965787853737863,0.6771901251546413,,,CHOU Tien Chen,,14.0,-0.1387544928482884,0.318287964589841,-0.4563333984780394,-0.1980467345675332,7.0,0.0905944321642275,-0.0333434637889048,-0.4622751963272881,0.2233893447430889,0.9024361720682704,8.0,5.0,15.0,0.2136686505066728,0.5206209256857605,,0.8087565418330007,0.4003796956634526,0.0,1,6.0,298
5,24,0:14:38,21973.0,-2.0,1.0,3.0,Kento MOMOTA,3.0,挑球,0.0,0.0,2.0,19.0,0.3965787853737863,0.6771901251546413,,28.0,0.5399956960590041,-0.3770938300839717,出界,對手出界,CHOU Tien Chen,,7.0,0.0905944321642275,-0.0333434637889048,0.0,0.0,15.0,0.2136686505066728,0.5206209256857605,-0.4563333984780394,-0.1980467345675332,0.7736177385673549,,,19.0,0.3965787853737863,0.6771901251546413,,0.3059843532095588,0.7105335889435461,0.0,1,6.0,298
6,1,0:15:01,22535.0,-3.0,1.0,4.0,CHOU Tien Chen,1.0,發長球,0.0,1.0,2.0,14.0,-0.035081028741917,0.4813239833175217,1.0,1.0,-0.4502123505360117,-0.2201530899769922,,,Kento MOMOTA,,14.0,-0.035081028741917,0.4813239833175217,-0.0104637802012566,-0.0851869460176928,10.0,-0.3229386750888406,0.1400129718800111,0.0,0.0,0.0,2.0,0.0,14.0,-0.0455448089431736,0.3961370372998288,,0.0,0.0,0.0,1,6.0,299
6,2,0:15:02,22565.0,-3.0,1.0,4.0,Kento MOMOTA,2.0,殺球,0.0,0.0,1.0,1.0,-0.4502123505360117,-0.2201530899769922,1.0,16.0,0.5177647483388432,0.3628003246804577,對手落地致勝,落地致勝,Kento MOMOTA,,10.0,-0.3229386750888406,0.1400129718800111,0.0,0.0,14.0,-0.0455448089431736,0.3961370372998288,-0.0104637802012566,-0.0851869460176928,0.3819923828761701,4.0,2.0,1.0,-0.4502123505360117,-0.2201530899769922,,-0.1272736754471711,-0.3601660618570033,0.0,1,6.0,299
6,3,,,,,,CHOU Tien Chen,3.0,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,Kento MOMOTA,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,6.0,299
7,1,0:15:22,23058.0,-2.0,2.0,4.0,Kento MOMOTA,1.0,發短球,0.0,1.0,2.0,14.0,-0.0525703722317688,0.3733284224293551,2.0,18.0,-0.2058342613621347,0.5917737070619761,,,CHOU Tien Chen,,14.0,-0.0525703722317688,0.3733284224293551,0.0736458062490647,-0.0582237919271274,10.0,-0.1800871648523786,0.2340550617136775,0.0,0.0,0.0,1.0,0.0,15.0,0.0210754340172959,0.3151046305022277,,0.0,0.0,0.0,1,6.0,300
7,2,0:15:23,23077.0,-2.0,2.0,4.0,CHOU Tien Chen,2.0,挑球,0.0,1.0,2.0,18.0,-0.2058342613621347,0.5917737070619761,1.0,1.0,-0.6884791256611894,-0.2563296273002438,,,CHOU Tien Chen,,10.0,-0.1800871648523786,0.2340550617136775,0.1875789068903094,-0.2923792161018,15.0,0.0210754340172959,0.3151046305022277,0.0736458062490647,-0.0582237919271274,0.3586440327239594,6.0,1.0,10.0,-0.0182553544718253,0.299394490960176,,-0.025747096509756,0.3577186453482985,0.0,1,6.0,300
7,3,0:15:24,23106.0,-2.0,2.0,4.0,Kento MOMOTA,2.0,殺球,1.0,0.0,1.0,1.0,-0.6884791256611894,-0.2563296273002438,2.0,16.0,0.5213482056755291,0.325527185567374,,,CHOU Tien Chen,,15.0,0.0210754340172959,0.3151046305022277,0.2915906624613909,0.1306775500925338,10.0,-0.0182553544718253,0.299394490960176,0.1875789068903094,-0.2923792161018,0.9110459835545024,4.0,6.0,6.0,-0.3968884631997985,-0.12565207720771,,-0.7095545596784854,-0.5714342578024715,0.0,1,6.0,300
7,4,0:15:24,23116.0,-2.0,2.0,4.0,CHOU Tien Chen,2.0,接殺防守,0.0,1.0,2.0,16.0,0.5213482056755291,0.325527185567374,1.0,8.0,0.4692596303924638,-0.0553817981491035,,,CHOU Tien Chen,,10.0,-0.0182553544718253,0.299394490960176,-0.6515821639994072,-0.0751284102687231,6.0,-0.3968884631997985,-0.12565207720771,0.2915906624613909,0.1306775500925338,0.5402359853352352,10.0,4.0,10.0,-0.1302339583238781,0.2503987752986508,,0.5396035601473543,0.0261326946071979,0.0,1,6.0,300
7,5,0:15:25,23139.0,-2.0,2.0,4.0,Kento MOMOTA,2.0,切球,0.0,0.0,1.0,8.0,0.4692596303924638,-0.0553817981491035,2.0,17.0,-0.5528367669063255,0.6360458785271457,,,CHOU Tien Chen,,6.0,-0.3968884631997985,-0.12565207720771,-0.1252087009560297,0.0450625087989485,10.0,-0.1302339583238781,0.2503987752986508,-0.6515821639994072,-0.0751284102687231,0.8689939195141039,5.0,10.0,7.0,0.3440509294364341,-0.010319289350155,,0.8661480935922623,0.0702702790586064,0.0,1,6.0,300
7,6,0:15:26,23155.0,-2.0,2.0,4.0,CHOU Tien Chen,2.0,網前球,0.0,0.0,2.0,17.0,-0.5528367669063255,0.6360458785271457,2.0,20.0,0.5196906675090438,0.5907535459734738,,,CHOU Tien Chen,,10.0,-0.1302339583238781,0.2503987752986508,0.2823889833442657,-0.24955535695504,7.0,0.3440509294364341,-0.010319289350155,-0.1252087009560297,0.0450625087989485,0.5721160914100407,8.0,5.0,14.0,-0.2704477835620598,0.3864905215721056,,-0.4226028085824475,0.3856471032284949,0.0,1,6.0,300
7,7,0:15:27,23176.0,-2.0,2.0,4.0,Kento MOMOTA,3.0,挑球,0.0,0.0,2.0,20.0,0.5196906675090438,0.5907535459734738,2.0,3.0,0.2671980721499967,-0.3453384974524965,出界,對手出界,CHOU Tien Chen,,7.0,0.3440509294364341,-0.010319289350155,0.0,0.0,14.0,-0.2704477835620598,0.3864905215721056,0.2823889833442657,-0.24955535695504,0.6262091271725455,,,20.0,0.5196906675090438,0.5907535459734738,,0.1756397380726096,0.6010728353236289,0.0,1,6.0,300
8,1,0:15:41,23542.0,-3.0,2.0,5.0,CHOU Tien Chen,1.0,發短球,0.0,1.0,2.0,15.0,0.0657360337260219,0.4373270705388127,2.0,20.0,0.4315172894788385,0.6166132669027188,,,Kento MOMOTA,,15.0,0.0657360337260219,0.4373270705388127,-0.0867176614165113,-0.1484861840274509,11.0,0.1771684414769165,0.2149371542818796,0.0,0.0,0.0,1.0,0.0,10.0,-0.0209816276904894,0.2888408865113618,,0.0,0.0,0.0,1,6.0,301
8,2,0:15:42,23563.0,-3.0,2.0,5.0,Kento MOMOTA,2.0,網前球,0.0,0.0,2.0,20.0,0.4315172894788385,0.6166132669027188,2.0,21.0,-0.6180360257075044,0.840731174927025,,,Kento MOMOTA,,11.0,0.1771684414769165,0.2149371542818796,-0.218764861525828,-0.222409749412166,10.0,-0.0209816276904894,0.2888408865113618,-0.0867176614165113,-0.1484861840274509,0.4754335241966998,8.0,1.0,15.0,0.2127524279530105,0.3942035174905527,,0.254348848001922,0.4016761126208392,0.0,1,6.0,301
8,3,0:15:43,23587.0,-3.0,2.0,5.0,CHOU Tien Chen,2.0,挑球,0.0,0.0,2.0,21.0,-0.6180360257075044,0.840731174927025,1.0,1.0,-0.4677467967883074,-0.2808266565280908,,,Kento MOMOTA,,10.0,-0.0209816276904894,0.2888408865113618,0.5138532413089895,-0.5271091989946144,15.0,0.2127524279530105,0.3942035174905527,-0.218764861525828,-0.222409749412166,0.813054023198326,6.0,8.0,14.0,-0.1041827843985149,0.3136219759324106,,-0.597054398017015,0.5518902884156631,0.0,1,6.0,301
8,4,0:15:44,23613.0,-3.0,2.0,5.0,Kento MOMOTA,2.0,殺球,1.0,0.0,1.0,1.0,-0.4677467967883074,-0.2808266565280908,2.0,12.0,0.6155458817663487,0.2296896062815013,,,Kento MOMOTA,,15.0,0.2127524279530105,0.3942035174905527,0.1044536481597843,0.1552076563741443,14.0,-0.1041827843985149,0.3136219759324106,0.5138532413089895,-0.5271091989946144,0.9585118312828356,4.0,6.0,6.0,-0.363293148628523,-0.1256190001539465,,-0.6804992247413179,-0.6750301740186435,0.0,1,6.0,301
8,5,0:15:45,23625.0,-3.0,2.0,5.0,CHOU Tien Chen,2.0,接殺防守,0.0,1.0,2.0,12.0,0.6155458817663487,0.2296896062815013,1.0,18.0,-0.4103794126929747,0.5476488448414106,,,Kento MOMOTA,,14.0,-0.1041827843985149,0.3136219759324106,-0.5553337189617923,-0.0311305133359241,6.0,-0.363293148628523,-0.1256190001539465,0.1044536481597843,0.1552076563741443,0.72460609683791,10.0,4.0,11.0,0.0602121628045564,0.1985590929455772,,0.7197286661648636,-0.0839323696509092,0.0,1,6.0,301
8,6,0:15:45,23646.0,-3.0,2.0,5.0,Kento MOMOTA,2.0,推撲球,0.0,1.0,1.0,18.0,-0.4103794126929747,0.5476488448414106,2.0,15.0,0.1276398720453663,0.3393640310071608,對手落地致勝,落地致勝,Kento MOMOTA,,6.0,-0.363293148628523,-0.1256190001539465,0.0,0.0,11.0,0.0602121628045564,0.1985590929455772,-0.5553337189617923,-0.0311305133359241,0.674912370140183,9.0,10.0,18.0,-0.4103794126929747,0.5476488448414106,,-0.0470862640644516,0.6732678449953571,0.0,1,6.0,301
8,7,,,,,,CHOU Tien Chen,3.0,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,Kento MOMOTA,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,6.0,301
9,1,0:16:05,24140.0,-2.0,3.0,5.0,CHOU Tien Chen,1.0,挑球,0.0,1.0,2.0,15.0,0.1864551359511783,0.5142834696325428,1.0,4.0,0.4795574916502458,-0.2690110815755666,,,CHOU Tien Chen,,15.0,0.1864551359511783,0.5142834696325428,-0.3162693312010428,-0.2741280140660815,14.0,-0.0217871645067448,0.3148742360639966,0.0,0.0,0.0,6.0,0.0,10.0,-0.1298141952498645,0.2401554555664612,,0.0,0.0,0.0,1,6.0,302
9,2,0:16:06,24171.0,-2.0,3.0,5.0,Kento MOMOTA,2.0,長球,0.0,0.0,1.0,4.0,0.4795574916502458,-0.2690110815755666,1.0,5.0,-0.5009716462040833,-0.0987938158968996,,,CHOU Tien Chen,,14.0,-0.0217871645067448,0.3148742360639966,-0.2900105577594878,0.4736813336261367,10.0,-0.1298141952498645,0.2401554555664612,-0.3162693312010428,-0.2741280140660815,0.7695898442756536,3.0,6.0,11.0,0.189546933890758,0.2046702520505701,,0.5013446561569906,-0.5838853176395632,0.0,1,6.0,302
9,3,0:16:08,24200.0,-2.0,3.0,5.0,CHOU Tien Chen,2.0,切球,0.0,0.0,1.0,5.0,-0.5009716462040833,-0.0987938158968996,2.0,13.0,-0.5255638961474635,0.3512106425818972,,,CHOU Tien Chen,,10.0,-0.1298141952498645,0.2401554555664612,0.3365679236550204,0.0463365627031531,11.0,0.189546933890758,0.2046702520505701,-0.2900105577594878,0.4736813336261367,0.5026375055886463,5.0,3.0,6.0,-0.1644037225490629,-0.0524572531937465,,-0.3711574509542188,-0.3389492714633608,0.0,1,6.0,302
