rally,ball_round,time,frame_num,score_status,player_score,opponent_score,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,player_move_x,player_move_y,opponent_location_area,opponent_location_x,opponent_location_y,opponent_move_x,opponent_move_y,ball_distance,player_type,opponent_type,player_move_area,moving_x,moving_y,landing_court_number,ball_distance_x,ball_distance_y,db,set,match_id,rally_id
14,1,,42200.0,-2.0,5.0,7.0,Kento MOMOTA,1.0,發短球,,,,32.0,-0.3097655590752267,-0.5174287132119259,,19.0,0.3018893599510193,0.6318686604499817,,,,,32.0,-0.3097655590752267,-0.5174287132119259,0.377352875111451,1.571539247701081,23.0,0.2963140732489283,0.9186502299311284,0.0,0.0,0.0,1.0,0.0,33.0,0.0675873160362243,1.054110534489155,,0.0,0.0,,1,1,89
14,2,,42300.0,-2.0,5.0,7.0,CHOU Tien Chen,2.0,切球,,,,32.0,-0.3018893599510193,-0.6318686604499817,,18.0,-0.1938966959714889,0.5746487379074097,,,,,23.0,0.2963140732489283,0.9186502299311284,0.4449689239263534,1.6787081435322762,33.0,0.0675873160362243,1.054110534489155,0.377352875111451,1.571539247701081,1.6619134083702654,5.0,1.0,33.0,0.1430795639753341,1.0468394830822945,,-0.5982034331999475,-1.55051889038111,,1,1,89
14,3,,42400.0,-2.0,5.0,7.0,Kento MOMOTA,2.0,平球,,,,28.0,0.1938966959714889,-0.5746487379074097,,23.0,0.164356862264094,0.972602810108675,,,,,33.0,0.0675873160362243,1.054110534489155,-0.2240022271871566,1.3335098773241043,33.0,0.1430795639753341,1.0468394830822945,0.4449689239263534,1.6787081435322762,1.6336495422450366,7.0,5.0,18.0,-0.0301055312156677,0.7588611394166946,,0.1263093799352646,-1.6287592723965647,,1,1,89
14,4,,42500.0,-2.0,5.0,7.0,CHOU Tien Chen,2.0,切球,,,,32.0,-0.164356862264094,-0.972602810108675,,33.0,0.1932223738859173,1.0976315485171,,,,,33.0,0.1430795639753341,1.0468394830822945,0.2266500900260777,1.8743104891419544,18.0,-0.0301055312156677,0.7588611394166946,-0.2240022271871566,1.3335098773241043,2.042710045921171,5.0,7.0,23.0,0.0622932277619838,0.9017076790332792,,-0.3074364262394281,-2.019442293190969,,1,1,89
14,5,,42600.0,-2.0,5.0,7.0,Kento MOMOTA,2.0,挑球,,,,33.0,-0.1932223738859173,-1.0976315485171,,10.0,-0.1205933094024658,0.1702613830566406,,,,,18.0,-0.0301055312156677,0.7588611394166946,0.2028451861570354,1.7910292493036906,23.0,0.0622932277619838,0.9017076790332792,0.2266500900260777,1.8743104891419544,1.86364487086847,6.0,5.0,19.0,0.0096228122711181,0.6933977007865906,,-0.1631168426702496,-1.8564926879337944,,1,1,89
14,6,,42700.0,-2.0,5.0,7.0,CHOU Tien Chen,2.0,殺球,,,,3.0,0.1205933094024658,-0.1702613830566406,,23.0,0.0516735687851905,0.921494945883751,,,,,23.0,0.0622932277619838,0.9017076790332792,-0.1954002529382705,1.4369743466377258,19.0,0.0096228122711181,0.6933977007865906,0.2028451861570354,1.7910292493036906,1.0735532448822598,4.0,6.0,33.0,-0.0748069435358047,1.2667129635810852,,0.058300081640482,-1.0719690620899198,,1,1,89
14,7,,42800.0,-2.0,5.0,7.0,Kento MOMOTA,2.0,切球,,,,32.0,-0.0516735687851905,-0.921494945883751,,6.0,-0.3302454948425293,0.055482268333435,,,,,19.0,0.0096228122711181,0.6933977007865906,0.0157868042588234,1.608092024922371,33.0,-0.0748069435358047,1.2667129635810852,-0.1954002529382705,1.4369743466377258,1.6160555394541798,5.0,4.0,18.0,-0.0358867645263671,0.68659707903862,,-0.0612963810563086,-1.6148926466703415,,1,1,89
14,8,,42900.0,-2.0,5.0,7.0,CHOU Tien Chen,2.0,切球,,,,7.0,0.3302454948425293,-0.055482268333435,,15.0,0.1781074851751327,0.5036164522171019,,,,,33.0,-0.0748069435358047,1.2667129635810852,-0.580777108669281,1.2481669038534164,18.0,-0.0358867645263671,0.68659707903862,0.0157868042588234,1.608092024922371,1.3828476811036443,5.0,5.0,33.0,-0.2505316138267517,1.1926846355199814,,0.405052438378334,-1.3221952319145205,,1,1,89
14,9,,43000.0,-3.0,5.0,8.0,Kento MOMOTA,2.0,長球,,,,32.0,-0.1781074851751327,-0.5036164522171019,,1.0,-0.6164158582687378,-0.2098035812377929,出界,對手出界,CHOU Tien Chen,,18.0,-0.0358867645263671,0.68659707903862,0.1781074851751327,0.5036164522171019,33.0,-0.2505316138267517,1.1926846355199814,-0.580777108669281,1.2481669038534164,1.1986805176384865,3.0,5.0,7.0,0.0,0.0,,-0.1422207206487656,-1.190213531255722,,1,1,89
14,10,,,,,,CHOU Tien Chen,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,89
15,1,,43100.0,-2.0,6.0,8.0,CHOU Tien Chen,1.0,發短球,,,,28.0,0.1062244658153031,-0.9235150409171716,,18.0,-0.1515760570764541,0.5354901552200317,出界,對手出界,Kento MOMOTA,,28.0,0.1062244658153031,-0.9235150409171716,-0.1062244658153031,0.9235150409171716,18.0,-0.360236480953888,0.7070348563108619,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,,0.0,0.0,,1,1,90
15,2,,,,,,Kento MOMOTA,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,90
16,1,,43200.0,-2.0,6.0,8.0,Kento MOMOTA,1.0,發短球,,,,28.0,0.1567518013059707,-0.5302581736105599,,18.0,-0.2406162023544311,0.6463024318218231,,,,,28.0,0.1567518013059707,-0.5302581736105599,-0.1343924897253127,1.5571783432024635,22.0,-0.3043882190537049,0.7843810166540898,0.0,0.0,0.0,1.0,0.0,33.0,0.0223593115806579,1.0269201695919037,,0.0,0.0,,1,1,91
16,2,,43300.0,-2.0,6.0,8.0,CHOU Tien Chen,2.0,切球,,,,28.0,0.2406162023544311,-0.6463024318218231,,15.0,0.1583631932735443,0.3557820916175842,,,,,22.0,-0.3043882190537049,0.7843810166540898,-0.4213243722915649,1.7408629059791565,33.0,0.0223593115806579,1.0269201695919037,-0.1343924897253127,1.5571783432024635,1.5309751627957089,5.0,1.0,33.0,-0.1807081699371338,1.0945604741573334,,0.545004421408136,-1.430683448475913,,1,1,91
16,3,,43400.0,-2.0,6.0,8.0,Kento MOMOTA,2.0,平球,,,,2.0,-0.1583631932735443,-0.3557820916175842,,24.0,0.4952304920002603,0.9590107936325236,,,,,33.0,0.0223593115806579,1.0269201695919037,0.2255963385105133,1.1693058460950851,33.0,-0.1807081699371338,1.0945604741573334,-0.4213243722915649,1.7408629059791565,1.3944626803592155,7.0,5.0,23.0,0.067233145236969,0.813523754477501,,-0.1807225048542022,-1.382702261209488,,1,1,91
16,4,,43500.0,-2.0,6.0,8.0,CHOU Tien Chen,2.0,平球,,,,32.0,-0.4952304920002603,-0.9590107936325236,,18.0,-0.3245171904563904,0.6110586524009705,,,,,33.0,-0.1807081699371338,1.0945604741573334,0.7919613083645486,1.850954233473794,23.0,0.067233145236969,0.813523754477501,0.2255963385105133,1.1693058460950851,2.077517567427053,7.0,7.0,23.0,0.2967308163642883,0.8919434398412704,,-0.3145223220631265,-2.0535712677898568,,1,1,91
16,5,,43600.0,-3.0,6.0,9.0,Kento MOMOTA,2.0,接不到,,,,7.0,0.0,0.0,,7.0,0.0,0.0,對手落地致勝,落地致勝,CHOU Tien Chen,,23.0,0.067233145236969,0.813523754477501,0.0,0.0,23.0,0.2967308163642883,0.8919434398412704,0.7919613083645486,1.850954233473794,0.8162972466679186,11.0,7.0,7.0,0.0,0.0,,-0.067233145236969,-0.813523754477501,,1,1,91
16,6,,,,,,CHOU Tien Chen,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,91
17,1,,43700.0,-2.0,7.0,9.0,CHOU Tien Chen,1.0,發短球,,,,32.0,-0.2972631075727093,-0.6370502666342588,,19.0,0.0689130127429962,0.5740855634212494,出界,對手出界,Kento MOMOTA,,32.0,-0.2972631075727093,-0.6370502666342588,0.2972631075727093,0.6370502666342588,19.0,0.0033728283819577,0.6441415436459493,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,,0.0,0.0,,1,1,92
17,2,,,,,,Kento MOMOTA,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,92
18,1,,43800.0,-2.0,7.0,9.0,Kento MOMOTA,2.0,發長球,,,,7.0,0.0,0.0,,23.0,0.2355334698767237,0.936022311826702,,,,,7.0,0.0,0.0,0.0567378401756286,1.036672219634056,23.0,0.2333163600397879,0.8903569913333835,0.2333163600397879,0.8903569913333835,0.0,2.0,,33.0,0.0567378401756286,1.036672219634056,,0.0,0.0,,1,1,93
18,2,,43900.0,-2.0,7.0,9.0,CHOU Tien Chen,2.0,殺球,,,,32.0,-0.2355334698767237,-0.936022311826702,,14.0,-0.0869829505681991,0.3344565033912658,,,,,23.0,0.2333163600397879,0.8903569913333835,0.3310780167192987,1.9413283396563488,33.0,0.0567378401756286,1.036672219634056,0.0567378401756286,1.036672219634056,1.885598451957432,4.0,2.0,33.0,0.095544546842575,1.005306027829647,,-0.4688498299165116,-1.8263793031600857,,1,1,93
18,3,,44000.0,-3.0,7.0,10.0,Kento MOMOTA,2.0,接不到,,,,7.0,0.0,0.0,,7.0,0.0,0.0,對手落地致勝,落地致勝,CHOU Tien Chen,,33.0,0.0567378401756286,1.036672219634056,0.0,0.0,33.0,0.095544546842575,1.005306027829647,0.3310780167192987,1.9413283396563488,1.0382237107043917,11.0,4.0,7.0,0.0,0.0,,-0.0567378401756286,-1.036672219634056,,1,1,93
18,4,,,,,,CHOU Tien Chen,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,93
19,1,,44100.0,-2.0,8.0,10.0,CHOU Tien Chen,1.0,發短球,,,,28.0,0.2939179616929878,-0.8411500200410148,,19.0,0.0355850085616111,0.577802300453186,出界,對手出界,Kento MOMOTA,,28.0,0.2939179616929878,-0.8411500200410148,-0.2939179616929878,0.8411500200410148,22.0,-0.2468100101772037,0.9069213136015708,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,,0.0,0.0,,1,1,94
19,2,,,,,,Kento MOMOTA,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,94
20,1,,44200.0,-3.0,8.0,11.0,Kento MOMOTA,2.0,接不到,,,,7.0,0.0,0.0,,7.0,0.0,0.0,對手落地致勝,落地致勝,CHOU Tien Chen,,7.0,0.0,0.0,0.0,0.0,18.0,-0.2681108761277824,0.668082869984755,-0.2681108761277824,0.668082869984755,0.0,11.0,,7.0,0.0,0.0,,0.0,0.0,,1,1,95
20,2,,,,,,CHOU Tien Chen,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,95
21,1,,44300.0,-3.0,8.0,11.0,CHOU Tien Chen,1.0,發短球,,,,33.0,-0.4070309460237906,-1.0468167031622777,,23.0,0.2145135138196924,0.9406923015470946,,,,,33.0,-0.4070309460237906,-1.0468167031622777,0.3285121381357596,2.267497506222809,33.0,0.1347747874629327,1.08422145894145,0.0,0.0,0.0,1.0,0.0,33.0,-0.078518807888031,1.2206808030605316,,0.0,0.0,,1,1,96
21,2,,44400.0,-3.0,8.0,11.0,Kento MOMOTA,2.0,推撲球,,,,32.0,-0.2145135138196924,-0.9406923015470946,,33.0,0.0845857382671344,1.0777114163972632,,,,,33.0,0.1347747874629327,1.08422145894145,0.2946752641363122,1.6617250402327026,33.0,-0.078518807888031,1.2206808030605316,0.3285121381357596,2.267497506222809,2.05481825347858,9.0,1.0,19.0,0.0801617503166198,0.7210327386856079,,-0.3492883012826251,-2.0249137604885448,,1,1,96
21,3,,44500.0,-3.0,8.0,11.0,CHOU Tien Chen,2.0,發長球,,,,33.0,-0.0845857382671344,-1.0777114163972632,,33.0,-0.5637934996768039,1.2542828980559375,,,,,33.0,-0.078518807888031,1.2206808030605316,0.1750673324720369,1.9629287924505965,19.0,0.0801617503166198,0.7210327386856079,0.2946752641363122,1.6617250402327026,2.2984002267029893,2.0,9.0,23.0,0.0904815942049026,0.8852173760533333,,-0.0060669303791034,-2.298392219457795,,1,1,96
21,4,,44600.0,-3.0,8.0,11.0,Kento MOMOTA,2.0,殺球,,,,33.0,0.5637934996768039,-1.2542828980559375,,11.0,0.3526761107273123,0.2328729383277483,,,,,19.0,0.0801617503166198,0.7210327386856079,-0.6501136614962619,1.8836343947524097,23.0,0.0904815942049026,0.8852173760533333,0.1750673324720369,1.9629287924505965,2.033659640585132,4.0,2.0,18.0,-0.086320161819458,0.6293514966964722,,0.4836317493601841,-1.9753156367415448,,1,1,96
21,5,,44700.0,-3.0,8.0,11.0,CHOU Tien Chen,2.0,長球,,,,2.0,-0.3526761107273123,-0.2328729383277483,,10.0,-0.2399984449148178,0.2811385989189148,,,,,23.0,0.0904815942049026,0.8852173760533333,0.4990836255378744,1.3349741451072283,18.0,-0.086320161819458,0.6293514966964722,-0.6501136614962619,1.8836343947524097,1.2027113962017546,3.0,4.0,33.0,0.1464075148105621,1.10210120677948,,-0.4431577049322149,-1.1180903143810816,,1,1,96
21,6,,44800.0,-3.0,8.0,11.0,Kento MOMOTA,2.0,平球,,,,3.0,0.2399984449148178,-0.2811385989189148,,14.0,-0.2426414489746094,0.3173872828483581,,,,,18.0,-0.086320161819458,0.6293514966964722,-0.3484129756689071,1.0909086763858795,33.0,0.1464075148105621,1.10210120677948,0.4990836255378744,1.3349741451072283,0.9672001071726136,7.0,3.0,22.0,-0.1084145307540893,0.8097700774669648,,0.3263186067342758,-0.910490095615387,,1,1,96
21,7,,44900.0,-3.0,8.0,11.0,CHOU Tien Chen,2.0,挑球,,,,3.0,0.2426414489746094,-0.3173872828483581,,19.0,0.0964551866054534,0.6344646215438843,,,,,33.0,0.1464075148105621,1.10210120677948,-0.3906016647815704,1.452774465084076,22.0,-0.1084145307540893,0.8097700774669648,-0.3484129756689071,1.0909086763858795,1.4227468299984405,6.0,7.0,33.0,-0.147960215806961,1.1353871822357178,,0.0962339341640473,-1.419488489627838,,1,1,96
21,8,,45000.0,-4.0,8.0,12.0,Kento MOMOTA,1.0,發短球,,,,28.0,0.1084145307540893,-0.8097700774669648,,5.0,-0.4455501437187195,-0.0565848350524902,出界,對手出界,CHOU Tien Chen,,28.0,0.1084145307540893,-0.8097700774669648,-0.1084145307540893,0.8097700774669648,33.0,-0.147960215806961,1.1353871822357178,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,,0.0,0.0,,1,1,96
21,9,,,,,,CHOU Tien Chen,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,96
22,1,,45100.0,-3.0,9.0,12.0,CHOU Tien Chen,1.0,發短球,,,,28.0,0.1456873097422634,-0.6337805986326293,,15.0,7.399171590805013e-05,0.408168375492096,出界,對手出界,Kento MOMOTA,,28.0,0.1456873097422634,-0.6337805986326293,-0.1456873097422634,0.6337805986326293,22.0,-0.2535977758012704,0.8900694986645571,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,,0.0,0.0,,1,1,97
22,2,,,,,,Kento MOMOTA,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,97
23,1,,45200.0,-4.0,9.0,13.0,Kento MOMOTA,2.0,接不到,,,,7.0,0.0,0.0,,7.0,0.0,0.0,對手落地致勝,落地致勝,CHOU Tien Chen,,7.0,0.0,0.0,0.0,0.0,23.0,0.2855207906346204,0.7969262876130759,0.2855207906346204,0.7969262876130759,0.0,11.0,,7.0,0.0,0.0,,0.0,0.0,,1,1,98
23,2,,,,,,CHOU Tien Chen,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,98
24,1,,45300.0,-3.0,10.0,13.0,CHOU Tien Chen,1.0,發短球,,,,32.0,-0.0307886067594946,-0.8553670272049418,,20.0,0.5126080513000489,0.562448114156723,出界,對手出界,Kento MOMOTA,,32.0,-0.0307886067594946,-0.8553670272049418,0.0307886067594946,0.8553670272049418,23.0,0.388040042132618,0.7928390106399523,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,,0.0,0.0,,1,1,99
24,2,,,,,,Kento MOMOTA,,接不到,,,,7.0,0.0,0.0,,23.0,0.0,1.0,,,,,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,7.0,0.0,0.0,,0.0,0.0,,1,1,99
