ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score,ball_round1,ball_round2,ball_round3,ball_round4,ball_round5,ball_round6,ball_round7,ball_round8,ball_round9,ball_round10,ball_round11,ball_round12,ball_round13,ball_round14,ball_round15,ball_round16,ball_round17,ball_round18,ball_round19,ball_round20,ball_round21,ball_round22,ball_round23,ball_round24,ball_round25,ball_round26,ball_round27,ball_round28,ball_round29,win_prob,rally
10,01:02:24,112233.0,18,18,Khosit PHETPRADAB,3,殺球,0,0,1.0,9,767.0,326.0,2.0,4,1017.0,686.0,對手落地致勝,落地致勝,Khosit PHETPRADAB,,9,0.993665263175684,-1.4052828014383456,9,0.7386915258448228,0.95587654848336,0,3,42,1737,1.0,1,True,1,0.0,-1,0.0431002378463745,0.0421002954244613,0.0575608573853969,0.0678810626268386,0.0967679247260093,0.1306479722261428,0.2195528745651245,0.136243388056755,0.1106218621134758,0.0955234318971633,,,,,,,,,,,,,,,,,,,,0.5755943059921265,37
1,01:03:00,113296.0,19,18,Khosit PHETPRADAB,1,發短球,0,1,2.0,8,,,2.0,7,703.0,514.0,,,Khosit PHETPRADAB,,9,0.5893246710567405,-0.8217218354625851,9,-0.2820515122533305,1.062550312999092,0,3,42,1738,0.0,1,True,1,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.1934243738651275,38
2,01:03:01,113317.0,19,18,WANG Tzu Wei,2,網前球,0,0,2.0,8,703.0,514.0,2.0,7,705.0,438.0,,,Khosit PHETPRADAB,,8,-0.0479841295280676,0.5759367124146598,9,0.3870790314238249,-0.8583330509642245,0,3,42,1738,0.0666666666666666,0,True,1,1.0,1,0.5035759210586548,0.4964241087436676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.239714965224266,38
3,01:03:01,113341.0,19,18,Khosit PHETPRADAB,2,挑球,0,0,2.0,8,705.0,438.0,1.0,4,959.0,673.0,,,Khosit PHETPRADAB,,8,0.5899162690892841,-0.3488470812250597,8,0.3923823302839602,0.4278369149457912,0,3,42,1738,0.0666666666666666,1,True,1,1.0,1,0.2989022731781006,0.3248540163040161,0.3762437105178833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.307863175868988,38
4,01:03:03,113381.0,19,18,WANG Tzu Wei,2,切球,0,0,1.0,5,959.0,673.0,2.0,7,634.0,392.0,,,Khosit PHETPRADAB,,10,1.0499732326024191,1.569702186177124,9,0.5186306249026041,-0.9094424283885016,0,3,42,1738,0.2,0,True,1,1.0,1,0.2079567909240722,0.2260123342275619,0.2523309886455536,0.3136998414993286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.4327870607376098,38
5,01:03:03,113399.0,19,18,Khosit PHETPRADAB,2,網前球,0,0,2.0,8,634.0,392.0,2.0,7,725.0,471.0,,,Khosit PHETPRADAB,,9,0.2475568016574038,-0.7712455553774676,10,1.141360225143557,1.6813369285794746,0,3,42,1738,0.2,1,True,1,1.0,1,0.1421485543251037,0.1544903963804245,0.1724804788827896,0.2397143244743347,0.291166216135025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.5428355932235718,38
6,01:03:04,113425.0,19,18,WANG Tzu Wei,2,挑球,0,0,2.0,8,725.0,471.0,1.0,6,832.0,326.0,,,Khosit PHETPRADAB,,8,0.4503978619895019,0.571622128062185,9,0.4081846689813946,-0.921691478718386,0,3,42,1738,0.2666666666666666,0,True,1,1.0,1,0.1023349687457084,0.1112200543284416,0.1241713836789131,0.1725740879774093,0.2008629888296127,0.2888364493846893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.6515469551086426,38
7,01:03:05,113459.0,19,18,Khosit PHETPRADAB,2,切球,1,0,1.0,7,832.0,326.0,2.0,6,898.0,536.0,,,Khosit PHETPRADAB,,9,0.9899884157734994,-1.2049604509685266,9,0.8188964331115703,1.009640886817283,0,3,42,1738,0.3333333333333333,1,True,1,1.0,1,0.071835458278656,0.078072465956211,0.0871638506650924,0.1211408078670501,0.1409985870122909,0.2098872661590576,0.290901631116867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.7018688917160034,38
8,01:03:06,113473.0,19,18,WANG Tzu Wei,2,平球,0,0,2.0,7,898.0,536.0,2.0,6,853.0,361.0,,,Khosit PHETPRADAB,,9,1.0819140182217888,1.0706828625881453,9,1.033859555645506,-1.4500359313232878,0,3,42,1738,0.4,0,True,1,1.0,1,0.054533626884222,0.0592684298753738,0.0661701112985611,0.0919635966420173,0.1070385575294494,0.1593351513147354,0.2227592170238495,0.238931342959404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.6770323514938354,38
9,01:03:07,113499.0,19,18,Khosit PHETPRADAB,2,接殺防守,0,1,2.0,7,853.0,361.0,2.0,6,978.0,524.0,,,Khosit PHETPRADAB,,9,1.3693967844799984,-0.7141931858578777,9,0.9095951506639488,0.9908151113135424,0,3,42,1738,0.4666666666666667,1,True,1,1.0,1,0.0415549054741859,0.0451628491282463,0.0504219681024551,0.0700767338275909,0.0815639346837997,0.1214142069220542,0.1697436720132827,0.2368301153182983,0.1832316666841507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.5769270062446594,38
10,01:03:07,113524.0,19,18,WANG Tzu Wei,2,推撲球,0,0,2.0,7,978.0,524.0,1.0,6,837.0,338.0,,,Khosit PHETPRADAB,,7,1.5788062453501763,0.7825426601395863,9,0.9581280935489216,-0.8606997961354409,0,3,42,1738,0.4666666666666667,0,True,1,1.0,1,0.0368928387761116,0.0400960072875022,0.0447650998830795,0.0622147917747497,0.0724132359027862,0.1077926903963089,0.1507000476121902,0.2102600187063217,0.1637472063302993,0.1111180558800697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.5542532205581665,38
11,01:03:08,113544.0,19,18,Khosit PHETPRADAB,2,殺球,0,1,1.0,7,837.0,338.0,2.0,8,737.0,571.0,,,Khosit PHETPRADAB,,9,1.2644817352906423,-1.030095626071488,7,1.3484250396041293,0.927981888689826,0,3,42,1738,0.5333333333333333,1,True,1,1.0,1,0.0323985964059829,0.0352115556597709,0.0393118672072887,0.0546358563005924,0.0635919421911239,0.0946615040302276,0.1323419362306594,0.1846463829278946,0.1437997072935104,0.1278527975082397,0.0915478765964508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.5121697783470154,38
12,01:03:08,113555.0,19,18,WANG Tzu Wei,2,接殺防守,0,1,2.0,9,737.0,571.0,1.0,5,565.0,354.0,,,Khosit PHETPRADAB,,9,1.2809703008774211,1.0339787772782796,7,1.5875415890601647,-1.2370707555401197,0,3,42,1738,0.5333333333333333,0,True,1,1.0,1,0.0300261694937944,0.0326331444084644,0.0364332050085067,0.0506350770592689,0.0589353404939174,0.0877297967672348,0.122651033103466,0.1711254268884658,0.1332697868347168,0.1184906139969825,0.0931086093187332,0.0649618431925773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.5097368359565735,38
13,01:03:09,113581.0,19,18,Khosit PHETPRADAB,2,接殺防守,0,0,1.0,6,565.0,354.0,2.0,1,537.0,468.0,,,Khosit PHETPRADAB,,9,-0.2082803059444426,-0.8558655504807963,9,0.6178669108568932,0.9345611405170312,0,3,42,1738,0.6,1,True,1,1.0,1,0.0280229654163122,0.0304560177028179,0.0340025573968887,0.0472569465637207,0.0550034530460834,0.0818768814206123,0.1144683361053466,0.1597087532281875,0.1243786588311195,0.110585480928421,0.0868968442082405,0.0668767094612121,0.0604663789272308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.4979117810726166,38
14,01:03:10,113605.0,19,18,WANG Tzu Wei,2,挑球,0,1,2.0,2,537.0,468.0,1.0,9,788.0,323.0,,,Khosit PHETPRADAB,,8,-0.34179202661149,0.5273708025643487,9,-0.0429437833167361,-0.9838569598239504,0,3,42,1738,0.6666666666666666,0,True,1,1.0,1,0.0263042859733104,0.0285881161689758,0.0319171398878097,0.0443586260080337,0.0516300313174724,0.0768552795052528,0.107447862625122,0.1499136388301849,0.116750381886959,0.1038031503558158,0.0815673619508743,0.0627750903367996,0.0568052493035793,0.0612838082015514,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.4933225512504577,38
15,01:03:11,113636.0,19,18,Khosit PHETPRADAB,2,殺球,1,0,1.0,10,788.0,323.0,2.0,8,699.0,539.0,,,Khosit PHETPRADAB,,9,0.5862452452907198,-1.2864375125552734,9,0.5598538054380998,0.8587636334997656,0,3,42,1738,0.7333333333333333,1,True,1,1.0,1,0.0242904685437679,0.0263994522392749,0.0294736120849847,0.040962591767311,0.0476773120462894,0.0709713548421859,0.0992218181490898,0.1384364664554596,0.1078121438622474,0.095856137573719,0.075322687625885,0.0579691193997859,0.0524563230574131,0.064591959118843,0.0685585588216781,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.4855588972568512,38
16,01:03:11,113646.0,19,18,WANG Tzu Wei,2,接殺防守,0,1,2.0,9,699.0,539.0,2.0,8,643.0,379.0,,,Khosit PHETPRADAB,,9,0.8772928614680647,1.1870623565967324,9,0.7283645134846571,-1.4030797362756526,0,3,42,1738,0.7333333333333333,0,True,1,1.0,1,0.0224305521696805,0.0243780501186847,0.0272168237715959,0.0378260947763919,0.0440266691148281,0.0655370876193046,0.0916244238615036,0.1278364062309265,0.099556989967823,0.0885164514183998,0.0695552453398704,0.0535304360091686,0.0484397523105144,0.0596461705863475,0.0678023621439933,0.0720764175057411,0.0,0.0,0.0,0.0,,,,,,,,,,0.5005084276199341,38
17,01:03:12,113675.0,19,18,Khosit PHETPRADAB,2,挑球,0,0,2.0,9,643.0,379.0,1.0,9,861.0,682.0,,,Khosit PHETPRADAB,,9,0.3433016530460361,-0.7838089719251468,9,0.4749069413505655,0.8370890434983492,0,3,42,1738,0.8,1,True,1,1.0,1,0.0205699857324361,0.0223559439182281,0.0249592456966638,0.0346885025501251,0.0403747521340847,0.0601009279489517,0.0840243697166442,0.1172326579689979,0.0912989452481269,0.0811742022633552,0.0637857839465141,0.049090202897787,0.0444217808544635,0.054698646068573,0.0621783025562763,0.0727536082267761,0.0762921124696731,0.0,0.0,0.0,,,,,,,,,,0.5013430714607239,38
18,01:03:14,113708.0,19,18,WANG Tzu Wei,2,殺球,0,0,1.0,10,861.0,682.0,2.0,8,651.0,341.0,,,Khosit PHETPRADAB,,9,0.6744145862697029,1.4321380381226425,9,0.3882853840687881,-1.1870632050209189,0,3,42,1738,0.9333333333333332,0,True,1,1.0,1,0.0191679373383522,0.0208321642130613,0.0232580248266458,0.0323241353034973,0.0376228094100952,0.0560044534504413,0.078297272324562,0.1092420890927314,0.0850760191679,0.0756413713097572,0.0594381503760814,0.0457442179322242,0.0413939952850341,0.0509703904390335,0.0579402334988117,0.0677947252988815,0.0683467462658882,0.0709052458405494,0.0,0.0,,,,,,,,,,0.4997131526470184,38
19,01:03:14,113721.0,19,18,Khosit PHETPRADAB,2,接殺防守,0,0,2.0,9,651.0,341.0,2.0,7,696.0,485.0,,,Khosit PHETPRADAB,,9,0.3483541042104275,-1.1730338822277837,10,0.9495485426624491,1.6832828686252714,0,3,42,1738,0.9333333333333332,1,True,1,1.0,1,0.0176827982068061,0.0192180797457695,0.0214559845626354,0.0298196487128734,0.0347077809274196,0.0516652092337608,0.0722307711839675,0.1007779687643051,0.078484296798706,0.0697806477546691,0.0548328571021556,0.0421999357640743,0.0381867699325084,0.0470211841166019,0.0534510053694248,0.0625419616699218,0.0630512088537216,0.0712865963578224,0.0716053545475006,0.0,,,,,,,,,,0.498952716588974,38
20,01:03:15,113746.0,19,18,WANG Tzu Wei,3,網前球,0,0,2.0,8,696.0,485.0,2.0,10,455.0,397.0,出界,對手出界,Khosit PHETPRADAB,,9,0.2467170663712861,0.6913211914883307,9,0.5155276518715185,-1.0791572279846442,0,3,42,1738,1.0,0,True,1,1.0,1,0.0166353099048137,0.0180796440690755,0.0201849807053804,0.0280532017350196,0.0326517708599567,0.0486046783626079,0.0679519847035408,0.0948081091046333,0.0738350674510002,0.065647006034851,0.0515846833586692,0.0397001095116138,0.0359246730804443,0.0442357584834098,0.0502846874296665,0.0588371194899082,0.0593162029981613,0.0670637413859367,0.0642246305942535,0.0623766779899597,,,,,,,,,,0.4987752735614776,38
1,01:03:47,114698.0,20,18,Khosit PHETPRADAB,1,發短球,0,1,2.0,8,,,2.0,7,800.0,491.0,,,Khosit PHETPRADAB,,9,0.3883142759910467,-0.7962496652301482,9,1.0000321288539884,1.0375812097403738,0,3,42,1739,0.0,1,True,1,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.1884824484586715,39
2,01:03:47,114724.0,20,18,WANG Tzu Wei,2,網前球,0,0,2.0,8,800.0,491.0,2.0,7,750.0,435.0,,,Khosit PHETPRADAB,,8,0.8560630863092415,0.5034081394958747,9,0.4601579187898247,-0.7842265864029395,0,3,42,1739,0.0,0,True,1,2.0,2,0.5035117268562317,0.4964882433414459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.2336481660604477,39
3,01:03:48,114747.0,20,18,Khosit PHETPRADAB,2,挑球,0,0,2.0,8,750.0,435.0,1.0,4,955.0,685.0,,,Khosit PHETPRADAB,,8,0.802881533526555,-0.514186159723866,8,0.7351924127113268,0.3210048649756132,0,3,42,1739,0.125,1,True,1,2.0,2,0.2979724109172821,0.3258803784847259,0.3761471509933471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.2998948097229004,39
4,01:03:50,114801.0,20,18,WANG Tzu Wei,2,殺球,0,0,1.0,5,955.0,685.0,2.0,6,826.0,345.0,,,Khosit PHETPRADAB,,10,1.0190540608221526,1.6843461415132497,9,0.4958057534499688,-1.0391273630413522,0,3,42,1739,0.375,0,True,1,2.0,2,0.2074638605117797,0.2268948405981063,0.2530337572097778,0.3126075863838196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.4129850566387176,39
5,01:03:50,114812.0,20,18,Khosit PHETPRADAB,2,接殺防守,0,1,2.0,7,826.0,345.0,2.0,2,931.0,484.0,,,Khosit PHETPRADAB,,9,0.4238939700197497,-1.078622659991596,0,1.084608170403649,1.7944936897566073,0,3,42,1739,0.375,1,True,1,2.0,2,0.1357690095901489,0.1484850794076919,0.1655909568071365,0.2554771602153778,0.2946777939796448,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.498214453458786,39
6,01:03:51,114842.0,20,18,WANG Tzu Wei,2,推撲球,0,0,2.0,3,931.0,484.0,1.0,6,855.0,332.0,,,Khosit PHETPRADAB,,9,1.2100121666586012,0.7210448032788909,9,0.820330018947627,-0.975246411883428,0,3,42,1739,0.5,0,True,1,2.0,2,0.1026242822408676,0.1122360303997993,0.1251659244298935,0.1931085735559463,0.2099217176437378,0.2569434940814972,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.5910168886184692,39
7,01:03:52,114857.0,20,18,Khosit PHETPRADAB,2,殺球,0,1,1.0,7,855.0,332.0,2.0,8,656.0,558.0,,,Khosit PHETPRADAB,,9,0.9171737882145204,-0.9240481577636056,9,1.188361446309204,0.8151063750094636,0,3,42,1739,0.625,1,True,1,2.0,2,0.0674960687756538,0.0738177224993705,0.0823217332363128,0.1270076632499694,0.1380656659603119,0.2298258692026138,0.2814652621746063,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.6762393712997437,39
8,01:03:52,114869.0,20,18,WANG Tzu Wei,2,接殺防守,0,1,2.0,9,656.0,558.0,1.0,8,614.0,368.0,,,Khosit PHETPRADAB,,9,1.035443721464282,0.9453220264413644,9,1.2597717579757308,-1.0433502903380676,0,3,42,1739,0.625,0,True,1,2.0,2,0.0512286275625228,0.0560266785323619,0.0624811090528965,0.0963971391320228,0.1047900319099426,0.1744348108768463,0.2300722748041153,0.2245693802833557,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.6683678030967712,39
9,01:03:53,114890.0,20,18,Khosit PHETPRADAB,2,網前球,0,0,1.0,9,614.0,368.0,2.0,1,508.0,512.0,,,Khosit PHETPRADAB,,9,0.0964687898464162,-0.9330154613211196,9,0.4674051689812725,0.9598983619955194,0,3,42,1739,0.75,1,True,1,2.0,2,0.0411781780421733,0.0450349114835262,0.0502230525016784,0.0774851739406585,0.0842314660549163,0.1402127742767334,0.1849348247051239,0.1925522834062576,0.184147298336029,0.0,0.0,,,,,,,,,,,,,,,,,,,0.5991212725639343,39
10,01:03:54,114916.0,20,18,WANG Tzu Wei,2,網前球,0,1,2.0,2,508.0,512.0,1.0,7,811.0,406.0,,,Khosit PHETPRADAB,,6,-0.5738508653761587,0.6996076131648218,9,-0.1794911337725597,-0.8187560842989354,0,3,42,1739,0.875,0,True,1,2.0,2,0.0356691591441631,0.0390099175274372,0.0435039661824703,0.0671188235282898,0.0729625672101974,0.1214544251561164,0.1601933240890503,0.1667916923761367,0.1596601605415344,0.133635938167572,0.0,,,,,,,,,,,,,,,,,,,0.6062362194061279,39
11,01:03:55,114941.0,20,18,Khosit PHETPRADAB,3,推撲球,0,1,1.0,8,811.0,406.0,2.0,5,480.0,637.0,對手落地致勝,落地致勝,Khosit PHETPRADAB,,8,0.4520082843066527,-0.4577452113604036,9,-0.089783719963204,0.7828243782424144,0,3,42,1739,1.0,1,True,1,2.0,2,0.0302356239408254,0.0330674797296524,0.036876942962408,0.0568945109844207,0.0618480704724788,0.102953091263771,0.1357908397912979,0.1413840651512146,0.1353388875722885,0.1803734898567199,0.0852370411157608,,,,,,,,,,,,,,,,,,,0.486931174993515,39
1,00:17:53,32181.0,0,0,WANG Tzu Wei,1,發短球,0,1,2.0,8,,,2.0,1,447.0,398.0,,,Khosit PHETPRADAB,,9,0.1778599330360259,0.8896998113616897,9,-0.4224588562027174,-0.9561393353267564,0,2,42,1662,0.0,0,True,1,0.0,0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2789463698863983,1
2,00:17:54,32207.0,0,0,Khosit PHETPRADAB,2,網前球,0,0,2.0,2,447.0,398.0,2.0,2,417.0,472.0,,,Khosit PHETPRADAB,,9,-0.6559218354143475,-0.5457393389372944,9,-0.028426358864565,0.8877839366577707,0,2,42,1662,0.5,1,True,1,0.0,0,0.4778154492378235,0.5221844911575317,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3300814926624298,1
3,00:17:55,32236.0,0,0,WANG Tzu Wei,3,挑球,0,1,2.0,3,417.0,472.0,2.0,2,446.0,457.0,掛網,對手掛網,Khosit PHETPRADAB,,3,-0.9130084745240472,0.4203606021438434,9,-0.5183529516066943,-0.7564757844608945,0,2,42,1662,1.0,0,True,1,0.0,0,0.2917706072330475,0.3109886944293976,0.3972406983375549,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5183096528053284,1
1,00:18:19,32963.0,1,0,Khosit PHETPRADAB,1,發短球,0,1,2.0,8,,,2.0,7,508.0,518.0,,,Khosit PHETPRADAB,,9,0.0897260707168627,-0.807451642066443,9,-0.6050515674689958,1.1152107009676715,0,2,42,1663,0.0,1,True,1,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1934243738651275,2
2,00:18:20,32986.0,1,0,WANG Tzu Wei,2,網前球,0,1,2.0,8,508.0,518.0,2.0,2,786.0,415.0,,,Khosit PHETPRADAB,,8,-0.6173916110866917,0.63268021660627,9,-0.0228334704092643,-0.9196958144127488,0,2,42,1663,0.0833333333333333,0,True,1,1.0,1,0.5149942636489868,0.4850056767463684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.2351280897855758,2
3,00:18:21,33009.0,1,0,Khosit PHETPRADAB,2,網前球,0,1,2.0,3,786.0,415.0,2.0,1,807.0,464.0,,,Khosit PHETPRADAB,,8,0.7411151023317344,-0.4803513316853174,9,-0.0529913886589317,0.6963623430356787,0,2,42,1663,0.1666666666666666,1,True,1,1.0,1,0.290321409702301,0.3782968819141388,0.3313817083835602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1996300369501114,2
4,00:18:22,33036.0,1,0,WANG Tzu Wei,2,挑球,0,0,2.0,2,807.0,464.0,1.0,8,690.0,333.0,,,Khosit PHETPRADAB,,8,0.8847474546601343,0.3387771711417997,8,0.6097187684130988,-0.4913847741911024,0,2,42,1663,0.25,0,True,1,1.0,1,0.2157001495361328,0.2810632884502411,0.2398054450750351,0.2634311020374298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.3063893020153045,2
5,00:18:24,33089.0,1,0,Khosit PHETPRADAB,2,殺球,0,0,1.0,9,690.0,333.0,2.0,6,412.0,608.0,,,Khosit PHETPRADAB,,9,0.2786296751188065,-1.2700139595989957,9,0.3971393278497135,1.1138753383777082,0,2,42,1663,0.4166666666666667,1,True,1,1.0,1,0.152192622423172,0.1983112096786499,0.1692007035017013,0.1915024667978286,0.288792997598648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.4341760277748108,2
6,00:18:24,33105.0,1,0,WANG Tzu Wei,2,接殺防守,0,1,2.0,7,412.0,608.0,2.0,6,771.0,395.0,,,Khosit PHETPRADAB,,9,0.2737026356598955,1.2750505527567035,9,-0.0071861541283281,-1.3534370844211334,0,2,42,1663,0.4166666666666667,0,True,1,1.0,1,0.1080791428685188,0.1408301293849945,0.1201573833823204,0.1359949111938476,0.2175175249576568,0.2774208784103393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.536877453327179,2
7,00:18:25,33136.0,1,0,Khosit PHETPRADAB,2,網前球,0,1,2.0,7,771.0,395.0,2.0,1,869.0,503.0,,,Khosit PHETPRADAB,,9,0.5890113194189307,-0.6523450537482732,9,-0.4920093206127788,1.0157007274426046,0,2,42,1663,0.5,1,True,1,1.0,1,0.0738788023591041,0.0962661355733871,0.0821350291371345,0.0929609686136245,0.1486867368221283,0.2517084777355194,0.254363864660263,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6033874154090881,2
8,00:18:26,33162.0,1,0,WANG Tzu Wei,2,挑球,0,0,2.0,2,869.0,503.0,1.0,4,765.0,328.0,,,Khosit PHETPRADAB,,9,0.953459665498232,0.7410275091362593,9,0.2293422823785433,-0.7227521095117136,0,2,42,1663,0.5833333333333334,0,True,1,1.0,1,0.0592775233089923,0.0772402584552764,0.0659020096063613,0.0745883211493492,0.1193005442619323,0.2019612342119217,0.1986885815858841,0.2030415534973144,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.6328523755073547,2
9,00:18:27,33198.0,1,0,Khosit PHETPRADAB,2,殺球,0,0,1.0,5,765.0,328.0,2.0,8,564.0,583.0,,,Khosit PHETPRADAB,,9,0.5879552909205206,-1.300681650863669,9,0.5635613508931246,1.058794847981278,0,2,42,1663,0.6666666666666666,1,True,1,1.0,1,0.047686118632555,0.0621363446116447,0.0530152209103107,0.0600029714405536,0.0959719568490982,0.1624687910079956,0.159836083650589,0.176995187997818,0.1818872839212417,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5915157794952393,2
10,00:18:28,33209.0,1,0,WANG Tzu Wei,2,接殺防守,0,1,2.0,9,564.0,583.0,2.0,5,459.0,388.0,,,Khosit PHETPRADAB,,9,0.6263848587452224,1.2263046442851486,9,0.5851850963333161,-1.3436968850056663,0,2,42,1663,0.75,0,True,1,1.0,1,0.0411469340324401,0.0536155998706817,0.0457452572882175,0.0517747774720191,0.0828113481402397,0.1401894837617874,0.1379178017377853,0.152723878622055,0.1637865453958511,0.1302883923053741,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5894562005996704,2
11,00:18:29,33242.0,1,0,Khosit PHETPRADAB,2,挑球,0,0,2.0,6,459.0,388.0,1.0,6,353.0,652.0,,,Khosit PHETPRADAB,,9,-0.7705451215954611,-0.6840614223869865,9,-0.009479570524965,1.0399691041625936,0,2,42,1663,0.8333333333333334,1,True,1,1.0,1,0.0365931130945682,0.0476818419992923,0.040682528167963,0.0460447520017623,0.0736464336514473,0.1246744096279144,0.1226541325449943,0.135821595788002,0.145659938454628,0.1358547210693359,0.0906866043806076,0.0,0.0,,,,,,,,,,,,,,,,,0.5642790198326111,2
12,00:18:30,33279.0,1,0,WANG Tzu Wei,2,長球,1,0,1.0,7,353.0,652.0,1.0,8,704.0,336.0,,,Khosit PHETPRADAB,,9,-0.5774095246073367,1.2933217262664336,9,-0.5329049924579582,-0.9427932043122188,0,2,42,1663,0.9166666666666666,0,True,1,1.0,1,0.0344561450183391,0.0448973141610622,0.0383067466318607,0.0433558225631713,0.0693456158041954,0.1173936575651168,0.1154913604259491,0.12788987159729,0.1371536701917648,0.1279210597276687,0.0864014998078346,0.0573873072862625,0.0,,,,,,,,,,,,,,,,,0.5674953460693359,2
13,00:18:31,33309.0,1,0,Khosit PHETPRADAB,3,殺球,1,0,1.0,9,704.0,336.0,2.0,5,935.0,618.0,對手落地致勝,落地致勝,Khosit PHETPRADAB,,9,0.185413603772049,-1.158272567082988,9,-0.1255521483969686,1.2292353297140923,0,2,42,1663,1.0,1,True,1,1.0,1,0.0321958065032959,0.0419520325958728,0.0357938073575496,0.0405116640031337,0.0647965148091316,0.1096925884485244,0.1079150810837745,0.1195002421736717,0.1281563341617584,0.1195293888449668,0.080733522772789,0.0595962963998317,0.0596267990767955,,,,,,,,,,,,,,,,,0.5594106316566467,2
1,00:19:38,35325.0,2,1,WANG Tzu Wei,1,發短球,0,1,2.0,8,,,2.0,6,777.0,395.0,,,WANG Tzu Wei,,9,-0.0617845248474343,0.90783910965831,9,0.786576556214839,-1.0011893987113394,0,2,42,1665,0.0,0,True,0,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.2331103533506393,4
