ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
9,00:25:17,45534.0,12,15,Anders ANTONSEN,2,網前球,0,0,2.0,1,792.0,492.0,2.0,1,471.0,405.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.8155931188736472,0.7526014558257982,8,0.7733035989290319,-1.084063180007437,0,1,79,4598,0.21875,0,True,1,-3.0,1
10,00:25:18,45562.0,12,15,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,0,2.0,1,471.0,405.0,1.0,3,867.0,619.0,,,Hans-Kristian Solberg VITTINGHUS,,1,-0.9798540625756568,-0.4509649782152397,8,-0.0058265786433852,0.681451003958637,0,1,79,4598,0.25,1,True,1,-3.0,1
11,00:25:20,45603.0,12,15,Anders ANTONSEN,2,長球,0,0,1.0,3,865.0,623.0,1.0,4,788.0,315.0,,,Hans-Kristian Solberg VITTINGHUS,,9,0.7354189325963988,1.5807558267081578,8,-0.1977272279050654,-0.905961594945338,0,1,79,4598,0.3125,0,True,1,-3.0,1
12,00:25:21,45635.0,12,15,Hans-Kristian Solberg VITTINGHUS,2,殺球,1,0,1.0,4,788.0,315.0,2.0,5,822.0,521.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.6800595766392473,-1.2733446268684316,8,0.5134471027842474,1.2240060567466606,0,1,79,4598,0.34375,1,True,1,-3.0,1
13,00:25:21,45651.0,12,15,Anders ANTONSEN,2,接殺防守,0,0,2.0,5,822.0,521.0,2.0,1,480.0,401.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.6741289518249458,1.0894497564120698,8,0.730970252407499,-1.3286151148509102,0,1,79,4598,0.34375,0,True,1,-3.0,1
14,00:25:22,45681.0,12,15,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,0,2.0,1,480.0,401.0,1.0,3,864.0,629.0,,,Hans-Kristian Solberg VITTINGHUS,,5,-0.8667378680299316,-0.5899387133905633,8,0.0069296572249816,0.9779425640631582,0,1,79,4598,0.375,1,True,1,-3.0,1
15,00:25:23,45715.0,12,15,Anders ANTONSEN,2,切球,0,0,1.0,3,864.0,629.0,2.0,2,812.0,391.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.6631871119839542,1.4933437145836337,8,-0.3455058220177913,-0.8685371356519834,0,1,79,4598,0.40625,0,True,1,-3.0,1
16,00:25:24,45745.0,12,15,Hans-Kristian Solberg VITTINGHUS,2,推撲球,0,1,2.0,2,812.0,391.0,1.0,3,878.0,619.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.8769478509932757,-0.6673025117072463,8,0.3806981259459478,1.0420435013821046,0,1,79,4598,0.4375,1,True,1,-3.0,1
17,00:25:25,45778.0,12,15,Anders ANTONSEN,2,切球,0,0,1.0,3,878.0,619.0,2.0,2,816.0,400.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.8550296188594296,1.446210364049643,8,0.2027842230479165,-1.1391922710338116,0,1,79,4598,0.46875,0,True,1,-3.0,1
18,00:25:27,45810.0,12,15,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,1,2.0,2,816.0,400.0,1.0,6,448.0,604.0,,,Hans-Kristian Solberg VITTINGHUS,,6,1.0313573680406356,-0.6188638073920257,8,0.4669425551512052,0.9718114290055784,0,1,79,4598,0.53125,1,True,1,-3.0,1
19,00:25:28,45843.0,12,15,Anders ANTONSEN,2,切球,0,1,1.0,6,448.0,604.0,2.0,8,566.0,387.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.6009157967226171,1.4610258494453447,8,-0.1305241188797457,-0.905730950230347,0,1,79,4598,0.5625,0,True,1,-3.0,1
20,00:25:28,45869.0,12,15,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,0,2.0,8,566.0,387.0,1.0,4,412.0,625.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.3486274230460988,-0.9447366147975638,8,0.0650993659037385,1.0870775765949372,0,1,79,4598,0.5625,1,True,1,-3.0,1
21,00:25:30,45908.0,12,15,Anders ANTONSEN,2,切球,1,0,1.0,4,412.0,625.0,2.0,6,795.0,369.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.6092557030012322,1.488268098895766,8,-0.3694589697933798,-0.9065509875975112,0,1,79,4598,0.625,0,True,1,-3.0,1
22,00:25:31,45931.0,12,15,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,1,2.0,6,795.0,369.0,1.0,3,870.0,630.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.795599136469117,-0.9025524449889266,8,-0.3794541891493642,1.4066635687227471,0,1,79,4598,0.65625,1,True,1,-3.0,1
23,00:25:32,45961.0,12,15,Anders ANTONSEN,2,切球,0,0,1.0,3,870.0,630.0,2.0,2,823.0,415.0,,,Hans-Kristian Solberg VITTINGHUS,,9,0.833277853394168,1.574528881953409,8,0.2039365384909976,-0.8290314993703713,0,1,79,4598,0.6875,0,True,1,-3.0,1
24,00:25:33,45995.0,12,15,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,1,2.0,2,823.0,415.0,1.0,9,483.0,622.0,,,Hans-Kristian Solberg VITTINGHUS,,2,1.075923881079119,-0.3420443851387163,8,0.4477981879887824,0.9954178209876302,0,1,79,4598,0.71875,1,True,1,-3.0,1
25,00:25:35,46050.0,12,15,Anders ANTONSEN,2,長球,1,0,1.0,9,483.0,622.0,1.0,3,482.0,317.0,,,Hans-Kristian Solberg VITTINGHUS,,9,-0.5412584481021793,1.641068727901103,8,-0.158628832027858,-0.8178156203050563,0,1,79,4598,0.78125,0,True,1,-3.0,1
26,00:25:36,46092.0,12,15,Hans-Kristian Solberg VITTINGHUS,2,殺球,0,0,1.0,3,482.0,317.0,2.0,5,852.0,534.0,,,Hans-Kristian Solberg VITTINGHUS,,3,-1.0293333695558244,-1.4046923538109315,8,-0.0887574882029672,1.2582555306843322,0,1,79,4598,0.8125,1,True,1,-3.0,1
27,00:25:37,46112.0,12,15,Anders ANTONSEN,2,接殺防守,0,0,2.0,5,852.0,534.0,2.0,2,804.0,406.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.2650874410650522,1.171094918552642,3,-1.0198159336754742,-1.461593432061952,0,1,79,4598,0.84375,0,True,1,-3.0,1
28,00:25:38,46145.0,12,15,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,1,2.0,2,804.0,406.0,1.0,4,459.0,631.0,,,Hans-Kristian Solberg VITTINGHUS,,2,1.0419395595563754,-0.4667354658201743,8,0.7158519562434282,0.9007598329279536,0,1,79,4598,0.875,1,True,1,-3.0,1
29,00:25:39,46186.0,12,15,Anders ANTONSEN,2,長球,0,0,1.0,4,459.0,631.0,1.0,3,494.0,317.0,,,Hans-Kristian Solberg VITTINGHUS,,9,-0.3499588876792275,1.5364944407420278,8,-0.0112571260646528,-0.9692714155806966,0,1,79,4598,0.90625,0,True,1,-3.0,1
30,00:25:40,46228.0,12,15,Hans-Kristian Solberg VITTINGHUS,2,殺球,0,0,1.0,3,494.0,317.0,2.0,1,847.0,505.0,,,Hans-Kristian Solberg VITTINGHUS,,3,-1.1765412065529572,-1.4478140590794617,8,-0.0825584645135157,1.2945011873539034,0,1,79,4598,0.9375,1,True,1,-3.0,1
31,00:25:41,46248.0,12,15,Anders ANTONSEN,2,接殺防守,0,0,2.0,1,847.0,505.0,1.0,2,814.0,389.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.7856220230931069,0.917158958533267,3,-1.0531433076664858,-1.476044377523695,0,1,79,4598,0.96875,0,True,1,-3.0,1
32,00:25:42,46277.0,12,15,Hans-Kristian Solberg VITTINGHUS,3,殺球,1,0,1.0,2,814.0,389.0,2.0,8,547.0,579.0,對手落地致勝,落地致勝,Hans-Kristian Solberg VITTINGHUS,,8,0.6416053027106547,-0.6321514694838628,8,0.9248085879075656,1.0363852729213832,0,1,79,4598,1.0,1,True,1,-3.0,1
1,00:30:06,54205.0,16,18,Anders ANTONSEN,1,發長球,0,1,2.0,7,,,1.0,3,480.0,317.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.1041706997190831,0.7245282315682461,8,-0.4985903504191903,-0.9452499622879856,0,1,79,4605,0.0,0,True,1,-2.0,2
2,00:30:07,54239.0,16,18,Hans-Kristian Solberg VITTINGHUS,2,切球,0,0,1.0,3,480.0,317.0,2.0,2,414.0,501.0,,,Hans-Kristian Solberg VITTINGHUS,,3,-0.983209834839582,-1.4901981731170342,8,-0.0113409255790472,0.8327099041931163,0,1,79,4605,0.125,1,True,1,-2.0,2
3,00:30:08,54262.0,16,18,Anders ANTONSEN,2,挑球,0,1,2.0,2,414.0,501.0,1.0,3,467.0,311.0,,,Hans-Kristian Solberg VITTINGHUS,,6,-1.0078012926084383,0.7958195299350912,8,-0.6923761218839191,-1.2231680550378103,0,1,79,4605,0.25,0,True,1,-2.0,2
4,00:30:09,54298.0,16,18,Hans-Kristian Solberg VITTINGHUS,2,切球,0,0,1.0,3,467.0,311.0,2.0,2,426.0,500.0,,,Hans-Kristian Solberg VITTINGHUS,,3,-0.9153521908032012,-1.4469503395654837,8,-0.0798822726677977,1.0865128708321556,0,1,79,4605,0.375,1,True,1,-2.0,2
5,00:30:10,54323.0,16,18,Anders ANTONSEN,2,挑球,0,1,2.0,2,426.0,500.0,1.0,3,482.0,319.0,,,Hans-Kristian Solberg VITTINGHUS,,6,-0.9240317023088572,0.9266195249449072,8,-0.4800000187332393,-1.1548923744232749,0,1,79,4605,0.5,0,True,1,-2.0,2
6,00:30:12,54361.0,16,18,Hans-Kristian Solberg VITTINGHUS,2,殺球,0,0,1.0,3,482.0,319.0,2.0,8,541.0,519.0,,,Hans-Kristian Solberg VITTINGHUS,,3,-1.090699162225384,-1.3907697879848435,8,-0.0683799520088884,1.078890601791463,0,1,79,4605,0.75,1,True,1,-2.0,2
7,00:30:12,54374.0,16,18,Anders ANTONSEN,2,接殺防守,0,1,2.0,8,541.0,519.0,2.0,8,551.0,362.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.1012731046674809,0.9703970680885656,3,-0.9960351454524264,-1.461514870996096,0,1,79,4605,0.75,0,True,1,-2.0,2
8,00:30:13,54403.0,16,18,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,0,2.0,8,551.0,362.0,2.0,2,442.0,498.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.2671114580702822,-0.7441246044730269,8,0.0776169385612854,0.9782161030370476,0,1,79,4605,0.875,1,True,1,-2.0,2
9,00:30:14,54432.0,16,18,Anders ANTONSEN,3,挑球,0,1,2.0,2,442.0,498.0,2.0,10,431.0,302.0,出界,對手出界,Hans-Kristian Solberg VITTINGHUS,,7,-0.7477279573106407,0.6267865755908891,8,-0.2100595374784436,-0.8055618530592872,0,1,79,4605,1.0,0,True,1,-2.0,2
1,00:31:22,56489.0,17,18,Hans-Kristian Solberg VITTINGHUS,1,發短球,0,1,2.0,7,,,2.0,7,588.0,500.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.0850822788198912,-0.7797823889346089,8,-0.6682693723921315,1.1147162813063087,0,1,79,4606,0.0,1,True,1,-1.0,3
2,00:31:23,56510.0,17,18,Anders ANTONSEN,2,網前球,0,0,2.0,7,588.0,500.0,2.0,7,631.0,416.0,,,Hans-Kristian Solberg VITTINGHUS,,7,-0.4028853795979951,0.4952041673573403,8,-0.0632028585291362,-0.8928192252615101,0,1,79,4606,0.5,0,True,1,-1.0,3
3,00:31:24,56536.0,17,18,Hans-Kristian Solberg VITTINGHUS,3,挑球,0,1,2.0,7,631.0,416.0,2.0,9,655.0,651.0,對手落地致勝,落地致勝,Hans-Kristian Solberg VITTINGHUS,,7,-0.3127256955719369,-0.2369125188883097,8,-0.0729244359690509,0.715361656969956,0,1,79,4606,1.0,1,True,1,-1.0,3
1,00:31:52,57377.0,18,18,Hans-Kristian Solberg VITTINGHUS,1,發短球,0,1,2.0,7,,,2.0,7,675.0,493.0,,,Anders ANTONSEN,,8,-0.274852230997629,-0.7564092778178818,8,0.3952770640823568,1.0960145787147002,0,1,79,4607,0.0,1,True,0,0.0,4
2,00:31:53,57394.0,18,18,Anders ANTONSEN,2,挑球,0,0,2.0,7,675.0,493.0,1.0,3,527.0,317.0,,,Anders ANTONSEN,,7,0.2101629305269642,0.639109375106076,8,-0.1298910614970092,-0.8677952332525288,0,1,79,4607,0.125,0,True,0,0.0,4
3,00:31:54,57435.0,18,18,Hans-Kristian Solberg VITTINGHUS,2,切球,0,0,1.0,3,527.0,317.0,2.0,2,473.0,497.0,,,Anders ANTONSEN,,9,-0.6623531322387014,-1.5617283740771166,8,-0.0572708223868753,1.0325723894439267,0,1,79,4607,0.25,1,True,0,0.0,4
4,00:31:55,57452.0,18,18,Anders ANTONSEN,2,網前球,0,1,2.0,2,473.0,497.0,2.0,7,577.0,398.0,,,Anders ANTONSEN,,8,-0.4517907898774135,0.806244696978963,9,-0.5181136271122776,-1.5612552681265477,0,1,79,4607,0.375,0,True,0,0.0,4
5,00:31:55,57478.0,18,18,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,1,2.0,7,577.0,398.0,2.0,2,498.0,485.0,,,Anders ANTONSEN,,8,-0.6363879290078669,-0.5891310959543308,8,-0.1437872526976169,0.823961661942303,0,1,79,4607,0.375,1,True,0,0.0,4
6,00:31:56,57495.0,18,18,Anders ANTONSEN,2,推撲球,0,1,2.0,2,498.0,485.0,1.0,8,745.0,356.0,,,Anders ANTONSEN,,7,-0.7522695350564401,0.5830019553724958,8,-0.4255142234613698,-0.983585957758641,0,1,79,4607,0.5,0,True,0,0.0,4
7,00:31:56,57507.0,18,18,Hans-Kristian Solberg VITTINGHUS,2,接殺防守,0,1,1.0,8,745.0,356.0,2.0,1,812.0,496.0,,,Anders ANTONSEN,,8,-0.4428074945114199,-0.8814796235120946,7,-0.6380319914569998,0.6097568267477579,0,1,79,4607,0.5,1,True,0,0.0,4
8,00:31:57,57532.0,18,18,Anders ANTONSEN,2,網前球,0,0,2.0,1,812.0,496.0,2.0,2,806.0,409.0,,,Anders ANTONSEN,,8,0.7626817890565742,0.9090145063906092,8,0.0338253631449255,-0.9434274167081744,0,1,79,4607,0.625,0,True,0,0.0,4
9,00:31:58,57559.0,18,18,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,1,2.0,2,806.0,409.0,2.0,1,847.0,472.0,,,Anders ANTONSEN,,7,0.9054989493791982,-0.3203950227202299,8,0.3794762578745729,0.8342090672832848,0,1,79,4607,0.75,1,True,0,0.0,4
10,00:31:59,57585.0,18,18,Anders ANTONSEN,2,網前球,0,0,2.0,1,847.0,472.0,2.0,2,836.0,419.0,,,Anders ANTONSEN,,1,1.0597878079103735,0.3441352228912168,8,0.583875811887704,-0.5262060920032233,0,1,79,4607,0.875,0,True,0,0.0,4
11,00:32:00,57614.0,18,18,Hans-Kristian Solberg VITTINGHUS,3,挑球,0,1,2.0,2,836.0,419.0,2.0,10,559.0,663.0,出界,對手出界,Anders ANTONSEN,,2,0.989817087024438,-0.2649671630706176,7,0.7227901498975213,0.6410526334692292,0,1,79,4607,1.0,1,True,0,0.0,4
1,00:32:22,58260.0,18,19,Anders ANTONSEN,1,發長球,0,1,2.0,7,,,1.0,4,760.0,314.0,,,Hans-Kristian Solberg VITTINGHUS,,7,-0.024442796204725,0.6468926905210483,8,0.7075365377821127,-0.8272942750572243,0,1,79,4608,0.0,0,True,1,-1.0,-1
2,00:32:23,58291.0,18,19,Hans-Kristian Solberg VITTINGHUS,2,殺球,1,0,1.0,4,760.0,314.0,2.0,6,480.0,547.0,,,Hans-Kristian Solberg VITTINGHUS,,9,0.6137425660383057,-1.4561968869318216,8,0.4139704645564716,1.0730835760066626,0,1,79,4608,0.3333333333333333,1,True,1,-1.0,-1
3,00:32:23,58306.0,18,19,Anders ANTONSEN,2,接殺防守,0,1,2.0,6,480.0,547.0,2.0,5,446.0,381.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.2881767168426861,1.0183203969327892,9,0.6014049793208635,-1.513885053738062,0,1,79,4608,0.3333333333333333,0,True,1,-1.0,-1
4,00:32:24,58337.0,18,19,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,0,2.0,5,446.0,381.0,2.0,2,439.0,470.0,,,Hans-Kristian Solberg VITTINGHUS,,1,-1.0237031046503735,-0.520235105379982,8,-0.4965971068233772,0.936267964892585,0,1,79,4608,0.6666666666666666,1,True,1,-1.0,-1
5,00:32:25,58362.0,18,19,Anders ANTONSEN,2,推撲球,0,1,2.0,2,439.0,470.0,1.0,8,709.0,351.0,,,Hans-Kristian Solberg VITTINGHUS,,2,-0.9098814775033608,0.5647544004599183,5,-0.8805187817320519,-0.7954841153332453,0,1,79,4608,1.0,0,True,1,-1.0,-1
6,00:32:25,58375.0,18,19,Hans-Kristian Solberg VITTINGHUS,3,推撲球,0,1,1.0,8,709.0,351.0,2.0,9,740.0,648.0,對手落地致勝,落地致勝,Hans-Kristian Solberg VITTINGHUS,,8,-0.8399174024833949,-0.8326323898552527,7,-0.8095273138677582,0.6265524325144233,0,1,79,4608,1.0,1,True,1,-1.0,-1
1,00:36:10,65127.0,0,0,Hans-Kristian Solberg VITTINGHUS,1,發短球,0,1,2.0,7,,,2.0,7,594.0,395.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.3535020869624073,0.8750332544637539,8,-0.3977825539166161,-1.035460096592259,0,2,79,4611,0.0,1,True,1,0.0,0
2,00:36:11,65150.0,0,0,Anders ANTONSEN,2,網前球,0,0,2.0,7,594.0,395.0,2.0,7,658.0,475.0,,,Hans-Kristian Solberg VITTINGHUS,,7,-0.1021210441297757,-0.4822833956796716,8,0.1092157158140202,0.8083934707384538,0,2,79,4611,0.3333333333333333,0,True,1,0.0,0
3,00:36:12,65174.0,0,0,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,1,2.0,7,658.0,475.0,2.0,1,511.0,407.0,,,Hans-Kristian Solberg VITTINGHUS,,7,0.1510670438923131,0.4882550950176796,8,-0.0103533156764687,-0.6945403516469101,0,2,79,4611,0.6666666666666666,1,True,1,0.0,0
4,00:36:13,65210.0,0,0,Anders ANTONSEN,3,網前球,0,0,2.0,1,511.0,407.0,2.0,1,499.0,425.0,掛網,對手掛網,Hans-Kristian Solberg VITTINGHUS,,7,-0.6566278856256155,-0.393070805484838,7,-0.1236222236858857,0.6204377378652648,0,2,79,4611,1.0,0,True,1,0.0,0
1,00:40:38,73161.0,8,1,Anders ANTONSEN,1,發短球,0,1,2.0,7,,,2.0,8,624.0,508.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.010594279488363,-0.7677860736223803,8,-0.6585820282085818,1.212034651546654,0,2,79,4620,0.0,0,True,1,7.0,1
2,00:40:39,73185.0,8,1,Hans-Kristian Solberg VITTINGHUS,2,推撲球,0,0,2.0,8,624.0,508.0,1.0,3,478.0,319.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.2791371822051858,0.8969279963081179,8,0.0404991996228757,-0.6223296103711874,0,2,79,4620,0.0833333333333333,1,True,1,7.0,1
3,00:40:40,73218.0,8,1,Anders ANTONSEN,2,切球,0,0,1.0,3,478.0,319.0,2.0,7,619.0,503.0,,,Hans-Kristian Solberg VITTINGHUS,,5,-1.005878446900587,-1.334404216575998,8,-0.0456533055032245,1.0248302085881342,0,2,79,4620,0.1666666666666666,0,True,1,7.0,1
4,00:40:41,73234.0,8,1,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,1,2.0,7,619.0,503.0,2.0,2,770.0,398.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.0302499673902637,1.1174419763102617,8,-0.6732661116538019,-1.2778728392830512,0,2,79,4620,0.25,1,True,1,7.0,1
5,00:40:41,73254.0,8,1,Anders ANTONSEN,2,推撲球,0,1,2.0,2,770.0,398.0,1.0,4,386.0,633.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.6742004700523673,-0.680066642030949,8,0.3274587606934318,1.0573261504406617,0,2,79,4620,0.25,0,True,1,7.0,1
6,00:40:42,73288.0,8,1,Hans-Kristian Solberg VITTINGHUS,2,切球,0,1,1.0,4,386.0,633.0,2.0,1,467.0,393.0,,,Hans-Kristian Solberg VITTINGHUS,,6,-0.8969435811257102,1.459846908249394,8,-0.3181524312807632,-0.9318434036631544,0,2,79,4620,0.3333333333333333,1,True,1,7.0,1
7,00:40:43,73315.0,8,1,Anders ANTONSEN,2,挑球,0,0,2.0,1,467.0,393.0,1.0,6,389.0,597.0,,,Hans-Kristian Solberg VITTINGHUS,,7,-0.788112953128651,-0.5194052681542404,8,-0.1628598509001432,1.2360434689166375,0,2,79,4620,0.4166666666666667,0,True,1,7.0,1
8,00:40:44,73339.0,8,1,Hans-Kristian Solberg VITTINGHUS,2,長球,1,0,1.0,6,389.0,597.0,1.0,4,798.0,321.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.7543006592431407,1.2701696744971471,8,-0.574286284681103,-0.8442167035769081,0,2,79,4620,0.5,1,True,1,7.0,1
9,00:40:45,73376.0,8,1,Anders ANTONSEN,2,殺球,1,0,1.0,4,798.0,321.0,2.0,5,832.0,554.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.2967988448081822,-1.2062511863251693,8,0.1154680002116815,1.2150725773888391,0,2,79,4620,0.5833333333333334,0,True,1,7.0,1
10,00:40:46,73393.0,8,1,Hans-Kristian Solberg VITTINGHUS,2,接殺防守,0,0,2.0,5,832.0,554.0,2.0,7,658.0,398.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.8601997699818046,1.1808934481084137,8,0.602242580047118,-1.1512404312356892,0,2,79,4620,0.6666666666666666,1,True,1,7.0,1
11,00:40:47,73416.0,8,1,Anders ANTONSEN,2,網前球,0,0,2.0,7,658.0,398.0,2.0,1,824.0,487.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.0904196620133718,-0.539606821153186,8,0.5712311633166893,1.1422551657817248,0,2,79,4620,0.75,0,True,1,7.0,1
12,00:40:48,73442.0,8,1,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,0,2.0,1,824.0,487.0,1.0,6,792.0,324.0,,,Hans-Kristian Solberg VITTINGHUS,,7,0.8988637073241441,0.615573527427267,8,0.3333852174462385,-0.9296111477396402,0,2,79,4620,0.8333333333333334,1,True,1,7.0,1
13,00:40:49,73485.0,8,1,Anders ANTONSEN,2,殺球,1,0,1.0,6,792.0,324.0,2.0,6,403.0,572.0,,,Hans-Kristian Solberg VITTINGHUS,,9,0.7184513961145591,-1.3706736014012444,8,0.5494460462844489,1.050452698477245,0,2,79,4620,0.9166666666666666,0,True,1,7.0,1
14,00:40:50,73504.0,8,1,Hans-Kristian Solberg VITTINGHUS,3,接殺防守,0,1,2.0,6,403.0,572.0,2.0,1,483.0,423.0,對手落地致勝,落地致勝,Hans-Kristian Solberg VITTINGHUS,,8,0.1575846193492665,1.1027219873968983,4,1.0628054798528028,-1.426147392050649,0,2,79,4620,1.0,1,True,1,7.0,1
1,00:43:19,77981.0,10,2,Anders ANTONSEN,1,發短球,0,1,2.0,7,,,2.0,7,713.0,501.0,,,Anders ANTONSEN,,8,-0.0820072840527484,-0.5871874120224998,8,0.4870435052214562,1.194320127183537,0,2,79,4623,0.0,0,True,0,8.0,2
2,00:43:20,78003.0,10,2,Hans-Kristian Solberg VITTINGHUS,2,網前球,0,1,2.0,7,713.0,501.0,2.0,2,811.0,407.0,,,Anders ANTONSEN,,8,0.6888305873695931,0.9963514286598402,8,-0.0775710166779521,-0.8425046721225943,0,2,79,4623,0.5,1,True,0,8.0,2
3,00:43:20,78028.0,10,2,Anders ANTONSEN,2,網前球,0,1,2.0,2,811.0,407.0,2.0,2,440.0,472.0,,,Anders ANTONSEN,,6,1.048796003978318,-0.5832227639039024,8,0.3359279866365618,0.8668183076043737,0,2,79,4623,0.5,0,True,0,8.0,2
4,00:43:21,78055.0,10,2,Hans-Kristian Solberg VITTINGHUS,3,網前球,0,1,2.0,2,440.0,472.0,2.0,2,453.0,447.0,掛網,對手掛網,Anders ANTONSEN,,2,-0.9290994408486228,0.5112188394310445,8,0.5028950295988601,-0.8782283550927191,0,2,79,4623,1.0,1,True,0,8.0,2
1,00:46:52,84384.0,15,4,Hans-Kristian Solberg VITTINGHUS,1,發短球,0,1,2.0,7,,,2.0,7,714.0,398.0,,,Hans-Kristian Solberg VITTINGHUS,,8,-0.0643120345869937,0.9299368505622946,8,0.6965546903100381,-0.8775625648226022,0,2,79,4630,0.0,1,True,1,11.0,-1
2,00:46:53,84402.0,15,4,Anders ANTONSEN,2,網前球,0,1,2.0,7,714.0,398.0,2.0,2,433.0,478.0,,,Hans-Kristian Solberg VITTINGHUS,,7,0.4973786008528625,-0.5148772828459389,8,-0.0289436989134625,0.8978915249681556,0,2,79,4630,0.1428571428571428,0,True,1,11.0,-1
3,00:46:54,84429.0,15,4,Hans-Kristian Solberg VITTINGHUS,2,挑球,0,1,2.0,2,433.0,478.0,1.0,4,765.0,321.0,,,Hans-Kristian Solberg VITTINGHUS,,2,-1.006999891927458,0.537752475341696,8,-0.1637125403728796,-0.7071962620110531,0,2,79,4630,0.2857142857142857,1,True,1,11.0,-1
4,00:46:55,84475.0,15,4,Anders ANTONSEN,2,長球,1,0,1.0,4,765.0,321.0,1.0,3,894.0,624.0,,,Hans-Kristian Solberg VITTINGHUS,,9,0.4080864690852427,-1.4712220004109426,8,0.0780195379822887,0.9304860530402348,0,2,79,4630,0.4285714285714285,0,True,1,11.0,-1
5,00:46:57,84518.0,15,4,Hans-Kristian Solberg VITTINGHUS,2,長球,0,0,1.0,3,894.0,624.0,1.0,8,671.0,327.0,,,Hans-Kristian Solberg VITTINGHUS,,3,1.2622492677801056,1.699742591567344,8,0.0640207592242829,-0.9819145901554124,0,2,79,4630,0.7142857142857143,1,True,1,11.0,-1
6,00:46:58,84550.0,15,4,Anders ANTONSEN,2,殺球,0,0,1.0,8,671.0,327.0,2.0,5,841.0,565.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.1909887110330687,-1.3304149308475086,8,0.6044148486721136,1.2899958810693832,0,2,79,4630,0.8571428571428571,0,True,1,11.0,-1
7,00:46:58,84563.0,15,4,Hans-Kristian Solberg VITTINGHUS,2,接殺防守,0,0,2.0,5,841.0,565.0,2.0,2,829.0,390.0,,,Hans-Kristian Solberg VITTINGHUS,,8,0.5133469467985363,1.0657681326676158,8,0.1121813505499079,-1.275244740976672,0,2,79,4630,0.8571428571428571,1,True,1,11.0,-1
8,00:46:59,84588.0,15,4,Anders ANTONSEN,3,推撲球,0,1,2.0,2,829.0,390.0,2.0,10,404.0,664.0,出界,對手出界,Hans-Kristian Solberg VITTINGHUS,,6,0.9291283547883256,-0.6791785119828925,8,0.9072675244629942,1.0363171704540235,0,2,79,4630,1.0,0,True,1,11.0,-1
1,00:47:24,85323.0,16,4,Hans-Kristian Solberg VITTINGHUS,1,發短球,0,1,2.0,7,,,2.0,7,599.0,394.0,,,Anders ANTONSEN,,8,0.3694367535581973,0.915554613381636,8,-0.4412350600285759,-0.9965756397524848,0,2,79,4631,0.0,1,True,0,12.0,1
2,00:47:24,85344.0,16,4,Anders ANTONSEN,2,挑球,0,1,2.0,7,599.0,394.0,1.0,6,432.0,611.0,,,Anders ANTONSEN,,7,-0.4668120682270819,-0.5182735254509353,8,-0.0051942694794112,0.873653894769293,0,2,79,4631,0.0,0,True,0,12.0,1
