ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score,ball_round1,ball_round2,ball_round3,ball_round4,ball_round5,ball_round6,ball_round7,ball_round8,ball_round9,ball_round10,ball_round11,ball_round12,ball_round13,ball_round14,ball_round15,ball_round16,ball_round17,ball_round18,ball_round19,ball_round20,ball_round21,ball_round22,ball_round23,ball_round24,ball_round25,ball_round26,ball_round27,ball_round28,ball_round29,ball_round30,ball_round31,ball_round32,ball_round33,ball_round34,ball_round35,ball_round36,ball_round37,ball_round38,ball_round39,ball_round40,ball_round41,ball_round42,ball_round43,win_prob,rally
8,00:24:24,43923.0,4,5,Michelle LI,2,推撲球,1,0,1.0,8,752.0,391.0,2.0,8,539.0,569.0,,,Michelle LI,,9,0.1315526921405918,-0.7643854790792709,9,0.3036938428907081,1.012748354498853,0,2,62,3328,1.0,0,True,0,-1.0,-1,0.1037342622876167,0.0737609639763832,0.0334233529865741,0.035436388105154,0.0678346827626228,0.0926181003451347,0.2002596706151962,0.3929325640201568,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3138415515422821,10
9,00:24:24,43937.0,4,5,TAI Tzu Ying,3,接殺防守,0,1,2.0,9,539.0,569.0,2.0,10,339.0,450.0,未過網,對手未過網,Michelle LI,,9,0.3842047113078645,1.2709853032650795,9,0.6689160707430063,-0.5338917631402701,0,2,62,3328,1.0,1,True,0,-1.0,-1,0.1237023249268531,0.087959386408329,0.039857093244791,0.042257621884346,0.0808923467993736,0.1104463785886764,0.238808125257492,0.1105209439992904,0.1655557751655578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1205531656742096,10
1,00:24:42,44488.0,4,6,Michelle LI,1,發長球,0,0,2.0,8,,,1.0,9,759.0,641.0,,,Michelle LI,,9,-0.1603353116592994,-0.9418442682702832,9,0.6784173024586138,1.2867005222535013,0,2,62,3329,0.0,0,True,0,-2.0,-2,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6594800353050232,11
2,00:24:45,44550.0,4,6,TAI Tzu Ying,2,殺球,0,0,1.0,10,759.0,641.0,2.0,8,673.0,347.0,,,Michelle LI,,10,0.4698275081092673,1.5915423669723154,9,0.0056368522569137,-0.9029358157184214,0,2,62,3329,0.5,1,True,0,-2.0,-2,0.6974175572395325,0.3025824129581451,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4915983080863952,11
3,00:24:45,44565.0,4,6,Michelle LI,2,接殺防守,0,1,2.0,9,673.0,347.0,2.0,8,505.0,508.0,,,Michelle LI,,9,-0.1232465845705207,-0.9805157704253856,9,0.4803481913988397,1.278654407905929,0,2,62,3329,0.5,0,True,0,-2.0,-2,0.2923953235149383,0.133074402809143,0.574530303478241,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.858123242855072,11
4,00:24:46,44582.0,4,6,TAI Tzu Ying,2,接殺防守,0,1,2.0,9,505.0,508.0,2.0,3,476.0,311.0,,,Michelle LI,,9,-0.336630063339347,0.9468106329604165,9,-0.3801442791194881,-0.9682678223205156,0,2,62,3329,0.6666666666666666,1,True,0,-2.0,-2,0.3445465564727783,0.1568093746900558,0.1750731468200683,0.3235709369182586,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2419822067022323,11
5,00:24:47,44619.0,4,6,Michelle LI,2,長球,0,0,2.0,4,476.0,311.0,1.0,6,428.0,605.0,,,Michelle LI,,4,-0.8725123898102871,-1.548040498777785,9,-0.0219888425143275,0.8089913430218706,0,2,62,3329,0.8333333333333334,0,True,0,-2.0,-2,0.089187353849411,0.0405907817184925,0.0453184358775615,0.0834906175732612,0.7414128184318542,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7423707246780396,11
6,00:24:48,44653.0,4,6,TAI Tzu Ying,3,切球,1,0,1.0,7,428.0,605.0,2.0,2,416.0,448.0,掛網,對手掛網,Michelle LI,,7,-0.8757793501701705,1.359771265977637,9,-0.2332859571041238,-1.1259041205713878,0,2,62,3329,1.0,1,True,0,-2.0,-2,0.1131291911005973,0.051487136632204,0.0574839115142822,0.1059031933546066,0.3761900663375854,0.2958064377307892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3159873187541961,11
1,00:25:05,45174.0,4,7,Michelle LI,1,發長球,0,0,2.0,8,,,1.0,9,509.0,625.0,,,Michelle LI,,9,0.0731498463832746,-0.8900038049833396,9,-0.6164880497128942,1.2598307162444098,0,2,62,3330,0.0,0,True,0,-3.0,-3,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6070972681045532,12
2,00:25:07,45238.0,4,7,TAI Tzu Ying,2,切球,0,0,1.0,10,509.0,625.0,2.0,5,443.0,385.0,,,Michelle LI,,10,-0.6889063679919882,1.5334527342742614,9,-0.2372163397243637,-0.9938309096926986,0,2,62,3330,0.4,1,True,0,-3.0,-3,0.6398128271102905,0.3601871132850647,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3212544620037079,12
3,00:25:08,45266.0,4,7,Michelle LI,2,挑球,0,0,2.0,6,443.0,385.0,1.0,6,413.0,607.0,,,Michelle LI,,6,-1.2316466602328624,-0.7930980244820853,9,-0.2484515422153825,1.0731237977190045,0,2,62,3330,0.6,0,True,0,-3.0,-3,0.2566492855548858,0.1473774313926696,0.5959733128547668,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7940391898155212,12
4,00:25:10,45301.0,4,7,TAI Tzu Ying,3,長球,1,0,1.0,7,413.0,607.0,2.0,10,762.0,298.0,出界,對手出界,Michelle LI,,9,-0.8100664451653469,1.3027196141116832,9,-0.5056496361091186,-1.0469405894047388,0,2,62,3330,1.0,1,True,0,-3.0,-3,0.2740883231163025,0.1573915630578994,0.2237015813589096,0.344818502664566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2722951769828796,12
1,00:25:25,45751.0,4,8,Michelle LI,1,發長球,0,0,2.0,8,,,1.0,9,787.0,615.0,,,TAI Tzu Ying,,9,-0.1066406993400383,-0.8778054151342518,9,0.7246983230251859,1.0534799527808634,0,2,62,3331,0.0,0,True,1,-4.0,-4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.552128791809082,13
2,00:25:27,45815.0,4,8,TAI Tzu Ying,2,長球,0,0,1.0,10,787.0,615.0,1.0,3,480.0,313.0,,,TAI Tzu Ying,,10,0.7546222847877119,1.6125153782981765,9,0.1645929750514431,-0.9797172207024802,0,2,62,3331,0.25,1,True,1,-4.0,-4,0.6250139474868774,0.3749860525131225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263386994600296,13
3,00:25:28,45856.0,4,8,Michelle LI,2,殺球,0,0,1.0,4,480.0,313.0,2.0,6,403.0,541.0,,,TAI Tzu Ying,,10,-0.8327143984063543,-1.3752212451296593,9,0.0085164912247822,0.9077653370172628,0,2,62,3331,0.375,0,True,1,-4.0,-4,0.3428943753242492,0.2067959904670715,0.4503096044063568,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5086718797683716,13
4,00:25:29,45874.0,4,8,TAI Tzu Ying,2,網前球,0,1,2.0,7,403.0,541.0,2.0,1,448.0,394.0,,,TAI Tzu Ying,,9,-0.8405940544168828,1.0554065072390475,10,-0.4779578405898037,-1.388460215403894,0,2,62,3331,0.5,1,True,1,-4.0,-4,0.2792440950870514,0.1684091836214065,0.1500996202230453,0.4022471308708191,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1394765377044677,13
5,00:25:30,45901.0,4,8,Michelle LI,2,挑球,0,0,2.0,2,448.0,394.0,1.0,6,441.0,605.0,,,TAI Tzu Ying,,6,-0.8878277724853463,-0.6214259310183072,9,-0.3235612888282793,0.9708274283178544,0,2,62,3331,0.625,0,True,1,-4.0,-4,0.0687706097960472,0.0414748378098011,0.0369656719267368,0.1036055386066436,0.7491833567619324,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6427796483039856,13
6,00:25:31,45931.0,4,8,TAI Tzu Ying,2,長球,1,0,1.0,7,441.0,605.0,1.0,4,753.0,313.0,,,TAI Tzu Ying,,9,-0.5754018274067365,1.2745966677921077,9,-0.6042543300333476,-0.9302359796719416,0,2,62,3331,0.75,1,True,1,-4.0,-4,0.0848498716950416,0.0511720702052116,0.0456086173653602,0.1278295516967773,0.3803296983242035,0.310210257768631,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2166425734758377,13
7,00:25:31,45959.0,4,8,Michelle LI,2,殺球,1,0,1.0,5,753.0,313.0,2.0,5,856.0,542.0,,,TAI Tzu Ying,,9,0.285512509313869,-1.233013258226619,9,-0.3549318863997538,1.2608341881348946,0,2,62,3331,0.75,0,True,1,-4.0,-4,0.0516752451658248,0.0311647988855838,0.0277765449136495,0.0778507143259048,0.231628268957138,0.1954022645950317,0.3845021724700928,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.291860818862915,13
8,00:25:32,45977.0,4,8,TAI Tzu Ying,2,網前球,0,0,2.0,6,856.0,542.0,2.0,1,506.0,394.0,,,TAI Tzu Ying,,9,0.8259099731470679,1.1913145584255538,9,0.3862438944462781,-1.219040642648005,0,2,62,3331,0.875,1,True,1,-4.0,-4,0.0581446588039398,0.0350664369761943,0.0312539935111999,0.0875971317291259,0.2606266736984253,0.219865396618843,0.1467479914426803,0.1606977134943008,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1793392747640609,13
9,00:25:33,46006.0,4,8,Michelle LI,3,網前球,0,0,2.0,2,506.0,394.0,2.0,7,637.0,426.0,掛網,對手掛網,TAI Tzu Ying,,9,-0.6581502929349131,-0.6567701794140998,9,0.2890130728836818,0.9330433904757076,0,2,62,3331,1.0,0,True,1,-4.0,-4,0.0290954895317554,0.0175471846014261,0.0156394448131322,0.0438334643840789,0.130417138338089,0.1100202649831771,0.073432445526123,0.0849466919898986,0.4950678646564483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5101843476295471,13
1,00:26:34,47848.0,7,8,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,8,725.0,387.0,,,TAI Tzu Ying,,9,-0.003889514352087,0.7755586341915528,9,0.7197867710459404,-1.0042242495671718,0,2,62,3334,0.0,1,True,1,-1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.119574911892414,16
2,00:26:36,47887.0,7,8,Michelle LI,2,網前球,0,1,2.0,9,725.0,387.0,2.0,7,517.0,464.0,,,TAI Tzu Ying,,9,0.4317267762030493,-0.546350663708273,9,-0.0092778826595369,0.9480178188148916,0,2,62,3334,0.0909090909090909,0,True,1,-1.0,1,0.4677688479423523,0.5322311520576477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.601085901260376,16
3,00:26:36,47909.0,7,8,TAI Tzu Ying,2,挑球,0,1,2.0,8,517.0,464.0,1.0,4,760.0,312.0,,,TAI Tzu Ying,,8,-0.5703576776860102,0.5480218358367909,9,0.0280487459193567,-0.7770688826868053,0,2,62,3334,0.0909090909090909,1,True,1,-1.0,1,0.5735647082328796,0.253345638513565,0.1730896830558776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.2151505947113037,16
4,00:26:38,47946.0,7,8,Michelle LI,2,長球,1,0,1.0,5,760.0,312.0,1.0,3,899.0,633.0,,,TAI Tzu Ying,,10,0.2427382731799983,-1.4008044791001464,9,0.2167997442169623,0.7340373264295277,0,2,62,3334,0.1818181818181818,0,True,1,-1.0,1,0.3753626048564911,0.1657990366220474,0.1179979145526886,0.3408403992652893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.5499043464660645,16
5,00:26:39,47985.0,7,8,TAI Tzu Ying,2,切球,0,0,1.0,4,899.0,633.0,2.0,1,495.0,397.0,,,TAI Tzu Ying,,4,1.4017235178863912,1.595262192462199,9,0.1528940695733915,-1.2196615036074718,0,2,62,3334,0.2272727272727272,1,True,1,-1.0,1,0.3245652914047241,0.1433616876602172,0.102029412984848,0.1586275994777679,0.2714160680770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.2338853180408477,16
6,00:26:40,48016.0,7,8,Michelle LI,2,網前球,0,0,2.0,2,495.0,397.0,2.0,2,448.0,465.0,,,TAI Tzu Ying,,6,-0.9189564814358944,-0.5739584205936271,9,0.4298422499596473,1.075665648290934,0,2,62,3334,0.2727272727272727,0,True,1,-1.0,1,0.1304273456335067,0.0576102398335933,0.0410007610917091,0.063744880259037,0.1115795522928237,0.5956372022628784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.7442852258682251,16
7,00:26:41,48042.0,7,8,TAI Tzu Ying,2,挑球,0,1,2.0,3,448.0,465.0,1.0,9,655.0,315.0,,,TAI Tzu Ying,,3,-0.926114557507156,0.4654306058184409,9,-0.4517741440600341,-0.7537152394864567,0,2,62,3334,0.3181818181818182,1,True,1,-1.0,1,0.1484022736549377,0.065549835562706,0.0466513149440288,0.0725299343466758,0.1269569844007492,0.2214059233665466,0.3185036480426788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.2025441229343414,16
8,00:26:43,48108.0,7,8,Michelle LI,2,殺球,0,0,1.0,10,655.0,315.0,2.0,6,483.0,546.0,,,TAI Tzu Ying,,10,0.1956858562097276,-1.429463398836215,9,0.1463658307864679,0.9001517213683865,0,2,62,3334,0.4090909090909091,0,True,1,-1.0,1,0.0954689383506774,0.0421689823269844,0.0300113409757614,0.0466593615710735,0.0816729143261909,0.1424330621957779,0.2066665887832641,0.3549188375473022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.4000953137874603,16
9,00:26:44,48122.0,7,8,TAI Tzu Ying,2,挑球,0,1,2.0,7,483.0,546.0,1.0,8,596.0,329.0,,,TAI Tzu Ying,,9,0.160811522466544,1.0746574776185291,9,-0.064354231160105,-1.1658333455648484,0,2,62,3334,0.4545454545454545,1,True,1,-1.0,1,0.1031986027956008,0.0455832034349441,0.0324412174522876,0.0504371486604213,0.0882855877280235,0.1539651751518249,0.2233994007110595,0.1319552212953567,0.1707344800233841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.1987409591674804,16
10,00:26:44,48149.0,7,8,Michelle LI,2,切球,0,0,1.0,9,596.0,329.0,2.0,1,780.0,474.0,,,TAI Tzu Ying,,9,-0.3777325753900753,-1.0862679543537934,9,-0.1517462420010333,0.9634908645258252,0,2,62,3334,0.4545454545454545,0,True,1,-1.0,1,0.0618036985397338,0.0272989235818386,0.0194284338504076,0.0302058588713407,0.0528725832700729,0.0922068431973457,0.1337896883487701,0.0790254920721054,0.1061636358499527,0.3972048461437225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.5370305180549622,16
11,00:26:45,48174.0,7,8,TAI Tzu Ying,2,網前球,0,0,2.0,2,780.0,474.0,2.0,2,823.0,420.0,,,TAI Tzu Ying,,8,0.7690423020914623,0.6148266951603686,9,-0.047799414281102,-1.0194197427546725,0,2,62,3334,0.5,1,True,1,-1.0,1,0.0610204674303531,0.0269529651850461,0.0191822182387113,0.029823062941432,0.0522025264799594,0.0910383164882659,0.1320941746234893,0.0780240073800087,0.1048182323575019,0.1593411415815353,0.2455029487609863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.3073965609073639,16
12,00:26:46,48202.0,7,8,Michelle LI,2,挑球,0,1,2.0,3,823.0,420.0,1.0,3,843.0,631.0,,,TAI Tzu Ying,,3,1.0456027726882768,-0.371525210009441,8,0.6068168342996445,0.6142542684986102,0,2,62,3334,0.5454545454545454,0,True,1,-1.0,1,0.0260400045663118,0.0115019660443067,0.0081858616322278,0.0127267576754093,0.0222770199179649,0.0388498902320861,0.056370161473751,0.0332961305975914,0.0447303615510463,0.0679975897073745,0.1158028244972229,0.5622214674949646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.6281628608703613,16
13,00:26:48,48248.0,7,8,TAI Tzu Ying,2,長球,0,0,1.0,4,843.0,631.0,1.0,4,755.0,311.0,,,TAI Tzu Ying,,10,0.7739449136986454,1.539254898380971,9,0.2816601154139991,-0.8388041005306442,0,2,62,3334,0.6363636363636364,1,True,1,-1.0,1,0.0327011160552501,0.0144442021846771,0.0102798286825418,0.015982300043106,0.0279755480587482,0.0487877987325191,0.0707898065447807,0.0418133847415447,0.0561725124716758,0.0853915587067604,0.1454255282878875,0.2721341550350189,0.1781022995710373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.3674666583538055,16
14,00:26:49,48285.0,7,8,Michelle LI,2,長球,1,0,1.0,5,755.0,311.0,1.0,8,527.0,602.0,,,TAI Tzu Ying,,10,0.6800133155143321,-1.4139292063311677,9,0.4576300336619474,1.1899145498494967,0,2,62,3334,0.6818181818181818,0,True,1,-1.0,1,0.0248071905225515,0.0109574273228645,0.0077983173541724,0.0121242338791489,0.0212223529815673,0.0370106138288974,0.0537014156579971,0.031719796359539,0.0426126830279827,0.0647783726453781,0.11032035946846,0.2064420133829116,0.1396526098251342,0.236852616071701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.5688129663467407,16
15,00:26:50,48317.0,7,8,TAI Tzu Ying,2,切球,1,0,1.0,9,527.0,602.0,2.0,7,749.0,409.0,,,TAI Tzu Ying,,9,-0.2279395086420871,1.3121842353388342,9,0.0284619192045599,-1.2199925733406876,0,2,62,3334,0.7272727272727273,1,True,1,-1.0,1,0.0272330902516841,0.0120289558544754,0.0085609164088964,0.0133098643273115,0.0232976954430341,0.0406298860907554,0.0589528866112232,0.0348216779530048,0.0467797853052616,0.0711130499839782,0.1211086139082908,0.2266300022602081,0.1533092707395553,0.1127286702394485,0.049495656043291,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.4499106407165527,16
16,00:26:51,48344.0,7,8,Michelle LI,2,挑球,0,1,2.0,8,749.0,409.0,1.0,8,506.0,607.0,,,TAI Tzu Ying,,9,0.6354207174972516,-0.5693450098978987,9,-0.0545399767803269,1.165444850117045,0,2,62,3334,0.7727272727272727,0,True,1,-1.0,1,0.0224380530416965,0.0099109699949622,0.0070535619743168,0.0109663438051939,0.0191955789923667,0.0334760211408138,0.0485728196799755,0.0286904871463775,0.0385430827736854,0.0585918948054313,0.0997845381498336,0.1867263615131378,0.1263155043125152,0.0928800925612449,0.041755985468626,0.1750986725091934,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.8181238770484924,16
17,00:26:52,48373.0,7,8,TAI Tzu Ying,2,長球,1,0,1.0,9,506.0,607.0,1.0,5,467.0,323.0,,,TAI Tzu Ying,,9,-0.2913273096757666,1.40439450161283,9,0.1144274006026915,-1.260996549673705,0,2,62,3334,0.8181818181818182,1,True,1,-1.0,1,0.0240013413131237,0.0106014804914593,0.0075449929572641,0.0117303831502795,0.0205329600721597,0.0358083397150039,0.0519569553434848,0.0306893903762102,0.0412284322082996,0.0626740753650665,0.1067366600036621,0.1997358351945877,0.1351160705089569,0.099351167678833,0.0446651801466941,0.0625993460416793,0.0550273433327674,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.6292840242385864,16
18,00:26:53,48402.0,7,8,Michelle LI,2,切球,0,0,1.0,6,467.0,323.0,2.0,6,427.0,539.0,,,TAI Tzu Ying,,6,-1.1167971041460476,-1.1821953237258045,9,-0.2645562845945567,1.2465070408595167,0,2,62,3334,0.8636363636363636,0,True,1,-1.0,1,0.0166910775005817,0.0073725106194615,0.0052469591610133,0.0081575745716691,0.0142790852114558,0.0249019339680671,0.0361320488154888,0.0213420968502759,0.0286711901426315,0.0435849726200103,0.0742270946502685,0.1389008313417434,0.0939627885818481,0.0690910592675209,0.0310611855238676,0.0435330048203468,0.037704948335886,0.3051396310329437,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.8782474398612976,16
19,00:26:54,48420.0,7,8,TAI Tzu Ying,2,網前球,0,1,2.0,7,427.0,539.0,2.0,1,479.0,393.0,,,TAI Tzu Ying,,9,-0.837360886812124,0.9369402498348128,6,-0.9523669477557144,-1.2362987801429983,0,2,62,3334,0.9090909090909092,1,True,1,-1.0,1,0.0192076731473207,0.0084840999916195,0.0060380692593753,0.0093875331804156,0.0164320133626461,0.0286565199494361,0.0415798500180244,0.0245599523186683,0.0329940840601921,0.0501564927399158,0.0854186788201332,0.1598435938358307,0.1081300154328346,0.0795082598924636,0.0357444286346435,0.0500966906547546,0.0433899089694023,0.0903011709451675,0.1100709661841392,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.7186815738677979,16
20,00:26:55,48453.0,7,8,Michelle LI,2,網前球,0,0,2.0,2,479.0,393.0,2.0,2,459.0,485.0,,,TAI Tzu Ying,,9,-0.6853765557728511,-0.6328031093877519,9,-0.2225464938618946,0.7999202971927843,0,2,62,3334,0.9545454545454546,0,True,1,-1.0,1,0.0137624060735106,0.006078905891627,0.0043263104744255,0.0067262202501297,0.0117736309766769,0.0205325577408075,0.0297922026365995,0.0175973419100046,0.0236404500901699,0.035937413573265,0.0612029656767845,0.1145288497209549,0.0774757638573646,0.0569681152701377,0.0256110895425081,0.0358945615589618,0.0310891177505254,0.0647013038396835,0.0839000418782234,0.2784608006477356,0.0,,,,,,,,,,,,,,,,,,,,,,,0.8427875638008118,16
21,00:26:56,48483.0,7,8,TAI Tzu Ying,3,網前球,0,1,2.0,3,459.0,485.0,2.0,2,812.0,425.0,對手落地致勝,落地致勝,TAI Tzu Ying,,9,-0.8500675284400201,0.6788004371063572,9,-0.3462125366822861,-0.8784817082865691,0,2,62,3334,1.0,1,True,1,-1.0,1,0.0167476925998926,0.0073975175619125,0.0052647567354142,0.0081852450966835,0.0143275205045938,0.0249863993376493,0.0362546034157276,0.021414490416646,0.0287684388458728,0.0437328107655048,0.0744788721203804,0.1393719911575317,0.0942815020680427,0.0693254098296165,0.0311665385961532,0.0436806678771972,0.0378328412771225,0.0787360519170761,0.1020992994308471,0.0847634747624397,0.0371839106082916,,,,,,,,,,,,,,,,,,,,,,,0.7187967896461487,16
1,00:27:48,50041.0,9,8,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,7,703.0,388.0,,,TAI Tzu Ying,,9,-0.0516756019067511,0.8749587268558052,9,0.6459418279082079,-0.9267369989951874,0,2,62,3336,0.0,1,True,1,1.0,2,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1585015803575515,18
2,00:27:48,50059.0,9,8,Michelle LI,2,挑球,0,1,2.0,8,703.0,388.0,2.0,3,811.0,617.0,,,TAI Tzu Ying,,9,0.3204387272708152,-0.6659838147457551,9,0.0501485909521685,0.9722098126752368,0,2,62,3336,0.0,0,True,1,1.0,2,0.4327831566333771,0.5672168135643005,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7363500595092773,18
3,00:27:49,50089.0,9,8,TAI Tzu Ying,2,平球,0,0,2.0,4,811.0,617.0,2.0,8,640.0,347.0,,,TAI Tzu Ying,,10,0.40966191770104,1.510729178208254,9,-0.0936054266224747,-1.0326590585587183,0,2,62,3336,0.3333333333333333,1,True,1,1.0,2,0.522048830986023,0.3249289691448211,0.1530222445726394,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4005832374095917,18
4,00:27:50,50103.0,9,8,Michelle LI,2,平球,0,0,2.0,9,640.0,347.0,1.0,8,763.0,535.0,,,TAI Tzu Ying,,9,-0.1094030542444438,-1.072270587974822,9,0.4075485106747727,1.1596543142228235,0,2,62,3336,0.6666666666666666,0,True,1,1.0,2,0.320667952299118,0.1995873004198074,0.0927620753645896,0.3869826793670654,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8288414478302002,18
5,00:27:50,50119.0,9,8,TAI Tzu Ying,2,接殺防守,0,0,1.0,9,763.0,535.0,2.0,7,539.0,400.0,,,TAI Tzu Ying,,9,0.3587072500209711,0.9733511971735064,9,0.1194265230555564,-1.0058824161561872,0,2,62,3336,0.6666666666666666,1,True,1,1.0,2,0.3268775939941406,0.2034522294998169,0.0945583879947662,0.1274101883172989,0.2477015554904937,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3588950335979461,18
6,00:27:51,50148.0,9,8,Michelle LI,3,網前球,0,0,2.0,8,539.0,400.0,2.0,7,643.0,428.0,未過網,對手未過網,TAI Tzu Ying,,9,-0.7861193617650645,-0.6211263516668705,9,0.1436188295377052,0.7081476015404142,0,2,62,3336,1.0,0,True,1,1.0,2,0.1175122633576393,0.0731409341096878,0.0339936763048172,0.0458038672804832,0.0922784879803657,0.6372707486152649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.849915087223053,18
1,00:28:06,50589.0,10,8,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,8,580.0,387.0,,,TAI Tzu Ying,,9,0.2503794266895638,0.834902094283431,9,-0.5318054328000356,-0.6203772769211243,0,2,62,3337,0.0,1,True,1,2.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1909933686256408,19
