ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score,ball_round1,ball_round2,ball_round3,ball_round4,ball_round5,ball_round6,ball_round7,ball_round8,ball_round9,ball_round10,ball_round11,ball_round12,ball_round13,ball_round14,ball_round15,ball_round16,ball_round17,ball_round18,ball_round19,ball_round20,ball_round21,ball_round22,ball_round23,ball_round24,ball_round25,ball_round26,ball_round27,ball_round28,ball_round29,ball_round30,ball_round31,ball_round32,ball_round33,ball_round34,ball_round35,ball_round36,ball_round37,ball_round38,ball_round39,ball_round40,ball_round41,ball_round42,ball_round43,win_prob,rally
2,00:07:06,12801.0,0,0,Carolina MARIN,2,挑球,0,1,2.0,8,704.0,483.0,1.0,4,758.0,315.0,,,Carolina MARIN,,8,0.1540672736891401,0.5917106651443795,9,-0.0755558623171151,-0.7460446021742069,0,1,78,4495,0.0,0,True,0,0.0,0,0.3772263526916504,0.6227736473083496,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.575969934463501,1
3,00:07:07,12832.0,0,0,An Se Young,3,殺球,1,0,1.0,5,758.0,315.0,2.0,2,820.0,442.0,掛網,對手掛網,Carolina MARIN,,9,0.2033752648158902,-1.1669665837789185,9,0.5809304110514536,0.9530434083021604,0,1,78,4495,1.0,1,True,0,0.0,0,0.1593958586454391,0.2698209881782532,0.5707830786705017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1938048899173736,1
1,00:07:43,13897.0,1,1,An Se Young,1,發短球,0,1,2.0,8,,,2.0,7,597.0,462.0,,,Carolina MARIN,,9,0.107772620256721,-0.7206370824778112,9,-0.4460273166625724,1.0040982345732552,0,1,78,4497,0.0,1,True,0,0.0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6903010606765747,3
2,00:07:44,13921.0,1,1,Carolina MARIN,2,挑球,0,1,2.0,8,597.0,462.0,1.0,8,540.0,326.0,,,Carolina MARIN,,8,-0.4608961501214028,0.5179708669594737,9,-0.0538000651492429,-0.7704273304507986,0,1,78,4497,0.0588235294117647,0,True,0,0.0,-1,0.377717524766922,0.6222825050354004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6117913126945496,3
3,00:07:44,13939.0,1,1,An Se Young,2,殺球,0,0,1.0,9,540.0,326.0,2.0,6,435.0,544.0,,,Carolina MARIN,,9,-0.288997301132824,-0.9600501963630398,9,-0.4015937099404349,0.6675087508632132,0,1,78,4497,0.0588235294117647,1,True,0,0.0,-1,0.1611734181642532,0.266927033662796,0.5718994736671448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2849174737930298,3
4,00:07:45,13954.0,1,1,Carolina MARIN,2,接殺防守,0,0,2.0,7,435.0,544.0,2.0,7,529.0,405.0,,,Carolina MARIN,,9,-0.3873337156271219,1.0971687328461843,9,-0.6075544785784576,-1.2123413660520188,0,1,78,4497,0.1176470588235294,0,True,0,0.0,-1,0.0995764285326004,0.1649133116006851,0.3396296203136444,0.3958805799484253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3085080981254577,3
5,00:07:46,14008.0,1,1,An Se Young,2,網前球,0,0,2.0,8,529.0,405.0,2.0,7,519.0,455.0,,,Carolina MARIN,,8,-0.5060272373796516,-0.4760401187041013,9,-0.4337301539392991,1.0119793070604566,0,1,78,4497,0.1764705882352941,1,True,0,0.0,-1,0.0683630481362342,0.1132193505764007,0.233168825507164,0.2649731636047363,0.3202755749225616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.283905029296875,3
6,00:07:46,14008.0,1,1,Carolina MARIN,2,挑球,0,0,2.0,8,519.0,455.0,1.0,9,750.0,310.0,,,Carolina MARIN,,8,-0.4809540110650672,0.4088188980225797,9,-0.305692934566762,-0.6268071127421516,0,1,78,4497,0.1764705882352941,0,True,0,0.0,-1,0.0526342876255512,0.0871701762080192,0.1795220524072647,0.204008936882019,0.2323115319013595,0.2443530261516571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3380229771137237,3
7,00:07:48,14064.0,1,1,An Se Young,2,切球,0,0,1.0,10,750.0,310.0,2.0,2,485.0,506.0,,,Carolina MARIN,,10,0.8065266852953309,-1.496831578369961,9,0.0782968748535932,0.8130237430788778,0,1,78,4497,0.2941176470588235,1,True,0,0.0,-1,0.04121945053339,0.0682655200362205,0.1405889689922332,0.159765362739563,0.1819299608469009,0.1851276755332946,0.2231030315160751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.337193101644516,3
8,00:07:49,14087.0,1,1,Carolina MARIN,2,挑球,0,0,2.0,3,485.0,506.0,1.0,3,510.0,312.0,,,Carolina MARIN,,9,-0.455108214965908,0.785835724443384,9,0.3837003090502098,-1.2607542379274752,0,1,78,4497,0.3529411764705882,0,True,0,0.0,-1,0.0322609320282936,0.0534288845956325,0.1100337579846382,0.1250424087047577,0.1423898190259933,0.1448925584554672,0.1670480966567993,0.2249035239219665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3748952150344848,3
9,00:07:50,14122.0,1,1,An Se Young,2,長球,0,0,1.0,4,510.0,312.0,1.0,8,768.0,588.0,,,Carolina MARIN,,10,-0.8265272133305229,-1.4073265713124892,9,0.0536451356357907,1.1293259419068111,0,1,78,4497,0.4117647058823529,1,True,0,0.0,-1,0.0252630412578582,0.0418393351137638,0.0861657410860061,0.0979187861084938,0.1115032657980918,0.1134631261229515,0.1308127790689468,0.1783320754766464,0.2147018015384674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3986043930053711,3
10,00:07:51,14146.0,1,1,Carolina MARIN,2,長球,1,0,1.0,9,768.0,588.0,1.0,9,565.0,313.0,,,Carolina MARIN,,9,0.1616761560533416,1.2267046006397966,9,-0.3577291010892297,-1.156960640150558,0,1,78,4497,0.4705882352941176,0,True,0,0.0,-1,0.0210438836365938,0.034851785749197,0.0717752799391746,0.0815654546022415,0.0928812101483345,0.09451375156641,0.1089658588171005,0.1485490053892135,0.1765325218439102,0.169321209192276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.463856965303421,3
11,00:07:52,14185.0,1,1,An Se Young,2,切球,0,0,1.0,10,565.0,313.0,2.0,1,826.0,500.0,,,Carolina MARIN,,10,-0.495616735694374,-1.41938969372755,9,-0.0848398914209002,1.1363318153109951,0,1,78,4497,0.5294117647058824,1,True,0,0.0,-1,0.0181933138519525,0.0301308184862136,0.0620527118444442,0.0705167278647422,0.0802996680140495,0.0817110687494278,0.0942055210471153,0.1284267902374267,0.1526197046041488,0.1419365853071212,0.139907106757164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4832665920257568,3
12,00:07:53,14209.0,1,1,Carolina MARIN,2,挑球,0,1,2.0,2,826.0,500.0,1.0,9,531.0,314.0,,,Carolina MARIN,,9,0.8582126174044389,0.7496138356490297,9,-0.0893237561794067,-1.1956622763297862,0,1,78,4497,0.5882352941176471,0,True,0,0.0,-1,0.0166508089751005,0.0275762043893337,0.0567916296422481,0.0645380318164825,0.0734915360808372,0.0747832730412483,0.0862183943390846,0.1175382435321807,0.1396799832582473,0.1299026310443878,0.1363232433795929,0.0765060037374496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4813970923423767,3
13,00:07:54,14240.0,1,1,An Se Young,2,長球,0,0,1.0,10,531.0,314.0,1.0,3,828.0,622.0,,,Carolina MARIN,,10,-0.5492000958049027,-1.391490831383046,9,-0.0697415027918441,0.997792063037068,0,1,78,4497,0.6470588235294118,1,True,0,0.0,-1,0.0154156750068068,0.0255306381732225,0.0525789037346839,0.0597506873309612,0.0680400282144546,0.0692359507083892,0.0798228234052658,0.1088194102048873,0.1293187141418457,0.1202666163444519,0.1262109726667404,0.0734262391924858,0.0715832859277725,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4713494777679443,3
14,00:07:55,14272.0,1,1,Carolina MARIN,2,長球,1,0,1.0,4,828.0,622.0,1.0,4,811.0,318.0,,,Carolina MARIN,,9,0.3998920280127651,1.3503588055912796,9,-0.0952262705936312,-1.075769789989388,0,1,78,4497,0.7058823529411765,0,True,0,0.0,-1,0.0148636065423488,0.0246163308620452,0.0506959408521652,0.0576108880341053,0.0656033679842948,0.0667564570903778,0.0769641995429992,0.104922354221344,0.1246875301003456,0.1159596145153045,0.1216910853981971,0.0707966834306716,0.063041552901268,0.0417903549969196,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4681553244590759,3
15,00:07:56,14301.0,1,1,An Se Young,2,長球,1,0,1.0,5,811.0,318.0,1.0,3,868.0,627.0,,,Carolina MARIN,,9,0.7511883952993539,-1.1905491549761449,9,0.3579295057164516,1.1681424967423115,0,1,78,4497,0.7647058823529411,1,True,0,0.0,-1,0.014048608019948,0.0232665725052356,0.0479161888360977,0.0544519759714603,0.0620062164962291,0.0630960837006568,0.072744108736515,0.0991692692041397,0.1178506836295127,0.1096013337373733,0.1150185391306877,0.0669147744774818,0.059584867209196,0.0368894413113594,0.0574413537979126,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4642703235149383,3
16,00:07:58,14341.0,1,1,Carolina MARIN,2,長球,0,0,1.0,4,868.0,627.0,1.0,4,778.0,317.0,,,Carolina MARIN,,6,0.9812782217110658,1.5048932082741977,9,0.2230356025522842,-0.9956522427476502,0,1,78,4497,0.8823529411764706,0,True,0,0.0,-1,0.0132513558492064,0.0219462048262357,0.0451969690620899,0.0513618551194667,0.0584873929619789,0.0595154091715812,0.0686159208416938,0.0935414656996727,0.1111627146601677,0.1033815145492553,0.1084912940859794,0.063117392361164,0.0562034547328949,0.0347959846258163,0.0522048845887184,0.0587261952459812,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.469551682472229,3
17,00:07:58,14368.0,1,1,An Se Young,2,切球,0,0,1.0,5,778.0,317.0,2.0,1,806.0,468.0,,,Carolina MARIN,,9,0.7378061104931712,-1.2176902438122854,9,0.5186469075416356,1.1687766276849425,0,1,78,4497,0.8823529411764706,1,True,0,0.0,-1,0.0124970152974128,0.0206969045102596,0.0426241047680377,0.048438049852848,0.0551579669117927,0.0561274588108062,0.0647099167108535,0.088216558098793,0.1048347130417823,0.0974964573979377,0.1023153662681579,0.0595243982970714,0.053004041314125,0.0328152030706405,0.0492330938577652,0.0663159936666488,0.0459927394986152,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4648888707160949,3
18,00:07:59,14396.0,1,1,Carolina MARIN,2,挑球,0,1,2.0,2,806.0,468.0,1.0,6,760.0,325.0,,,Carolina MARIN,,8,0.8811182346281698,0.4880896598915415,9,0.6545823382346327,-1.2454192790099383,0,1,78,4497,0.9411764705882352,0,True,0,0.0,-1,0.0120075922459363,0.0198863502591848,0.0409548096358776,0.0465410649776458,0.0529978051781654,0.0539293326437473,0.0621756725013256,0.0847617238759994,0.1007290557026863,0.0936781913042068,0.0983083769679069,0.0571932382881641,0.0509282387793064,0.0315300561487674,0.0473049692809581,0.0637188479304313,0.0483080334961414,0.0350466780364513,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4648531079292297,3
19,00:08:00,14416.0,1,1,An Se Young,3,長球,1,0,1.0,7,760.0,325.0,2.0,9,800.0,656.0,落點判斷失誤,對手落點判斷失誤,Carolina MARIN,,9,0.4771033371880847,-0.9427609373331872,8,0.6812854164515915,0.6115870970233116,0,1,78,4497,1.0,1,True,0,0.0,-1,0.011538608931005,0.0191096439957618,0.0393552295863628,0.0447232984006404,0.0509278587996959,0.0518230013549327,0.0597472637891769,0.0814511626958847,0.0967948585748672,0.0900193825364112,0.0944687202572822,0.0549594275653362,0.0489391200244426,0.0302985794842243,0.0454573705792427,0.0612301677465438,0.046421255916357,0.0338029712438583,0.0389320515096187,,,,,,,,,,,,,,,,,,,,,,,,,0.4683932662010193,3
1,00:09:19,16771.0,2,2,An Se Young,1,發短球,0,1,2.0,8,,,2.0,7,687.0,481.0,,,Carolina MARIN,,9,-0.0607290292834263,-0.7337582461167038,9,0.6224309152154721,1.0240986734646107,0,1,78,4499,0.0,1,True,0,0.0,-2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.7207390666007996,5
2,00:09:19,16792.0,2,2,Carolina MARIN,2,挑球,0,1,2.0,8,687.0,481.0,1.0,3,479.0,315.0,,,Carolina MARIN,,8,0.1787994689357445,0.6005961901262094,9,-0.0463141814737222,-0.7581145950887711,0,1,78,4499,0.0,0,True,0,0.0,-2,0.3772263526916504,0.6227736473083496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.6455323100090027,5
3,00:09:20,16822.0,2,2,An Se Young,2,平球,0,0,1.0,4,479.0,315.0,1.0,6,408.0,555.0,,,Carolina MARIN,,9,-0.7784376833129464,-1.3092026199464564,9,-0.3384974823428391,0.9252682174750576,0,1,78,4499,0.0526315789473684,1,True,0,0.0,-2,0.1637883782386779,0.2649521231651306,0.5712594389915466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3326646685600281,5
4,00:09:21,16839.0,2,2,Carolina MARIN,2,平球,0,0,1.0,7,408.0,555.0,1.0,3,472.0,312.0,,,Carolina MARIN,,7,-0.912233608292125,1.1631309066865072,9,-0.6007607290568142,-1.2258660070268277,0,1,78,4499,0.1052631578947368,0,True,0,0.0,-2,0.1008090302348136,0.163073644042015,0.3393906354904175,0.3967266082763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3495979309082031,5
5,00:09:22,16867.0,2,2,An Se Young,2,切球,0,0,1.0,4,472.0,312.0,2.0,2,440.0,454.0,,,Carolina MARIN,,6,-0.8698401730599823,-1.3654215574512147,9,-0.6225180536395043,1.0655493101292592,0,1,78,4499,0.1578947368421052,1,True,0,0.0,-2,0.069194309413433,0.1119321137666702,0.2329543232917785,0.2672353982925415,0.3186838924884796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3265685737133026,5
6,00:09:23,16894.0,2,2,Carolina MARIN,2,網前球,0,0,2.0,3,440.0,454.0,2.0,1,453.0,428.0,,,Carolina MARIN,,3,-0.983166467031779,0.5156044966748107,9,-0.2582441293284606,-1.1697635240587256,0,1,78,4499,0.2105263157894736,0,True,0,0.0,-2,0.0524253249168396,0.0848057866096496,0.1764987111091613,0.2024718970060348,0.2346413731575012,0.2491568773984909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3840419948101043,5
7,00:09:24,16921.0,2,2,An Se Young,2,網前球,0,0,2.0,2,453.0,428.0,2.0,2,464.0,455.0,,,Carolina MARIN,,2,-1.048194250416853,-0.3211765187284528,8,-0.633659316578085,0.6231945900473915,0,1,78,4499,0.2631578947368421,1,True,0,0.0,-2,0.0409040004014968,0.0661683231592178,0.137710228562355,0.1579753756523132,0.1830750703811645,0.1988398730754852,0.2153270989656448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.3877564370632171,5
8,00:09:24,16947.0,2,2,Carolina MARIN,2,挑球,0,0,2.0,3,464.0,455.0,1.0,9,669.0,317.0,,,Carolina MARIN,,8,-0.845957646992814,0.2853187284930041,9,-0.7239019453027894,-0.6054130412760429,0,1,78,4499,0.2631578947368421,0,True,0,0.0,-2,0.0321858264505863,0.052065372467041,0.1083590313792228,0.1243049204349517,0.1440549343824386,0.1564596593379974,0.1635826975107193,0.2189875692129135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4233339726924896,5
9,00:09:26,16996.0,2,2,An Se Young,2,殺球,0,0,1.0,10,669.0,317.0,2.0,8,602.0,542.0,,,Carolina MARIN,,10,0.1048350076115997,-1.3873979019434113,9,-0.2302064612742428,0.9576369596603348,0,1,78,4499,0.3684210526315789,1,True,0,0.0,-2,0.0251098871231079,0.0406189896166324,0.0845366939902305,0.0969769358634948,0.1123849675059318,0.1220625713467598,0.1276196390390396,0.1685748845338821,0.2221153676509857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4402233958244324,5
10,00:09:27,17011.0,2,2,Carolina MARIN,2,接殺防守,0,0,2.0,9,602.0,542.0,2.0,7,627.0,407.0,,,Carolina MARIN,,9,-0.1321518899240105,1.0905507232405451,9,0.2113109359506426,-1.1803563347284525,0,1,78,4499,0.4210526315789473,0,True,0,0.0,-2,0.020397899672389,0.0329966470599174,0.0686729848384857,0.0787787586450576,0.0912954062223434,0.0991569608449935,0.1036712080240249,0.1369410157203674,0.1755695194005966,0.1925196349620819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5086961388587952,5
11,00:09:27,17036.0,2,2,An Se Young,2,網前球,0,0,2.0,8,627.0,407.0,2.0,2,428.0,472.0,,,Carolina MARIN,,9,0.2151566504128472,-0.600205057200923,9,0.0538255313554263,1.0139705279416429,0,1,78,4499,0.4210526315789473,1,True,0,0.0,-2,0.0178558975458145,0.0288845803588628,0.0601149089634418,0.0689612850546836,0.0799181088805198,0.0867999494075775,0.0907516255974769,0.119875319302082,0.1536899209022522,0.1743475496768951,0.1188007891178131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5272434949874878,5
12,00:09:28,17067.0,2,2,Carolina MARIN,2,挑球,0,0,2.0,3,428.0,472.0,1.0,3,462.0,309.0,,,Carolina MARIN,,8,-0.8477988434340684,0.5430073158103846,9,-0.1131317356877421,-0.7954099334115083,0,1,78,4499,0.4736842105263157,0,True,0,0.0,-2,0.0165982022881507,0.0268500689417123,0.0558806620538234,0.0641039386391639,0.0742890015244484,0.0806861221790313,0.0843594595789909,0.1114317923784256,0.1428646296262741,0.1620672196149826,0.1075153574347496,0.073353536427021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5460942983627319,5
13,00:09:30,17108.0,2,2,An Se Young,2,長球,0,0,1.0,4,462.0,309.0,1.0,6,439.0,605.0,,,Carolina MARIN,,4,-1.2213374406702118,-1.4666471030912205,9,-0.4995844624242346,0.9960304485395928,0,1,78,4499,0.5789473684210527,1,True,0,0.0,-2,0.0157202258706092,0.0254298113286495,0.052924808114767,0.0607131049036979,0.0703594237565994,0.0764181613922119,0.0798971951007843,0.105537511408329,0.1353076845407486,0.1534945368766784,0.1018282398581504,0.0724437832832336,0.0499255023896694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5462442636489868,5
14,00:09:31,17139.0,2,2,Carolina MARIN,2,長球,0,0,1.0,7,439.0,605.0,1.0,4,788.0,314.0,,,Carolina MARIN,,9,-0.7693407109098414,1.436945022298764,9,-0.4982928395500701,-1.065039649893861,0,1,78,4499,0.631578947368421,0,True,0,0.0,-2,0.0149930687621235,0.0242535267025232,0.0504767075181007,0.0579047501087188,0.0671048685908317,0.0728833451867103,0.0762014538049697,0.1006557494401931,0.1290488690137863,0.1463944613933563,0.0971180573105812,0.0690928101539611,0.0474196001887321,0.0464527569711208,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5452991724014282,5
15,00:09:32,17177.0,2,2,An Se Young,2,殺球,0,0,1.0,5,788.0,314.0,2.0,5,837.0,544.0,,,Carolina MARIN,,10,0.6269700218432678,-1.4265020185133257,9,-0.1325374409053693,1.0752175317376278,0,1,78,4499,0.6842105263157895,1,True,0,0.0,-2,0.0141569664701819,0.0229010060429573,0.0476618260145187,0.0546756386756897,0.0633627027273178,0.0688189417123794,0.0719520077109336,0.0950425937771797,0.1218523383140564,0.1382306516170501,0.0917021781206131,0.0652397871017456,0.0447752028703689,0.0461681112647056,0.0534600652754306,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5438617467880249,5
16,00:09:33,17192.0,2,2,Carolina MARIN,2,接殺防守,0,1,2.0,6,837.0,544.0,2.0,6,794.0,387.0,,,Carolina MARIN,,9,-0.063618426177442,1.0134908763497084,9,0.7862371340870724,-1.341145450476814,0,1,78,4499,0.7368421052631579,0,True,0,0.0,-2,0.0132989566773176,0.0215130466967821,0.0447731912136077,0.0513619184494018,0.059522483497858,0.0646480396389961,0.0675912201404571,0.0892823562026023,0.1144672483205795,0.1298529207706451,0.0861443951725959,0.0612858049571514,0.0420615188777446,0.0433700047433376,0.0553845949470996,0.055442314594984,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5399968028068542,5
17,00:09:34,17221.0,2,2,An Se Young,2,網前球,0,1,2.0,7,794.0,387.0,2.0,1,840.0,464.0,,,Carolina MARIN,,9,0.8245501710436552,-0.716584108552213,9,0.2248841265516896,0.9832599244300356,0,1,78,4499,0.7894736842105263,1,True,0,0.0,-2,0.0122691756114363,0.01984722353518,0.0413062609732151,0.0473848022520542,0.0549134686589241,0.059642132371664,0.0623574182391166,0.0823689401149749,0.1056036874651908,0.1197979897260665,0.0794739574193954,0.0565402507781982,0.0388045608997345,0.0400117263197898,0.0510959886014461,0.0553995259106159,0.0731829181313514,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5335618257522583,5
18,00:09:35,17253.0,2,2,Carolina MARIN,2,網前球,0,1,2.0,2,840.0,464.0,2.0,2,803.0,434.0,,,Carolina MARIN,,2,1.0111775495204387,0.5067048254962145,9,0.3141644651957373,-0.7683304206384595,0,1,78,4499,0.8421052631578947,0,True,0,0.0,-2,0.011708621867001,0.018940445035696,0.0394190624356269,0.045219887048006,0.052404586225748,0.056917205452919,0.0595084354281425,0.0786056667566299,0.1007788702845573,0.1143246665596962,0.0758429542183876,0.0539570413529872,0.0370316579937934,0.0381836742162704,0.0487615168094635,0.0528684370219707,0.0773436799645423,0.0381835773587226,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5347272753715515,5
19,00:09:36,17281.0,2,2,An Se Young,2,挑球,0,1,2.0,3,803.0,434.0,1.0,9,740.0,633.0,,,Carolina MARIN,,8,0.9174051658870798,-0.2777832197329708,8,0.5931480699070826,0.6286355279547191,0,1,78,4499,0.8947368421052632,1,True,0,0.0,-2,0.0110692866146564,0.0179062224924564,0.0372666306793689,0.0427507050335407,0.0495430938899517,0.0538093075156211,0.0562590472400188,0.074313499033451,0.0952759534120559,0.1080821007490158,0.0717016384005546,0.0510107800364494,0.0350095890462398,0.0360987000167369,0.0460989512503147,0.0499816164374351,0.0731204152107238,0.0420004092156887,0.0487020649015903,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5378862023353577,5
20,00:09:38,17344.0,2,2,Carolina MARIN,3,長球,0,0,1.0,10,740.0,633.0,2.0,4,815.0,305.0,對手落地致勝,落地致勝,Carolina MARIN,,10,0.4671031616332772,1.6030181584249437,9,-0.0699377076844321,-0.8825103458249393,0,1,78,4499,1.0,0,True,0,0.0,-2,0.0107090333476662,0.0173234604299068,0.0360537767410278,0.0413593724370002,0.0479306988418102,0.0520580671727657,0.0544280782341957,0.0718949437141418,0.0921751707792282,0.1045645400881767,0.0693680867552757,0.049350619316101,0.0338701903820037,0.034923855215311,0.0445986464619636,0.0483549498021602,0.0707406923174858,0.0406334958970546,0.0437752343714237,0.0358870364725589,,,,,,,,,,,,,,,,,,,,,,,,0.5457571148872375,5
1,00:10:09,18281.0,3,2,Carolina MARIN,1,發短球,0,1,2.0,8,,,2.0,7,715.0,401.0,,,Carolina MARIN,,9,-0.0298362160368173,0.8700102337596297,9,0.6852659200669182,-0.9160692258610146,0,1,78,4500,0.0,0,True,0,-1.0,-3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6398755311965942,6
2,00:10:10,18309.0,3,2,An Se Young,2,挑球,0,1,2.0,8,715.0,401.0,1.0,9,504.0,633.0,,,Carolina MARIN,,8,0.2050576817332398,-0.449297720700945,9,-0.0064259255287103,0.7877599472386626,0,1,78,4500,0.0909090909090909,1,True,0,-1.0,-3,0.2382144331932068,0.7617855668067932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2658818364143371,6
3,00:10:11,18343.0,3,2,Carolina MARIN,2,長球,0,0,1.0,10,504.0,633.0,1.0,5,516.0,326.0,,,Carolina MARIN,,10,-0.5947033328044377,1.6384328450790375,9,-0.1295844055620566,-0.8828562984980074,0,1,78,4500,0.1818181818181818,0,True,0,-1.0,-3,0.1278519183397293,0.3814415633678436,0.4907065033912658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3534126281738281,6
4,00:10:12,18363.0,3,2,An Se Young,2,切球,0,0,1.0,6,516.0,326.0,2.0,7,549.0,456.0,,,Carolina MARIN,,9,-0.4695563529858867,-0.961109905383494,9,-0.4505734638254176,1.417348344830594,0,1,78,4500,0.2727272727272727,1,True,0,-1.0,-3,0.0876029431819915,0.2613601982593536,0.3332730531692505,0.3177638649940491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3474800288677215,6
