ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score,ball_round1,ball_round2,ball_round3,ball_round4,ball_round5,ball_round6,ball_round7,ball_round8,ball_round9,ball_round10,ball_round11,ball_round12,ball_round13,ball_round14,ball_round15,ball_round16,ball_round17,ball_round18,ball_round19,ball_round20,ball_round21,ball_round22,ball_round23,ball_round24,ball_round25,ball_round26,ball_round27,ball_round28,ball_round29,ball_round30,ball_round31,ball_round32,ball_round33,ball_round34,ball_round35,ball_round36,ball_round37,ball_round38,ball_round39,ball_round40,ball_round41,ball_round42,ball_round43,win_prob,rally
4,00:44:40,80420.0,7,3,TAI Tzu Ying,3,殺球,0,0,1.0,10,723.0,314.0,2.0,5,885.0,598.0,對手落地致勝,落地致勝,TAI Tzu Ying,,10,0.5614362079969184,-1.4491967352816764,9,0.2978498233144901,0.9281862115990852,0,3,80,4715,1.0,0,True,0,-4.0,-1,0.2391486167907714,0.2742884457111358,0.2985328435897827,0.1880301386117935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6151997447013855,11
1,00:45:39,82187.0,8,4,Ratchanok INTANON,1,發短球,0,0,2.0,8,,,2.0,7,589.0,405.0,,,Ratchanok INTANON,,9,0.2524562491713921,1.0465067320338288,9,-0.5762505971059656,-1.0198169585456025,0,3,80,4717,0.0,1,True,1,-4.0,-2,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4717955887317657,13
2,00:45:40,82214.0,8,4,TAI Tzu Ying,3,挑球,0,0,2.0,8,589.0,405.0,2.0,10,903.0,662.0,出界,對手出界,Ratchanok INTANON,,9,-0.3790118392951234,-0.5378563923379577,9,0.3843238559143295,0.8637262285772392,0,3,80,4717,1.0,0,True,1,-4.0,-2,0.4950066208839416,0.5049933791160583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.514281690120697,13
1,00:46:41,84044.0,9,6,Ratchanok INTANON,1,發短球,0,0,2.0,8,,,2.0,7,598.0,395.0,,,Ratchanok INTANON,,9,0.2716097167689324,0.9996582604081644,9,-0.5712619465186114,-1.0590108402657716,0,3,80,4720,0.0,1,True,1,-3.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4830003678798675,16
2,00:46:42,84068.0,9,6,TAI Tzu Ying,2,挑球,0,1,2.0,8,598.0,395.0,1.0,6,456.0,616.0,,,Ratchanok INTANON,,9,-0.5089308639930115,-0.5502909788777046,9,0.1198443849529983,0.886941992782503,0,3,80,4720,0.125,0,True,1,-3.0,1,0.4801729321479797,0.5198270678520203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5786954164505005,16
3,00:46:43,84099.0,9,6,Ratchanok INTANON,2,長球,1,0,1.0,7,456.0,616.0,1.0,4,754.0,313.0,,,Ratchanok INTANON,,9,-0.3366033388006089,1.298518927346073,9,-0.3745526419728403,-0.915642290129876,0,3,80,4720,0.25,1,True,1,-3.0,1,0.3106490671634674,0.3542028069496155,0.3351481258869171,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6126429438591003,16
4,00:46:44,84131.0,9,6,TAI Tzu Ying,2,切球,1,0,1.0,5,754.0,313.0,2.0,2,466.0,508.0,,,Ratchanok INTANON,,9,0.3260616210427133,-1.282234387326272,9,-0.0098938139308049,1.2122209676014986,0,3,80,4720,0.375,0,True,1,-3.0,1,0.2603721618652344,0.2968769669532776,0.2569805681705475,0.1857702732086181,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6503224968910217,16
5,00:46:45,84157.0,9,6,Ratchanok INTANON,2,網前球,0,1,2.0,3,466.0,508.0,2.0,7,536.0,414.0,,,Ratchanok INTANON,,9,-0.7540491459182309,0.7755146664885526,9,0.5294017407480425,-1.2947715276701106,0,3,80,4720,0.5,1,True,1,-3.0,1,0.1992379128932953,0.2271715700626373,0.1966426521539688,0.1543406397104263,0.2226073294878006,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6851423382759094,16
6,00:46:46,84188.0,9,6,TAI Tzu Ying,2,挑球,0,0,2.0,8,536.0,414.0,1.0,9,542.0,641.0,,,Ratchanok INTANON,,8,-0.5303640043153831,-0.3335742623339118,9,-0.2107244531793675,1.0209779767856044,0,3,80,4720,0.625,0,True,1,-3.0,1,0.1592521071434021,0.1815796494483947,0.1571777015924453,0.123365432024002,0.176277607679367,0.2023474872112274,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7284123301506042,16
7,00:46:47,84224.0,9,6,Ratchanok INTANON,2,長球,0,0,1.0,10,542.0,641.0,1.0,4,786.0,312.0,,,Ratchanok INTANON,,9,-0.202338530048993,1.4266055892589091,9,-0.3196282899157524,-0.8521482485860762,0,3,80,4720,0.75,1,True,1,-3.0,1,0.1248790398240089,0.1423873901367187,0.1232523694634437,0.0967381671071052,0.1382297426462173,0.161925122141838,0.2125881165266037,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7656043767929077,16
8,00:46:48,84253.0,9,6,TAI Tzu Ying,2,長球,1,0,1.0,5,786.0,312.0,1.0,5,861.0,590.0,,,Ratchanok INTANON,,9,0.2867148687073571,-1.26871049509772,9,0.0357355162453879,1.3217491301319508,0,3,80,4720,0.875,0,True,1,-3.0,1,0.1093961745500564,0.1247337833046913,0.1079711839556694,0.0847442895174026,0.1210916116833686,0.1418491601943969,0.1687149554491043,0.1414988338947296,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8131224513053894,16
9,00:46:49,84280.0,9,6,Ratchanok INTANON,3,殺球,0,0,1.0,6,861.0,590.0,2.0,5,465.0,366.0,對手落地致勝,落地致勝,Ratchanok INTANON,,6,0.9535286071783732,1.3114265914692549,9,0.1627667363933224,-1.3109195546714285,0,3,80,4720,1.0,1,True,1,-3.0,1,0.0971314832568168,0.1107495501637458,0.095866248011589,0.0752433836460113,0.1075157150626182,0.1259460896253585,0.1497998833656311,0.1403482109308242,0.097399465739727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8237916231155396,16
1,00:48:44,87733.0,10,8,Ratchanok INTANON,1,發短球,0,0,2.0,8,,,2.0,7,606.0,406.0,,,Ratchanok INTANON,,9,0.2292719027790007,1.038620473777682,9,-0.5977219554191766,-1.1120020312531165,0,3,80,4723,0.0,1,True,1,-2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.467223048210144,19
2,00:48:45,87758.0,10,8,TAI Tzu Ying,2,網前球,0,1,2.0,8,606.0,406.0,2.0,2,469.0,469.0,,,Ratchanok INTANON,,8,-0.5323186264950994,-0.4692452950882473,9,0.2030397980554959,0.9116336582513558,0,3,80,4723,0.1111111111111111,0,True,1,-2.0,2,0.480394572019577,0.5196053981781006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5477352142333984,19
3,00:48:46,87783.0,10,8,Ratchanok INTANON,2,網前球,0,1,2.0,3,469.0,469.0,2.0,1,472.0,418.0,,,Ratchanok INTANON,,8,-0.5979606438758954,0.5338998217737766,9,-0.1531543999323013,-0.7152936608735588,0,3,80,4723,0.2222222222222222,1,True,1,-2.0,2,0.2808514833450317,0.3349024951457977,0.3842460215091705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6070457100868225,19
4,00:48:47,87815.0,10,8,TAI Tzu Ying,2,挑球,0,0,2.0,2,472.0,418.0,1.0,4,450.0,651.0,,,Ratchanok INTANON,,8,-0.8468957795601213,-0.3464814039844075,9,-0.5164901915684819,0.7004748404111165,0,3,80,4723,0.3333333333333333,0,True,1,-2.0,2,0.2339576780796051,0.2789838016033172,0.3108384609222412,0.1762200444936752,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6408665776252747,19
5,00:48:48,87863.0,10,8,Ratchanok INTANON,2,長球,0,0,1.0,5,450.0,651.0,1.0,3,507.0,315.0,,,Ratchanok INTANON,,5,-0.8672311529827158,1.6584611564830734,9,-0.257284521921129,-0.7648295656296155,0,3,80,4723,0.4444444444444444,1,True,1,-2.0,2,0.1926016956567764,0.2296686768531799,0.2558924853801727,0.1365237534046173,0.1853133738040924,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6520385146141052,19
6,00:48:49,87891.0,10,8,TAI Tzu Ying,2,殺球,0,0,1.0,4,507.0,315.0,2.0,6,438.0,548.0,,,Ratchanok INTANON,,10,-0.8583953331827701,-1.4439591606045827,9,-0.3986815458005649,1.2982445524739183,0,3,80,4723,0.5555555555555556,0,True,1,-2.0,2,0.1557791531085968,0.185759499669075,0.2069697082042694,0.1104224771261215,0.1456255465745926,0.1954435855150222,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6892986297607422,19
7,00:48:50,87906.0,10,8,Ratchanok INTANON,2,接殺防守,0,1,2.0,7,438.0,548.0,2.0,1,463.0,409.0,,,Ratchanok INTANON,,9,0.0416697965684021,1.1224053915921886,4,-0.9506805537886716,-1.4161080783247797,0,3,80,4723,0.6666666666666666,1,True,1,-2.0,2,0.1176408976316452,0.1402813792228698,0.1562988460063934,0.0833885595202446,0.1099731177091598,0.1551291197538375,0.2372881770133972,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7509551644325256,19
8,00:48:52,87963.0,10,8,TAI Tzu Ying,2,網前球,0,0,2.0,2,463.0,409.0,2.0,2,456.0,468.0,,,Ratchanok INTANON,,6,-0.904349266862706,-0.5525562189462297,9,-0.0771888869529349,0.9183827046504832,0,3,80,4723,0.8888888888888888,0,True,1,-2.0,2,0.102658100426197,0.1224150732159614,0.1363925486803054,0.0727681517601013,0.0959668904542923,0.1353718042373657,0.2009885758161544,0.133438840508461,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7894765734672546,19
9,00:48:52,87967.0,10,8,Ratchanok INTANON,2,挑球,0,1,2.0,3,456.0,468.0,1.0,9,529.0,312.0,,,Ratchanok INTANON,,8,-0.8272360200931456,0.5058305696343487,9,-0.5348483530171411,-0.7297086655652096,0,3,80,4723,0.8888888888888888,1,True,1,-2.0,2,0.0896870493888855,0.1069476902484893,0.1191590875387191,0.0635737553238868,0.083841286599636,0.1182673051953315,0.1755932867527008,0.121666170656681,0.1212643831968307,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7865886688232422,19
10,00:48:53,88018.0,10,8,TAI Tzu Ying,3,殺球,0,0,1.0,10,529.0,312.0,2.0,1,457.0,439.0,掛網,對手掛網,Ratchanok INTANON,,10,-0.8011598569441948,-1.515435047777273,9,0.0240826131833591,0.8864906783649046,0,3,80,4723,1.0,0,True,1,-2.0,2,0.083114854991436,0.0991106405854225,0.1104272007942199,0.0589151196181774,0.0776974633336067,0.1096007674932479,0.1627259403467178,0.1127505600452423,0.1167734339833259,0.0688840895891189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7942472100257874,19
1,00:49:37,89316.0,10,10,Ratchanok INTANON,1,發短球,0,0,2.0,8,,,2.0,7,579.0,406.0,,,Ratchanok INTANON,,9,0.2419237879024916,1.007387225605866,9,-0.5932006579488205,-1.0460319059650824,0,3,80,4725,0.0,1,True,1,0.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4226434826850891,21
2,00:49:37,89339.0,10,10,TAI Tzu Ying,2,網前球,0,0,2.0,8,579.0,406.0,2.0,1,806.0,458.0,,,Ratchanok INTANON,,8,-0.3187545870193127,-0.4680341260439311,9,0.234699761763232,0.8466156475835795,0,3,80,4725,0.0,0,True,1,0.0,3,0.50420743227005,0.4957925975322723,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.449306458234787,21
3,00:49:38,89361.0,10,10,Ratchanok INTANON,2,挑球,0,0,2.0,2,806.0,458.0,1.0,3,480.0,312.0,,,Ratchanok INTANON,,8,0.902014109964162,0.5413404760167145,9,0.0741287250406941,-0.775194529778358,0,3,80,4725,0.1428571428571428,1,True,1,0.0,3,0.3489269614219665,0.3467662036418915,0.3043068349361419,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4632642567157745,21
4,00:49:39,89399.0,10,10,TAI Tzu Ying,2,平球,0,0,1.0,4,480.0,312.0,1.0,6,421.0,548.0,,,Ratchanok INTANON,,4,-0.8811132839237745,-1.5159476259062217,9,0.0300697874866612,0.9027389170647862,0,3,80,4725,0.2857142857142857,0,True,1,0.0,3,0.288693904876709,0.2869061529636383,0.2327230423688888,0.1916769444942474,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4959340989589691,21
5,00:49:40,89414.0,10,10,Ratchanok INTANON,2,接殺防守,0,1,1.0,7,421.0,548.0,2.0,7,548.0,410.0,,,Ratchanok INTANON,,9,-0.2691366676188127,1.0285252803384328,10,-0.7449767991291332,-1.4148039261401226,0,3,80,4725,0.4285714285714285,1,True,1,0.0,3,0.2195713073015213,0.2182115912437439,0.1770016402006149,0.1567047834396362,0.2285106629133224,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5505926012992859,21
6,00:49:41,89440.0,10,10,TAI Tzu Ying,2,網前球,0,0,2.0,8,548.0,410.0,2.0,2,474.0,461.0,,,Ratchanok INTANON,,9,-0.4959894341294775,-0.5736950615385767,9,-0.4139427225487554,0.964824670273936,0,3,80,4725,0.5714285714285714,0,True,1,0.0,3,0.1769740283489227,0.17587810754776,0.1426629722118377,0.1263037323951721,0.177925556898117,0.2002556025981903,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6071019768714905,21
7,00:49:42,89469.0,10,10,Ratchanok INTANON,2,挑球,0,1,2.0,3,474.0,461.0,1.0,3,513.0,312.0,,,Ratchanok INTANON,,8,-0.6665956118285395,0.4704241197837457,9,-0.2987199154215175,-0.6918834607461525,0,3,80,4725,0.7142857142857143,1,True,1,0.0,3,0.1316353231668472,0.1308201849460601,0.1061143726110458,0.0939461886882782,0.1323430836200714,0.1564343124628067,0.248706504702568,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6485694646835327,21
8,00:49:44,89526.0,10,10,TAI Tzu Ying,3,殺球,0,0,1.0,4,513.0,312.0,2.0,7,735.0,432.0,掛網,對手掛網,Ratchanok INTANON,,10,-0.7949138140056824,-1.4435554125352918,9,-0.0107940296598423,1.060805947679177,0,3,80,4725,1.0,0,True,1,0.0,3,0.1147669330239296,0.1140562370419502,0.0925163477659225,0.0819074586033821,0.1153839901089668,0.1363880485296249,0.2110170274972915,0.1339639723300933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6857540607452393,21
1,00:50:58,91759.0,10,11,Ratchanok INTANON,1,發短球,0,0,2.0,8,,,2.0,7,594.0,459.0,,,TAI Tzu Ying,,9,0.0673690784625374,-0.92573318743113,9,-0.5515651378486917,1.0891515867292696,0,3,80,4726,0.0,1,True,0,1.0,4,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4072845578193664,22
2,00:50:59,91784.0,10,11,TAI Tzu Ying,2,挑球,0,0,2.0,8,594.0,459.0,1.0,5,514.0,336.0,,,TAI Tzu Ying,,8,-0.5232307840992648,0.5253165042209526,9,-0.1066583562448444,-1.0300036390823804,0,3,80,4726,0.3333333333333333,0,True,0,1.0,4,0.5044502019882202,0.4955498278141022,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4366407394409179,22
3,00:51:00,91813.0,10,11,Ratchanok INTANON,2,切球,0,0,1.0,6,514.0,336.0,2.0,6,448.0,532.0,,,TAI Tzu Ying,,10,-0.7766196304372763,-1.4150045402108165,9,-0.2384137742268321,0.9095607387989671,0,3,80,4726,0.6666666666666666,1,True,0,1.0,4,0.3378693759441376,0.3555242717266083,0.3066063821315765,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44931560754776,22
4,00:51:00,91827.0,10,11,TAI Tzu Ying,2,挑球,0,1,2.0,7,448.0,532.0,1.0,5,518.0,339.0,,,TAI Tzu Ying,,9,-0.1884466275057673,0.9817359634588178,10,-0.766322197370267,-1.3866746011938809,0,3,80,4726,0.6666666666666666,0,True,0,1.0,4,0.2863357663154602,0.3012978434562683,0.2180671542882919,0.1942992806434631,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.495533138513565,22
5,00:51:01,91846.0,10,11,Ratchanok INTANON,3,殺球,0,0,1.0,6,518.0,339.0,2.0,7,678.0,413.0,掛網,對手掛網,TAI Tzu Ying,,9,-0.623465222010627,-1.2606528213203796,9,-0.1872275068099753,1.0210864582306285,0,3,80,4726,1.0,1,True,0,1.0,4,0.2183063775300979,0.2297136783599853,0.1662574410438537,0.1636920571327209,0.2220304459333419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5289255380630493,22
1,00:51:28,92641.0,11,11,TAI Tzu Ying,1,發短球,0,1,2.0,8,,,2.0,7,680.0,408.0,,,Ratchanok INTANON,,9,-0.083794808326516,0.8778439926415563,9,0.8097351825126884,-1.1033797141987047,0,3,80,4727,0.0,0,True,1,0.0,-1,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4578427374362945,23
2,00:51:28,92665.0,11,11,Ratchanok INTANON,2,網前球,0,0,2.0,8,680.0,408.0,2.0,7,653.0,460.0,,,Ratchanok INTANON,,9,0.5345294470677534,-0.579552966995904,9,0.1554691800754717,0.903328469113942,0,3,80,4727,0.0,1,True,1,0.0,-1,0.5009727478027344,0.4990273118019104,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4571568965911865,23
3,00:51:29,92689.0,11,11,TAI Tzu Ying,3,挑球,0,0,2.0,8,653.0,460.0,2.0,10,477.0,303.0,出界,對手出界,Ratchanok INTANON,,8,-0.1470180169331276,0.4821054817773742,9,0.303382805159512,-0.7985720137190487,0,3,80,4727,1.0,0,True,1,0.0,-1,0.3743650913238525,0.3710366189479828,0.2545982897281647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4830783903598785,23
1,00:52:08,93846.0,11,12,Ratchanok INTANON,1,發長球,0,0,2.0,8,,,1.0,3,857.0,653.0,,,Ratchanok INTANON,,9,-0.1789041692332305,-0.8764684341318721,9,0.6751650073879197,1.0947545960048275,0,3,80,4728,0.0,1,True,1,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3694276511669159,24
2,00:52:10,93916.0,11,12,TAI Tzu Ying,2,切球,0,0,1.0,4,857.0,653.0,2.0,2,810.0,392.0,,,Ratchanok INTANON,,4,0.9674023773739744,1.7490034427504575,9,0.0449562241850966,-0.9771807149511634,0,3,80,4728,0.25,0,True,1,1.0,1,0.4863073825836181,0.5136926174163818,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4289450645446777,24
3,00:52:12,93964.0,11,12,Ratchanok INTANON,2,網前球,0,1,2.0,3,810.0,392.0,2.0,1,811.0,464.0,,,Ratchanok INTANON,,9,0.8898889643037149,-0.6011563232381301,9,0.460678408887038,1.08609908412867,0,3,80,4728,0.5,1,True,1,1.0,1,0.3036499619483948,0.3448822200298309,0.3514678478240967,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4825157225131988,24
4,00:52:12,93969.0,11,12,TAI Tzu Ying,2,挑球,0,0,2.0,2,811.0,464.0,1.0,9,564.0,313.0,,,Ratchanok INTANON,,8,0.8947185712653186,0.5502280734003951,9,0.4499977478470543,-0.772980496384211,0,3,80,4728,0.5,0,True,1,1.0,1,0.2511965036392212,0.2853062152862549,0.2813825309276581,0.1821147501468658,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5259214639663696,24
5,00:52:13,94009.0,11,12,Ratchanok INTANON,2,殺球,0,0,1.0,10,564.0,313.0,2.0,6,440.0,539.0,,,Ratchanok INTANON,,10,-0.2991584255465612,-1.5558289252710693,9,0.0660999576888998,0.8622209583938888,0,3,80,4728,0.625,1,True,1,1.0,1,0.2037037461996078,0.2313644587993621,0.2281826138496399,0.1478945463895797,0.1888546347618103,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.543005645275116,24
6,00:52:14,94022.0,11,12,TAI Tzu Ying,2,接殺防守,0,1,2.0,7,440.0,539.0,2.0,1,446.0,413.0,,,Ratchanok INTANON,,9,0.112837179360411,0.9752152071250956,10,-0.5427669490513308,-1.4705527109068868,0,3,80,4728,0.75,0,True,1,1.0,1,0.1692079156637191,0.1921844631433487,0.1895414441823959,0.122849591076374,0.1322130858898162,0.1940034925937652,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5923739075660706,24
7,00:52:15,94052.0,11,12,Ratchanok INTANON,2,網前球,0,0,2.0,2,446.0,413.0,2.0,1,859.0,457.0,,,Ratchanok INTANON,,2,-1.0781215436557856,-0.5069571096031407,9,-0.2850844224259043,0.9334853976237524,0,3,80,4728,0.875,1,True,1,1.0,1,0.1275361180305481,0.1448540985584259,0.1428619772195816,0.0925947278738021,0.0996522083878517,0.1597694158554077,0.232731431722641,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6478868722915649,24
8,00:52:16,94086.0,11,12,TAI Tzu Ying,3,網前球,0,0,2.0,2,859.0,457.0,2.0,10,892.0,453.0,未過網,對手未過網,Ratchanok INTANON,,2,1.0076503981457154,0.451453161020467,9,0.0951662871875388,-0.6295334860299766,0,3,80,4728,1.0,0,True,1,1.0,1,0.110184371471405,0.1251461803913116,0.123425118625164,0.0799968913197517,0.0860941782593727,0.1380322426557541,0.192024365067482,0.1450966000556945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6836816072463989,24
1,00:52:33,94598.0,11,13,Ratchanok INTANON,1,發長球,0,0,2.0,8,,,1.0,9,573.0,650.0,,,TAI Tzu Ying,,9,0.1351404963383151,-0.9509086253514338,9,-0.54196144639406,1.1349305085519117,0,3,80,4729,0.0,1,True,0,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3548141419887543,25
2,00:52:35,94665.0,11,13,TAI Tzu Ying,2,殺球,0,0,1.0,10,573.0,650.0,2.0,5,490.0,352.0,,,TAI Tzu Ying,,10,-0.4232811430451064,1.6667703296617422,9,-0.2352433233079936,-1.0177501228838848,0,3,80,4729,0.1538461538461538,0,True,0,2.0,2,0.51509028673172,0.4849096834659576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3621014058589935,25
3,00:52:36,94704.0,11,13,Ratchanok INTANON,2,接殺防守,0,0,2.0,6,490.0,352.0,2.0,2,483.0,473.0,,,TAI Tzu Ying,,9,-0.6889237321101488,-1.0074989630329656,9,-0.2495641717036163,1.3561692043959066,0,3,80,4729,0.2307692307692307,1,True,0,2.0,2,0.361787348985672,0.3507453799247741,0.2874672412872314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3775141537189483,25
4,00:52:36,94708.0,11,13,TAI Tzu Ying,2,挑球,0,1,2.0,3,483.0,473.0,1.0,9,731.0,317.0,,,TAI Tzu Ying,,8,-0.6154080109365978,0.622202344086452,9,-0.2638893261725942,-1.2038754924138793,0,3,80,4729,0.2307692307692307,0,True,0,2.0,2,0.3036206662654876,0.2943539917469024,0.2140315175056457,0.1879938244819641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4254859983921051,25
5,00:52:37,94739.0,11,13,Ratchanok INTANON,2,殺球,1,0,1.0,10,731.0,317.0,2.0,8,738.0,538.0,,,TAI Tzu Ying,,9,-0.1761208949918218,-1.0829358002899838,9,0.1539378828705546,0.9912284476484312,0,3,80,4729,0.3076923076923077,1,True,0,2.0,2,0.2340012043714523,0.2268593460321426,0.1649546176195144,0.1552345007658004,0.2189503163099289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4579412043094635,25
6,00:52:38,94746.0,11,13,TAI Tzu Ying,2,接殺防守,0,0,2.0,9,738.0,538.0,1.0,8,579.0,354.0,,,TAI Tzu Ying,,9,0.4955795808893544,1.086258682806493,9,0.0145608881508002,-1.1082510844839704,0,3,80,4729,0.3846153846153846,0,True,0,2.0,2,0.1913976967334747,0.1855561137199401,0.1349220871925354,0.1269716620445251,0.1687303930521011,0.1924220323562622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5161677002906799,25
7,00:52:38,94766.0,11,13,Ratchanok INTANON,2,殺球,0,0,1.0,9,579.0,354.0,2.0,8,621.0,558.0,,,TAI Tzu Ying,,9,-0.1150820943000039,-1.0825630115990232,9,0.2056469879317249,1.0462913974326329,0,3,80,4729,0.3846153846153846,1,True,0,2.0,2,0.1519228518009185,0.1472860723733902,0.1070950701832771,0.1007843762636184,0.1339305639266967,0.1542357355356216,0.2047453671693802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5759741067886353,25
8,00:52:39,94777.0,11,13,TAI Tzu Ying,2,接殺防守,0,1,2.0,9,621.0,558.0,1.0,2,780.0,407.0,,,TAI Tzu Ying,,9,0.3226937289918711,1.1839628801370576,9,-0.3674765773089088,-1.0973288433998638,0,3,80,4729,0.4615384615384615,0,True,0,2.0,2,0.1347292512655258,0.1306172311305999,0.0949747785925865,0.0893782898783683,0.1187732070684433,0.1367803663015365,0.155020385980606,0.1397264748811721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6246042251586914,25
