ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score,ball_round1,ball_round2,ball_round3,ball_round4,ball_round5,ball_round6,ball_round7,ball_round8,ball_round9,ball_round10,ball_round11,ball_round12,ball_round13,ball_round14,ball_round15,ball_round16,ball_round17,ball_round18,ball_round19,ball_round20,ball_round21,ball_round22,ball_round23,ball_round24,ball_round25,ball_round26,ball_round27,ball_round28,ball_round29,ball_round30,ball_round31,ball_round32,ball_round33,ball_round34,ball_round35,ball_round36,ball_round37,ball_round38,ball_round39,win_prob,rally
24,00:31:24,47101.0,11,13,Anders ANTONSEN,3,網前球,0,0,2.0,8,705.0,386.0,2.0,7,608.0,398.0,掛網,對手掛網,Anthony Sinisuka GINTING,,8,0.5799949300708502,-0.2445398605996601,8,0.2236727346472627,0.5821084763887399,0,1,51,2417,1.0,1,True,0,2.0,-1,0.0001745568733895,0.0004968583234585,0.0013969923602417,0.0038952673785388,0.003740178886801,0.0073371226899325,0.0131670087575912,0.0237475670874118,0.0294001549482345,0.0242980755865573,0.0139580154791474,0.0073544438928365,0.0136102642863988,0.0337954126298427,0.0859375223517417,0.1317755132913589,0.2602795660495758,0.0850667580962181,0.0740222111344337,0.056526031345129,0.0438116826117038,0.040212407708168,0.0255591906607151,0.0204371847212314,,,,,,,,,,,,,,,,0.5278920531272888,25
1,00:32:20,48517.0,12,14,Anders ANTONSEN,1,發短球,0,1,2.0,8,,,2.0,7,707.0,445.0,,,Anders ANTONSEN,,9,-0.043191929734182,-0.61275942427801,9,0.5892921066756599,1.1389838198090845,0,1,51,2419,0.0,1,True,1,2.0,-2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.7651029229164124,27
2,00:32:21,48538.0,12,14,Anthony Sinisuka GINTING,2,推撲球,0,0,2.0,8,707.0,445.0,1.0,3,498.0,265.0,,,Anders ANTONSEN,,9,0.2072020995003737,0.6725650867708802,9,0.1101217360403063,-0.7239812617588912,0,1,51,2419,0.0714285714285714,0,True,1,2.0,-2,0.4380786120891571,0.5619213581085205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.6846216320991516,27
3,00:32:22,48566.0,12,14,Anders ANTONSEN,2,平球,0,0,1.0,4,498.0,265.0,1.0,5,422.0,549.0,,,Anders ANTONSEN,,10,-0.7119923409585024,-1.3973006822176215,9,0.0472159357062515,0.9951150308196588,0,1,51,2419,0.1428571428571428,1,True,1,2.0,-2,0.2435275763273239,0.1799860745668411,0.5764864087104797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.4052793383598327,27
4,00:32:23,48579.0,12,14,Anthony Sinisuka GINTING,2,接殺防守,0,1,1.0,6,422.0,549.0,2.0,5,501.0,332.0,,,Anders ANTONSEN,,9,-0.1431842815967013,1.060170726696296,9,-0.6405959318259139,-0.9737566906775856,0,1,51,2419,0.2142857142857142,0,True,1,2.0,-2,0.0338041931390762,0.0249839592725038,0.067641481757164,0.8735703825950623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.948735773563385,27
5,00:32:23,48598.0,12,14,Anders ANTONSEN,2,網前球,0,0,2.0,6,501.0,332.0,2.0,7,601.0,431.0,,,Anders ANTONSEN,,9,-0.642869182533065,-0.8074912740618579,9,-0.3927471041407626,0.9061371909472752,0,1,51,2419,0.2142857142857142,1,True,1,2.0,-2,0.0329928696155548,0.0243843346834182,0.0660180374979972,0.3106438219547272,0.5659609436988831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.4886899292469024,27
6,00:32:24,48615.0,12,14,Anthony Sinisuka GINTING,2,網前球,0,0,2.0,8,601.0,431.0,2.0,1,494.0,384.0,,,Anders ANTONSEN,,8,-0.2334227632332641,0.4634867622243117,9,-0.3427926416922778,-0.7031866902712279,0,1,51,2419,0.2857142857142857,0,True,1,2.0,-2,0.0106936497613787,0.007903448306024,0.021397765725851,0.1006858497858047,0.1777765303850174,0.6815427541732788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.8269512057304382,27
7,00:32:25,48634.0,12,14,Anders ANTONSEN,2,推撲球,0,0,2.0,2,494.0,384.0,1.0,3,391.0,612.0,,,Anders ANTONSEN,,8,-0.7699604720556424,-0.3299851870321069,8,-0.0423116333588312,0.6117340998787887,0,1,51,2419,0.3571428571428571,1,True,1,2.0,-2,0.0096346950158476,0.0071207988075912,0.0192788243293762,0.0907152965664863,0.1601719707250595,0.4005810618400574,0.3124974370002746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.6528727412223816,27
8,00:32:26,48664.0,12,14,Anthony Sinisuka GINTING,2,長球,0,1,1.0,4,391.0,612.0,1.0,3,511.0,264.0,,,Anders ANTONSEN,,4,-0.9808997980253158,1.510405142715759,9,-0.5157859662425605,-0.749344842669565,0,1,51,2419,0.4285714285714285,0,True,1,2.0,-2,0.0029383688233792,0.0021716856863349,0.0058796140365302,0.0276661533862352,0.0488489083945751,0.1221683397889137,0.0724786520004272,0.7178482413291931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.9385016560554504,27
9,00:32:27,48695.0,12,14,Anders ANTONSEN,2,長球,0,0,1.0,4,511.0,264.0,1.0,5,464.0,607.0,,,Anders ANTONSEN,,10,-0.7297074875439608,-1.3973813634516168,9,-0.1953148215921082,1.1430514280370625,0,1,51,2419,0.5,1,True,1,2.0,-2,0.0034423589240759,0.002544174902141,0.0068880869075655,0.0324114635586738,0.0572274811565876,0.1431227177381515,0.0849102288484573,0.2302017211914062,0.4392518699169159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.4925452470779419,27
10,00:32:28,48724.0,12,14,Anthony Sinisuka GINTING,2,殺球,1,0,1.0,6,464.0,607.0,2.0,5,503.0,305.0,,,Anders ANTONSEN,,10,-0.7895301105868694,1.5109005990672295,9,-0.426703863639498,-1.046408135583263,0,1,51,2419,0.5714285714285714,0,True,1,2.0,-2,0.0021098647266626,0.0015593559946864,0.0042217946611344,0.0198653880506753,0.0350754410028457,0.0877216830849647,0.0520425289869308,0.1410934925079345,0.2648535966873169,0.3914568126201629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.5574326515197754,27
11,00:32:29,48735.0,12,14,Anders ANTONSEN,2,接殺防守,0,0,2.0,6,503.0,305.0,1.0,5,418.0,493.0,,,Anders ANTONSEN,,9,-0.5086946110713237,-1.1344248363900775,10,-0.7389188933378781,1.549011972720778,0,1,51,2419,0.6428571428571429,1,True,1,2.0,-2,0.0018208280671387,0.0013457356253638,0.0036434382200241,0.0171439740806818,0.0302703510969877,0.0757044479250907,0.0449130795896053,0.1217646896839141,0.2285705655813217,0.2003980427980423,0.2744248509407043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.4797034561634063,27
12,00:32:30,48752.0,12,14,Anthony Sinisuka GINTING,2,網前球,0,1,1.0,6,418.0,493.0,2.0,1,460.0,362.0,,,Anders ANTONSEN,,6,-0.9731711229091784,0.972114668340014,9,-0.5555101001720968,-1.0718075645582583,0,1,51,2419,0.7142857142857143,0,True,1,2.0,-2,0.0013700049603357,0.0010125413537025,0.0027413507923483,0.0128992535173892,0.0227756407111883,0.0569605864584445,0.0337929353117942,0.0916166603565216,0.1719781905412674,0.1507809907197952,0.1770445853471756,0.2770271897315979,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.7065319418907166,27
13,00:32:30,48771.0,12,14,Anders ANTONSEN,2,挑球,0,0,2.0,2,460.0,362.0,1.0,5,381.0,597.0,,,Anders ANTONSEN,,6,-0.9687436044428284,-0.5509642132549102,9,-0.5616198274724398,0.980010979270276,0,1,51,2419,0.7142857142857143,1,True,1,2.0,-2,0.0015898037236183,0.0011749904369935,0.0031811634544283,0.0149687677621841,0.0264296866953372,0.0660991668701171,0.0392145626246929,0.1063153520226478,0.199569821357727,0.174971804022789,0.2054490447044372,0.0958033576607704,0.0652324631810188,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.5059061646461487,27
14,00:32:31,48795.0,12,14,Anthony Sinisuka GINTING,2,殺球,1,0,1.0,6,381.0,597.0,2.0,5,490.0,297.0,,,Anders ANTONSEN,,9,-0.6842169207396953,1.3707211219706548,9,-0.4999769375539944,-0.8772462072685482,0,1,51,2419,0.7857142857142857,0,True,1,2.0,-2,0.001430545002222,0.001057285699062,0.002862490247935,0.0134692704305052,0.0237820912152528,0.0594776757061481,0.0352862402796745,0.0956652015447616,0.1795779019594192,0.1574439853429794,0.1848681718111038,0.0862062498927116,0.0652342662215232,0.0936386212706565,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.5161781907081604,27
15,00:32:32,48807.0,12,14,Anders ANTONSEN,2,接殺防守,0,0,2.0,6,490.0,297.0,1.0,8,780.0,557.0,,,Anders ANTONSEN,,9,-0.6747618384746689,-1.1733459260049814,6,-0.8375831611362113,1.3875753505870272,0,1,51,2419,0.8571428571428571,1,True,1,2.0,-2,0.0012486840132623,0.0009228756534866,0.0024985901545733,0.0117569593712687,0.0207587424665689,0.0519164353609085,0.0308003984391689,0.0835035443305969,0.1567486524581909,0.1374285519123077,0.1613663882017135,0.075247086584568,0.0569412074983119,0.0388506166636943,0.1700112670660019,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.4593811631202698,27
16,00:32:33,48826.0,12,14,Anthony Sinisuka GINTING,2,平球,0,0,1.0,9,780.0,557.0,1.0,6,775.0,290.0,,,Anders ANTONSEN,,9,0.459567445408086,1.2436909833604393,9,-0.3825077128369962,-1.0092578683736002,0,1,51,2419,0.9285714285714286,0,True,1,2.0,-2,0.0006293473416008,0.0004651373892556,0.0012593106366693,0.0059256087988615,0.0104625830426812,0.0261663328856229,0.0155236655846238,0.0420865043997764,0.079002670943737,0.069265179336071,0.0813300460577011,0.0379251763224601,0.0286988597363233,0.0195810459554195,0.0904758870601654,0.4912026822566986,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.5414785742759705,27
17,00:32:33,48839.0,12,14,Anders ANTONSEN,2,接殺防守,0,1,1.0,7,775.0,290.0,2.0,5,471.0,479.0,,,Anders ANTONSEN,,9,0.0624520627130715,-0.8395542984515,9,0.5640130038857856,1.2073643047777658,0,1,51,2419,0.9285714285714286,1,True,1,2.0,-2,0.0005491354968398,0.0004058545164298,0.0010988083668053,0.0051703755743801,0.0091291023418307,0.0228313691914081,0.013545136898756,0.0367224775254726,0.0689335837960243,0.0604371652007103,0.0709643363952636,0.0330915227532386,0.0250411201268434,0.0170853938907384,0.078944519162178,0.136719137430191,0.4193309843540191,0.0,,,,,,,,,,,,,,,,,,,,,,0.4461312294006347,27
18,00:32:34,48863.0,12,14,Anthony Sinisuka GINTING,3,挑球,0,1,2.0,6,471.0,479.0,2.0,10,436.0,265.0,出界,對手出界,Anders ANTONSEN,,9,-0.7268942020930137,0.6991998270846219,9,0.2056348165473389,-0.9580269240296636,0,1,51,2419,1.0,0,True,1,2.0,-2,0.0002368765563005,0.0001750704832375,0.0004739849537145,0.0022303070873022,0.0039379536174237,0.0098485993221402,0.0058428663760423,0.0158407073467969,0.0297353789210319,0.026070337742567,0.030611366033554,0.0142744472250342,0.0108018079772591,0.0073700016364455,0.0340537205338478,0.0589755289256572,0.1480626910924911,0.6014583110809326,,,,,,,,,,,,,,,,,,,,,,0.7403346300125122,27
1,00:33:04,49621.0,12,15,Anders ANTONSEN,1,發長球,0,1,2.0,8,,,1.0,8,493.0,584.0,,,Anthony Sinisuka GINTING,,9,0.0604738464827512,-0.6013459504368962,9,-0.6218328185270287,1.0522909782031646,0,1,51,2420,0.0,1,True,0,3.0,1,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6007596254348755,28
2,00:33:05,49645.0,12,15,Anthony Sinisuka GINTING,3,殺球,1,0,1.0,9,493.0,584.0,2.0,5,494.0,290.0,對手落地致勝,落地致勝,Anthony Sinisuka GINTING,,9,-0.6017219224739173,1.282875040787162,9,-0.2624489707980944,-0.947938316391616,0,1,51,2420,1.0,0,True,0,3.0,1,0.481305181980133,0.5186947584152222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4844367802143097,28
1,00:34:04,51104.0,13,15,Anthony Sinisuka GINTING,1,發短球,0,1,2.0,8,,,2.0,7,640.0,350.0,,,Anthony Sinisuka GINTING,,9,-0.0276533885231854,0.8935003096660795,9,0.6487696473615413,-0.9561390963985243,0,1,51,2421,0.0,0,True,0,2.0,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.6700761318206787,29
2,00:34:04,51120.0,13,15,Anders ANTONSEN,2,網前球,0,1,2.0,8,640.0,350.0,2.0,1,427.0,448.0,,,Anthony Sinisuka GINTING,,8,-0.1590109127539674,-0.4412083369140867,9,0.1037154188294713,0.955164043293701,0,1,51,2421,0.0,1,True,0,2.0,-1,0.1797327250242233,0.8202673196792603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.2522875964641571,29
3,00:34:05,51139.0,13,15,Anthony Sinisuka GINTING,2,挑球,0,1,2.0,2,427.0,448.0,1.0,4,786.0,264.0,,,Anthony Sinisuka GINTING,,2,-1.1034500159565546,0.5314922384838804,9,-0.4117136811437563,-0.6363437585695536,0,1,51,2421,0.0588235294117647,0,True,0,2.0,-1,0.0327287688851356,0.1125199347734451,0.8547512888908386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.8466375470161438,29
4,00:34:07,51178.0,13,15,Anders ANTONSEN,2,切球,0,1,1.0,5,786.0,264.0,2.0,2,834.0,456.0,,,Anthony Sinisuka GINTING,,5,1.0805524994171636,-1.4299281235039676,9,0.3344234507737706,1.0615533208003634,0,1,51,2421,0.1764705882352941,1,True,0,2.0,-1,0.0231478456407785,0.0795812085270881,0.2049218118190765,0.6923491358757019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.4196224212646484,29
5,00:34:07,51197.0,13,15,Anthony Sinisuka GINTING,2,推撲球,0,0,2.0,3,834.0,456.0,1.0,4,768.0,262.0,,,Anthony Sinisuka GINTING,,7,1.2303082846626556,0.7922270548850877,9,0.4724284345452985,-1.0798253403435938,0,1,51,2421,0.1764705882352941,0,True,0,2.0,-1,0.0135527197271585,0.0465936101973056,0.1199786961078643,0.4286352694034576,0.391239732503891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.3350371420383453,29
6,00:34:09,51229.0,13,15,Anders ANTONSEN,2,切球,1,0,1.0,5,768.0,262.0,2.0,2,787.0,470.0,,,Anthony Sinisuka GINTING,,9,0.884809366286791,-1.270094821563868,9,0.3820476758071616,1.0810691804817811,0,1,51,2421,0.2941176470588235,1,True,0,2.0,-1,0.0096987020224332,0.0333436802029609,0.0858600661158561,0.3067432343959808,0.1766552478075027,0.3876990973949432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.2791290879249573,29
7,00:34:09,51246.0,13,15,Anthony Sinisuka GINTING,2,推撲球,0,0,2.0,3,787.0,470.0,1.0,6,778.0,305.0,,,Anthony Sinisuka GINTING,,9,0.8372689183017349,0.8892150273279569,9,0.7654818962204085,-1.2969694754187793,0,1,51,2421,0.2941176470588235,0,True,0,2.0,-1,0.0055304830893874,0.0190135352313518,0.048959907144308,0.1749139130115509,0.100733958184719,0.2439253181219101,0.406922847032547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.4114270210266113,29
8,00:34:10,51258.0,13,15,Anders ANTONSEN,2,接殺防守,0,1,1.0,7,778.0,305.0,2.0,2,805.0,453.0,,,Anthony Sinisuka GINTING,,9,0.3675885472046734,-0.8500151408570605,9,0.8490043485647202,0.9371094652385784,0,1,51,2421,0.3529411764705882,1,True,0,2.0,-1,0.0030477964319288,0.010478182695806,0.0269813500344753,0.0963934361934661,0.0555135495960712,0.1344249695539474,0.1654248535633087,0.5077357888221741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.294284462928772,29
9,00:34:11,51277.0,13,15,Anthony Sinisuka GINTING,2,網前球,0,0,2.0,3,805.0,453.0,2.0,2,816.0,374.0,,,Anthony Sinisuka GINTING,,7,0.9861372061346976,0.7555812401837555,9,0.2777908883325182,-0.8739768306598359,0,1,51,2421,0.4117647058823529,0,True,0,2.0,-1,0.0009520970052108,0.0032732642721384,0.0084286676719784,0.0301122087985277,0.0173418037593364,0.0419928282499313,0.0516768433153629,0.1515521705150604,0.6946701407432556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.7809075713157654,29
10,00:34:12,51302.0,13,15,Anders ANTONSEN,2,挑球,0,1,2.0,3,816.0,374.0,1.0,4,873.0,643.0,,,Anthony Sinisuka GINTING,,3,1.194938169654264,-0.4781041921901661,9,0.4364954872575383,0.8463227365289594,0,1,51,2421,0.4705882352941176,1,True,0,2.0,-1,0.0011976325185969,0.0041174041107296,0.0106023261323571,0.0378778204321861,0.0218140557408332,0.0528223179280757,0.0650037303566932,0.1906357854604721,0.3569582998752594,0.2589705884456634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.502065122127533,29
11,00:34:13,51339.0,13,15,Anthony Sinisuka GINTING,2,切球,0,0,1.0,5,873.0,643.0,2.0,6,797.0,339.0,,,Anthony Sinisuka GINTING,,5,1.0974922366273758,1.745135927386069,9,-0.0203515021816189,-1.0077030959165576,0,1,51,2421,0.5294117647058824,0,True,0,2.0,-1,0.0009300239034928,0.0031973782461136,0.0082332575693726,0.0294140968471765,0.0169397480785846,0.0410192757844924,0.0504787750542163,0.1480385959148407,0.2771966755390167,0.1741205900907516,0.2504315972328186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.717282772064209,29
12,00:34:14,51358.0,13,15,Anders ANTONSEN,2,推撲球,0,1,2.0,7,797.0,339.0,1.0,6,820.0,598.0,,,Anthony Sinisuka GINTING,,9,0.9421591384650164,-0.7662588776506052,9,0.4589130751724964,1.3853023923817058,0,1,51,2421,0.5882352941176471,1,True,0,2.0,-1,0.0009758250089362,0.0033548402134329,0.0086387228220701,0.0308626592159271,0.0177739840000867,0.0430393628776073,0.0529647134244442,0.155329093337059,0.2908478379249573,0.1826955527067184,0.1555903553962707,0.0579270124435424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.5985044836997986,29
13,00:34:15,51376.0,13,15,Anthony Sinisuka GINTING,2,切球,0,0,1.0,7,820.0,598.0,2.0,1,516.0,353.0,,,Anthony Sinisuka GINTING,,10,0.5661356865003916,1.5089425979067628,9,0.4478879473885045,-0.814583092489932,0,1,51,2421,0.6470588235294118,0,True,0,2.0,-1,0.0008034988422878,0.0027623909991234,0.007113164756447,0.0254124570637941,0.0146351810544729,0.035438809543848,0.043611392378807,0.1278986930847168,0.2394854724407196,0.1504323631525039,0.1281138211488723,0.0430172011256217,0.1812755763530731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.6506566405296326,29
14,00:34:15,51397.0,13,15,Anders ANTONSEN,2,挑球,0,0,2.0,2,516.0,353.0,1.0,3,444.0,618.0,,,Anthony Sinisuka GINTING,,9,-0.6640024459164137,-0.5932894293321764,9,0.8036936709537776,1.1584316233977363,0,1,51,2421,0.6470588235294118,1,True,0,2.0,-1,0.0007983685936778,0.0027447536122053,0.0070677478797733,0.0252502020448446,0.0145417377352714,0.0352125391364097,0.0433329381048679,0.1270820796489715,0.2379563897848129,0.1494718790054321,0.1272958368062973,0.0427425429224967,0.0580661073327064,0.1284369677305221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.5322121977806091,29
15,00:34:17,51426.0,13,15,Anthony Sinisuka GINTING,2,殺球,1,0,1.0,4,444.0,618.0,2.0,5,481.0,298.0,,,Anthony Sinisuka GINTING,,9,-0.636786803428319,1.472740287123908,9,-0.5921864264057634,-0.9979160045775698,0,1,51,2421,0.7647058823529411,0,True,0,2.0,-1,0.0004971483140252,0.0017091714544221,0.0044011226855218,0.0157234258949756,0.0090552158653736,0.0219270233064889,0.0269836410880088,0.0791346579790115,0.1481766402721405,0.0930768921971321,0.0792677551507949,0.0266159959137439,0.0361580587923526,0.0876306965947151,0.3696425855159759,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.4782516062259674,29
16,00:34:17,51437.0,13,15,Anders ANTONSEN,2,接殺防守,0,0,2.0,6,481.0,298.0,2.0,1,441.0,436.0,,,Anthony Sinisuka GINTING,,9,-0.5923912237043023,-1.1095382731065244,4,-0.8599592507116495,1.5594497472661402,0,1,51,2421,0.7647058823529411,1,True,0,2.0,-1,0.0003521480539347,0.0012106683570891,0.0031174749601632,0.0111374743282794,0.0064141387119889,0.0155317084863781,0.0191134940832853,0.056053951382637,0.1049589067697525,0.0659297481179237,0.0561482347548007,0.0188530795276165,0.0256120674312114,0.0620720051229,0.1164431050419807,0.4370518624782562,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.4092916846275329,29
17,00:34:18,51460.0,13,15,Anthony Sinisuka GINTING,2,網前球,0,1,2.0,2,441.0,436.0,2.0,1,470.0,385.0,,,Anthony Sinisuka GINTING,,2,-1.0589415914717109,0.5932702184295131,6,-0.8799393374530549,-1.1614742311353108,0,1,51,2421,0.8235294117647058,0,True,0,2.0,-1,0.00017124855367,0.0005887444713152,0.0015160188777372,0.0054161208681762,0.003119176486507,0.007553023751825,0.0092948358505964,0.0272588711231946,0.0510412044823169,0.0320614390075206,0.0273047219961881,0.0091681983321905,0.0124550722539424,0.0301854349672794,0.0566259399056434,0.1798515170812606,0.5463883876800537,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.7223657369613647,29
18,00:34:19,51483.0,13,15,Anders ANTONSEN,2,網前球,0,0,2.0,2,470.0,385.0,2.0,1,454.0,416.0,,,Anthony Sinisuka GINTING,,2,-1.0215376625106911,-0.371841884542144,8,-0.4621512752757398,0.6630102153267726,0,1,51,2421,0.8823529411764706,1,True,0,2.0,-1,0.0002369228459428,0.0008145295432768,0.0020974164362996,0.0074932179413735,0.0043153893202543,0.0104496292769908,0.0128594310954213,0.0377127230167388,0.0706156566739082,0.0443570911884307,0.0377761572599411,0.0126842251047492,0.0172316264361143,0.0417616292834281,0.0783421471714973,0.2488250732421875,0.2105276137590408,0.1618994325399398,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.4464647471904754,29
19,00:34:20,51504.0,13,15,Anthony Sinisuka GINTING,2,網前球,0,1,2.0,2,454.0,416.0,2.0,1,474.0,389.0,,,Anthony Sinisuka GINTING,,2,-1.0222113845096397,0.3307028901495859,8,-0.6686782715451532,-0.4748354060351119,0,1,51,2421,0.9411764705882352,0,True,0,2.0,-1,0.0001744533510645,0.0005997620173729,0.0015443892916664,0.0055174767039716,0.0031775482930243,0.0076943691819906,0.0094687771052122,0.0277689881622791,0.0519963800907135,0.0326614305377006,0.0278156958520412,0.0093397675082087,0.0126881543546915,0.0307503156363964,0.057685624808073,0.1832172125577926,0.1550176739692688,0.0874496847391128,0.2954323589801788,0.0,0.0,,,,,,,,,,,,,,,,,,,0.653860330581665,29
20,00:34:21,51526.0,13,15,Anders ANTONSEN,2,網前球,0,0,2.0,2,474.0,389.0,1.0,1,470.0,412.0,,,Anthony Sinisuka GINTING,,2,-0.935421183810033,-0.2502661349391054,8,-0.6220697668584699,0.4462340082195346,0,1,51,2421,1.0,1,True,0,2.0,-1,0.0002066624001599,0.0007104955730028,0.0018295284826308,0.0065361629240214,0.0037642158567905,0.0091149732470512,0.011216988787055,0.0328959487378597,0.0615964233875274,0.0386916808784008,0.0329512804746627,0.0110641606152057,0.0150307547301054,0.0364277176558971,0.0683360695838928,0.2170444428920745,0.1836384385824203,0.1035954430699348,0.0911148861050605,0.0742337927222251,0.0,,,,,,,,,,,,,,,,,,,0.486558735370636,29
21,00:34:21,51541.0,13,15,Anthony Sinisuka GINTING,3,推撲球,0,1,1.0,2,470.0,412.0,2.0,5,528.0,304.0,對手落地致勝,落地致勝,Anthony Sinisuka GINTING,,8,-0.5268286252474866,0.3654315088161895,2,-1.0036879522309003,-0.2505240932917084,0,1,51,2421,1.0,0,True,0,2.0,-1,0.0001847564126364,0.0006351838237605,0.0016356005799025,0.0058433371596038,0.0033652132842689,0.0081487959250807,0.0100279999896883,0.0294090174138546,0.0550672747194767,0.034590408205986,0.0294584818184375,0.0098913721740245,0.0134375123307108,0.0325664207339286,0.061092521995306,0.1940379738807678,0.1641729772090912,0.0926144495606422,0.0814568102359771,0.0582315623760223,0.1141323670744896,,,,,,,,,,,,,,,,,,,0.5330681800842285,29
1,00:35:14,52850.0,14,15,Anthony Sinisuka GINTING,1,發短球,0,1,2.0,8,,,2.0,1,495.0,363.0,,,Anthony Sinisuka GINTING,,9,0.1685273178774414,0.8733705551249233,9,-0.4393453780536728,-0.9728976810654792,0,1,51,2422,0.0,0,True,0,1.0,-2,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6716620922088623,30
