ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db,set,match_id,rally_id,time_proportion,is_target_turn,is_target_game,is_target_win,roundscore_diff,continuous_score
8,00:42:24,76322.0,1,2,LEE Zii Jia,3,殺球,1,0,1.0,4,408.0,618.0,2.0,6,813.0,349.0,對手落地致勝,落地致勝,LEE Zii Jia,,6,-0.9219727294261286,1.428378972329413,8,0.3203349282278478,-1.1855152029828695,0,3,86,5216,1.0,1,True,1,1.0,-1
1,00:42:41,76847.0,1,3,LEE Zii Jia,1,發短球,0,1,2.0,7,,,2.0,8,710.0,388.0,,,LEE Zii Jia,,8,-0.1047640613620802,0.932290431073072,8,0.613065122732324,-0.8319415395902311,0,3,86,5217,0.0,1,True,1,2.0,1
2,00:42:42,76865.0,1,3,Anthony Sinisuka GINTING,2,網前球,0,1,2.0,8,710.0,388.0,2.0,1,786.0,500.0,,,LEE Zii Jia,,8,0.2896541371755863,-0.584319797265015,8,-0.0629254531150336,0.8409515200827299,0,3,86,5217,0.25,0,True,1,2.0,1
3,00:42:43,76897.0,1,3,LEE Zii Jia,2,挑球,0,0,2.0,1,786.0,500.0,1.0,9,725.0,315.0,,,LEE Zii Jia,,8,0.2901974255257086,0.7035770912557489,8,0.2643820234693833,-0.6932845694481383,0,3,86,5217,0.5,1,True,1,2.0,1
4,00:42:44,76932.0,1,3,Anthony Sinisuka GINTING,2,長球,1,0,1.0,9,725.0,315.0,1.0,5,854.0,593.0,,,LEE Zii Jia,,9,0.6084507621457806,-1.4253691639799786,8,0.1042048629553448,0.9971974635238888,0,3,86,5217,0.75,0,True,1,2.0,1
5,00:42:45,76954.0,1,3,LEE Zii Jia,3,殺球,0,0,1.0,5,854.0,593.0,2.0,5,505.0,368.0,對手落地致勝,落地致勝,LEE Zii Jia,,8,0.605040819546212,1.1931505440420205,9,0.5241747787529827,-1.4826750951468854,0,3,86,5217,1.0,1,True,1,2.0,1
1,00:43:01,77450.0,1,4,LEE Zii Jia,1,發短球,0,1,2.0,7,,,2.0,7,583.0,391.0,,,Anthony Sinisuka GINTING,,8,0.1110391387064252,0.9566873814928372,8,-0.4175459316425267,-0.8397767146015779,0,3,86,5218,0.0,1,True,0,3.0,2
2,00:43:02,77470.0,1,4,Anthony Sinisuka GINTING,2,網前球,0,1,2.0,7,583.0,391.0,2.0,2,482.0,480.0,,,Anthony Sinisuka GINTING,,8,-0.5162345341693556,-0.5929824886371587,8,-0.008431290256698,0.8910040945015906,0,3,86,5218,0.1428571428571428,0,True,0,3.0,2
3,00:43:03,77492.0,1,4,LEE Zii Jia,2,挑球,0,1,2.0,2,482.0,480.0,1.0,4,758.0,322.0,,,Anthony Sinisuka GINTING,,8,-0.4517960915147515,0.7304497303438803,8,-0.3942005495131568,-0.8146277781115948,0,3,86,5218,0.2857142857142857,1,True,0,3.0,2
4,00:43:04,77530.0,1,4,Anthony Sinisuka GINTING,2,切球,1,0,1.0,4,758.0,322.0,2.0,6,461.0,513.0,,,Anthony Sinisuka GINTING,,9,0.9073345180213164,-1.3842253369549844,8,0.008890692277657,0.9972387574636788,0,3,86,5218,0.4285714285714285,0,True,0,3.0,2
5,00:43:05,77557.0,1,4,LEE Zii Jia,2,推撲球,0,1,2.0,6,461.0,513.0,1.0,9,543.0,324.0,,,Anthony Sinisuka GINTING,,8,-0.6267950898541307,1.0055476931948335,9,0.6203956224540992,-1.4832693795444345,0,3,86,5218,0.5714285714285714,1,True,0,3.0,2
6,00:43:06,77587.0,1,4,Anthony Sinisuka GINTING,2,長球,0,0,1.0,9,543.0,324.0,1.0,6,427.0,612.0,,,Anthony Sinisuka GINTING,,8,-0.3472929613004126,-1.209208800187634,8,-0.4963349201324346,0.9078648254827808,0,3,86,5218,0.7142857142857143,0,True,0,3.0,2
7,00:43:07,77624.0,1,4,LEE Zii Jia,2,殺球,1,0,1.0,6,427.0,612.0,2.0,6,773.0,344.0,,,Anthony Sinisuka GINTING,,4,-1.066303382357739,1.505538430016904,8,-0.151582326520144,-1.0750080147836565,0,3,86,5218,0.8571428571428571,1,True,0,3.0,2
8,00:43:08,77641.0,1,4,Anthony Sinisuka GINTING,3,接殺防守,0,1,2.0,6,773.0,344.0,2.0,1,843.0,472.0,對手落地致勝,落地致勝,Anthony Sinisuka GINTING,,8,0.2791522433791286,-1.117482307564689,6,-1.2265883204879158,1.4705413609361873,0,3,86,5218,1.0,0,True,0,3.0,2
1,00:43:34,78422.0,2,4,Anthony Sinisuka GINTING,1,發短球,0,1,2.0,7,,,2.0,8,710.0,509.0,,,Anthony Sinisuka GINTING,,8,-0.1119593683139882,-0.8921890865473042,8,0.4749546143132071,0.8989681536948174,0,3,86,5219,0.0,0,True,0,2.0,-1
2,00:43:34,78444.0,2,4,LEE Zii Jia,2,網前球,0,0,2.0,8,710.0,509.0,2.0,2,831.0,403.0,,,Anthony Sinisuka GINTING,,8,0.4213390652286246,0.7897302291397329,8,-0.0062395100524855,-1.0227173848263862,0,3,86,5219,0.0,1,True,0,2.0,-1
3,00:43:35,78475.0,2,4,Anthony Sinisuka GINTING,2,網前球,0,1,2.0,2,831.0,403.0,2.0,1,807.0,471.0,,,Anthony Sinisuka GINTING,,8,0.7788354124851231,-0.5268047888998341,8,0.3544488482565523,0.8907574799914162,0,3,86,5219,0.5,0,True,0,2.0,-1
4,00:43:36,78501.0,2,4,LEE Zii Jia,3,推撲球,0,0,2.0,1,807.0,471.0,2.0,10,515.0,302.0,出界,對手出界,Anthony Sinisuka GINTING,,7,0.7996834241881622,0.533252221378147,8,0.632665104243197,-0.7942133655117626,0,3,86,5219,1.0,1,True,0,2.0,-1
1,00:43:51,78954.0,3,4,Anthony Sinisuka GINTING,1,發短球,0,1,2.0,7,,,2.0,7,570.0,499.0,,,LEE Zii Jia,,8,0.1568440775043546,-0.8171840245037698,8,-0.5714721887511667,0.8664566529929226,0,3,86,5220,0.0,0,True,1,1.0,-2
2,00:43:52,78968.0,3,4,LEE Zii Jia,2,網前球,0,0,2.0,7,570.0,499.0,2.0,1,498.0,427.0,,,LEE Zii Jia,,8,-0.4980647268929082,0.6782292104507626,8,0.0526219069905692,-0.8293252891867601,0,3,86,5220,0.1666666666666666,1,True,1,1.0,-2
3,00:43:53,78994.0,3,4,Anthony Sinisuka GINTING,2,挑球,0,0,2.0,1,498.0,427.0,1.0,9,719.0,631.0,,,LEE Zii Jia,,7,-0.411037496022737,-0.3374235210141671,7,-0.342195751934015,0.5349723074625068,0,3,86,5220,0.3333333333333333,0,True,1,1.0,-2
4,00:43:55,79051.0,3,4,LEE Zii Jia,2,殺球,0,0,1.0,9,719.0,631.0,2.0,6,772.0,347.0,,,LEE Zii Jia,,8,0.4165175348087546,1.4856838211706254,8,0.1780086432168216,-1.0767351671850065,0,3,86,5220,0.6666666666666666,1,True,1,1.0,-2
5,00:43:55,79063.0,3,4,Anthony Sinisuka GINTING,2,接殺防守,0,1,2.0,6,772.0,347.0,1.0,7,614.0,486.0,,,LEE Zii Jia,,8,0.3302864731472428,-1.2405344682938326,9,0.7259101015894626,1.506877682566239,0,3,86,5220,0.6666666666666666,0,True,1,1.0,-2
6,00:43:56,79090.0,3,4,LEE Zii Jia,2,推撲球,0,1,1.0,7,614.0,486.0,2.0,8,699.0,339.0,,,LEE Zii Jia,,8,0.2010406016260964,0.7728390823987242,8,0.4911961197754761,-1.0517436460774288,0,3,86,5220,0.8333333333333334,1,True,1,1.0,-2
7,00:43:56,79102.0,3,4,Anthony Sinisuka GINTING,2,接殺防守,0,1,2.0,8,699.0,339.0,1.0,7,596.0,500.0,,,LEE Zii Jia,,8,0.3369780747637277,-1.2130093173628398,7,-0.0637325477275975,0.4886922383987215,0,3,86,5220,0.8333333333333334,0,True,1,1.0,-2
8,00:43:57,79113.0,3,4,LEE Zii Jia,3,殺球,1,0,1.0,7,596.0,500.0,2.0,6,766.0,340.0,對手落地致勝,落地致勝,LEE Zii Jia,,8,-0.1628877441184368,0.6690461546222313,8,0.2530679059068821,-1.267819426925716,0,3,86,5220,1.0,1,True,1,1.0,-2
1,00:44:42,80479.0,3,6,LEE Zii Jia,1,發短球,0,1,2.0,7,,,2.0,8,592.0,387.0,,,Anthony Sinisuka GINTING,,8,0.131403729969954,0.8575768656276269,8,-0.4041326533016219,-0.8779928064696151,0,3,86,5222,0.0,1,True,0,3.0,1
2,00:44:43,80499.0,3,6,Anthony Sinisuka GINTING,2,推撲球,0,1,2.0,8,592.0,387.0,1.0,3,865.0,634.0,,,Anthony Sinisuka GINTING,,8,-0.5048503765532377,-0.6533483481001721,8,0.0221711369657169,0.8492812140116636,0,3,86,5222,0.0666666666666666,0,True,0,3.0,1
3,00:44:44,80534.0,3,6,LEE Zii Jia,2,長球,0,0,1.0,3,865.0,634.0,1.0,4,776.0,314.0,,,Anthony Sinisuka GINTING,,8,0.4769392251766823,1.3498462049301283,8,0.1906330987438008,-0.9712506150073896,0,3,86,5222,0.1333333333333333,1,True,0,3.0,1
4,00:44:45,80578.0,3,6,Anthony Sinisuka GINTING,2,殺球,1,0,1.0,4,776.0,314.0,2.0,5,849.0,552.0,,,Anthony Sinisuka GINTING,,4,1.1288010233569843,-1.574565398478634,8,0.2538867557400037,0.9809787290944528,0,3,86,5222,0.2,0,True,0,3.0,1
5,00:44:46,80597.0,3,6,LEE Zii Jia,2,接殺防守,0,0,2.0,5,849.0,552.0,2.0,2,812.0,409.0,,,Anthony Sinisuka GINTING,,8,0.393424430944193,1.0451200240020952,9,0.8782910242433122,-1.4126414588342022,0,3,86,5222,0.2666666666666666,1,True,0,3.0,1
6,00:44:47,80624.0,3,6,Anthony Sinisuka GINTING,2,網前球,0,1,2.0,2,812.0,409.0,2.0,1,822.0,463.0,,,Anthony Sinisuka GINTING,,2,0.9314624860254986,-0.4686666797618575,8,0.3546051306612148,0.997088980037074,0,3,86,5222,0.3333333333333333,0,True,0,3.0,1
7,00:44:49,80670.0,3,6,LEE Zii Jia,2,挑球,0,0,2.0,1,822.0,463.0,1.0,3,483.0,315.0,,,Anthony Sinisuka GINTING,,8,0.7810074367009345,0.7030305973544172,8,0.7307625610911436,-0.8962474429874373,0,3,86,5222,0.4666666666666667,1,True,0,3.0,1
8,00:44:50,80706.0,3,6,Anthony Sinisuka GINTING,2,平球,0,0,1.0,3,483.0,315.0,2.0,6,463.0,540.0,,,Anthony Sinisuka GINTING,,9,-0.6950130746565555,-1.41749317509748,8,-0.087922921963738,0.721397200706623,0,3,86,5222,0.5333333333333333,0,True,0,3.0,1
9,00:44:50,80726.0,3,6,LEE Zii Jia,2,接殺防守,0,1,2.0,6,463.0,540.0,2.0,8,674.0,373.0,,,Anthony Sinisuka GINTING,,8,-0.5769744756564088,1.0374867367312517,8,-0.4074120585086581,-1.3622232512640595,0,3,86,5222,0.5333333333333333,1,True,0,3.0,1
10,00:44:51,80755.0,3,6,Anthony Sinisuka GINTING,2,推撲球,0,1,2.0,8,674.0,373.0,1.0,3,884.0,634.0,,,Anthony Sinisuka GINTING,,8,0.179843778414989,-0.8425829731114037,8,-0.2540104852825725,0.7475135615578967,0,3,86,5222,0.6,0,True,0,3.0,1
11,00:44:53,80791.0,3,6,LEE Zii Jia,2,平球,0,0,1.0,3,884.0,634.0,1.0,6,775.0,343.0,,,Anthony Sinisuka GINTING,,8,0.6061782839521425,1.3644606265267771,8,0.2816623251163109,-0.971705364601664,0,3,86,5222,0.7333333333333333,1,True,0,3.0,1
12,00:44:53,80807.0,3,6,Anthony Sinisuka GINTING,2,推撲球,0,1,1.0,6,775.0,343.0,1.0,3,832.0,620.0,,,Anthony Sinisuka GINTING,,8,0.3715442901859598,-0.9461290207268224,8,0.4706867496553359,1.1237856674426083,0,3,86,5222,0.7333333333333333,0,True,0,3.0,1
13,00:44:54,80837.0,3,6,LEE Zii Jia,2,切球,0,0,1.0,3,832.0,620.0,1.0,6,764.0,381.0,,,Anthony Sinisuka GINTING,,8,0.409786455535811,1.3352003633471714,8,0.2839096489788939,-1.2541140372921589,0,3,86,5222,0.8,1,True,0,3.0,1
14,00:44:55,80859.0,3,6,Anthony Sinisuka GINTING,2,推撲球,0,1,1.0,6,764.0,381.0,1.0,6,436.0,603.0,,,Anthony Sinisuka GINTING,,8,0.5727528096443536,-0.6823655479498297,8,0.297684142185362,1.1855071957439989,0,3,86,5222,0.8666666666666667,0,True,0,3.0,1
15,00:44:56,80890.0,3,6,LEE Zii Jia,2,切球,0,1,1.0,6,436.0,603.0,1.0,5,510.0,374.0,,,Anthony Sinisuka GINTING,,8,-0.3197998554437029,1.4073077910680645,8,0.0087675240297253,-0.9833992268227424,0,3,86,5222,0.9333333333333332,1,True,0,3.0,1
16,00:44:57,80918.0,3,6,Anthony Sinisuka GINTING,3,推撲球,0,0,1.0,5,510.0,374.0,2.0,4,375.0,654.0,對手落地致勝,落地致勝,Anthony Sinisuka GINTING,,8,-0.5911107519372247,-0.7512086088857629,8,-0.2847987545878237,1.2833770596443113,0,3,86,5222,1.0,0,True,0,3.0,1
1,00:45:37,82131.0,4,7,LEE Zii Jia,1,發短球,0,1,2.0,7,,,2.0,8,726.0,382.0,,,LEE Zii Jia,,8,-0.0868363923965087,0.915846696029791,8,0.5999079659629811,-0.857267864551105,0,3,86,5224,0.0,1,True,1,3.0,-1
2,00:45:38,82152.0,4,7,Anthony Sinisuka GINTING,2,推撲球,0,1,2.0,8,726.0,382.0,1.0,4,458.0,634.0,,,LEE Zii Jia,,8,0.4575695511710564,-0.5970000627566948,8,-0.062753888008575,0.9158317140799728,0,3,86,5224,0.0833333333333333,0,True,1,3.0,-1
3,00:45:39,82185.0,4,7,LEE Zii Jia,2,長球,1,0,1.0,4,458.0,634.0,1.0,3,500.0,312.0,,,LEE Zii Jia,,8,-0.4625239156719932,1.4569725250228018,8,0.0164449298621417,-0.9965323392199632,0,3,86,5224,0.1666666666666666,1,True,1,3.0,-1
4,00:45:40,82221.0,4,7,Anthony Sinisuka GINTING,2,長球,0,0,1.0,3,500.0,312.0,1.0,9,799.0,630.0,,,LEE Zii Jia,,9,-0.8346446022652858,-1.576819168105196,8,-0.3072451870497089,1.1393980294821895,0,3,86,5224,0.25,0,True,1,3.0,-1
5,00:45:41,82256.0,4,7,LEE Zii Jia,2,切球,0,0,1.0,9,799.0,630.0,2.0,6,791.0,388.0,,,LEE Zii Jia,,8,0.4007716338766942,1.3860964658653785,8,-0.0443043886091751,-1.210891632301978,0,3,86,5224,0.3333333333333333,1,True,1,3.0,-1
6,00:45:43,82299.0,4,7,Anthony Sinisuka GINTING,2,網前球,0,1,2.0,6,791.0,388.0,2.0,1,789.0,504.0,,,LEE Zii Jia,,8,0.4830247250017047,-0.6575623099231835,8,0.3973563320755359,0.980911201341686,0,3,86,5224,0.5,0,True,1,3.0,-1
7,00:45:43,82304.0,4,7,LEE Zii Jia,2,挑球,0,0,2.0,1,789.0,504.0,1.0,4,750.0,319.0,,,LEE Zii Jia,,8,0.3879999237994765,0.7295654316570991,8,0.4933180678701757,-0.7065727260507915,0,3,86,5224,0.5,1,True,1,3.0,-1
8,00:45:44,82342.0,4,7,Anthony Sinisuka GINTING,2,長球,1,0,1.0,4,750.0,319.0,1.0,5,862.0,612.0,,,LEE Zii Jia,,9,0.9202460828206463,-1.514316086777571,8,0.2195556667847499,1.1004088001672574,0,3,86,5224,0.5833333333333334,0,True,1,3.0,-1
9,00:45:45,82370.0,4,7,LEE Zii Jia,2,殺球,0,0,1.0,5,862.0,612.0,2.0,6,800.0,344.0,,,LEE Zii Jia,,8,0.884877445327935,1.4007440649452392,9,0.6094275733887082,-1.439767076480467,0,3,86,5224,0.6666666666666666,1,True,1,3.0,-1
10,00:45:46,82384.0,4,7,Anthony Sinisuka GINTING,2,接殺防守,0,1,2.0,6,800.0,344.0,2.0,7,689.0,504.0,,,LEE Zii Jia,,8,0.7145383347801223,-1.0662044055951665,8,0.9138118175765032,1.2311485075763084,0,3,86,5224,0.75,0,True,1,3.0,-1
11,00:45:46,82404.0,4,7,LEE Zii Jia,2,網前球,0,1,2.0,7,689.0,504.0,2.0,2,806.0,422.0,,,LEE Zii Jia,,8,0.5355882582146851,0.9727368019344168,8,0.8971157563554415,-0.9747799507461772,0,3,86,5224,0.75,1,True,1,3.0,-1
12,00:45:47,82430.0,4,7,Anthony Sinisuka GINTING,2,網前球,0,1,2.0,2,806.0,422.0,2.0,1,804.0,454.0,,,LEE Zii Jia,,7,0.720911643106485,-0.3641361239345553,8,0.4013592300131743,0.9155429849954704,0,3,86,5224,0.8333333333333334,0,True,1,3.0,-1
13,00:45:48,82454.0,4,7,LEE Zii Jia,2,推撲球,0,0,2.0,1,804.0,454.0,1.0,3,492.0,319.0,,,LEE Zii Jia,,7,0.8366680520701865,0.4313634035551494,8,0.6587262864842204,-0.5619342319584121,0,3,86,5224,0.9166666666666666,1,True,1,3.0,-1
14,00:45:49,82499.0,4,7,Anthony Sinisuka GINTING,3,切球,0,0,1.0,3,492.0,319.0,2.0,7,750.0,460.0,未過網,對手未過網,LEE Zii Jia,,9,-0.8419690492682267,-1.373829280419952,8,-0.026537245299961,0.882714701743101,0,3,86,5224,1.0,0,True,1,3.0,-1
1,00:46:06,82990.0,4,8,LEE Zii Jia,1,發短球,0,1,2.0,7,,,2.0,8,560.0,383.0,,,LEE Zii Jia,,8,0.0997090685941456,0.9239600887614182,8,-0.5197602550391118,-0.9417301232821248,0,3,86,5225,0.0,1,True,1,4.0,1
2,00:46:07,83013.0,4,8,Anthony Sinisuka GINTING,3,推撲球,0,1,2.0,8,560.0,383.0,2.0,10,320.0,636.0,出界,對手出界,LEE Zii Jia,,8,-0.4434844288542146,-0.7518720077028022,8,-0.0018890799843407,0.807123033222337,0,3,86,5225,1.0,0,True,1,4.0,1
1,00:46:18,83362.0,4,9,LEE Zii Jia,1,發短球,0,1,2.0,7,,,2.0,8,739.0,387.0,,,Anthony Sinisuka GINTING,,8,-0.0687491386952786,0.9240616742789848,8,0.6383851960125563,-0.8701981622725521,0,3,86,5226,0.0,1,True,0,5.0,2
2,00:46:19,83382.0,4,9,Anthony Sinisuka GINTING,2,網前球,0,0,2.0,8,739.0,387.0,2.0,7,764.0,466.0,,,Anthony Sinisuka GINTING,,8,0.6178687854876939,-0.5976614011766772,8,-0.0628297074210444,0.8827400648998888,0,3,86,5226,0.0333333333333333,0,True,0,5.0,2
3,00:46:20,83402.0,4,9,LEE Zii Jia,2,推撲球,0,0,2.0,7,764.0,466.0,1.0,3,504.0,306.0,,,Anthony Sinisuka GINTING,,7,0.4679652406544796,0.5519666232945356,8,0.3572704417726562,-0.6327509563053599,0,3,86,5226,0.0666666666666666,1,True,0,5.0,2
4,00:46:21,83444.0,4,9,Anthony Sinisuka GINTING,2,切球,0,0,1.0,3,504.0,306.0,1.0,8,496.0,513.0,,,Anthony Sinisuka GINTING,,9,-0.6342343765052304,-1.4610408153631853,8,-0.151738660110769,1.005350742044735,0,3,86,5226,0.1,0,True,0,5.0,2
5,00:46:22,83463.0,4,9,LEE Zii Jia,2,網前球,0,1,1.0,8,496.0,513.0,2.0,7,716.0,400.0,,,Anthony Sinisuka GINTING,,8,-0.538898232898989,0.9894229756836802,9,-0.1954463169763692,-1.4348769212426735,0,3,86,5226,0.1333333333333333,1,True,0,5.0,2
6,00:46:23,83490.0,4,9,Anthony Sinisuka GINTING,2,網前球,0,1,2.0,7,716.0,400.0,2.0,7,637.0,461.0,,,Anthony Sinisuka GINTING,,8,0.4263007807393937,-0.6939890176373865,8,-0.1118813751782699,0.8072191775028189,0,3,86,5226,0.1666666666666666,0,True,0,5.0,2
7,00:46:23,83515.0,4,9,LEE Zii Jia,2,網前球,0,0,2.0,7,637.0,461.0,2.0,7,593.0,414.0,,,Anthony Sinisuka GINTING,,7,0.0316979300974089,0.5069521641829565,8,0.3332669713990333,-0.5844985170284248,0,3,86,5226,0.1666666666666666,1,True,0,5.0,2
8,00:46:24,83541.0,4,9,Anthony Sinisuka GINTING,2,網前球,0,0,2.0,7,593.0,414.0,2.0,2,476.0,461.0,,,Anthony Sinisuka GINTING,,7,-0.0372211183294005,-0.523573120570546,7,-0.0446227168234557,0.543631375071938,0,3,86,5226,0.2,0,True,0,5.0,2
9,00:46:25,83567.0,4,9,LEE Zii Jia,2,推撲球,0,1,2.0,2,476.0,461.0,2.0,9,539.0,317.0,,,Anthony Sinisuka GINTING,,7,-0.4707118836908812,0.4985557331012031,8,-0.2440282740755942,-0.7527683178890078,0,3,86,5226,0.2333333333333333,1,True,0,5.0,2
10,00:46:26,83605.0,4,9,Anthony Sinisuka GINTING,2,切球,0,0,2.0,9,539.0,317.0,1.0,2,475.0,489.0,,,Anthony Sinisuka GINTING,,8,-0.3856129454000947,-1.19529765899254,7,-0.41547916416664,0.5893581003469587,0,3,86,5226,0.2666666666666666,0,True,0,5.0,2
11,00:46:27,83632.0,4,9,LEE Zii Jia,2,網前球,0,1,1.0,2,475.0,489.0,2.0,1,492.0,417.0,,,Anthony Sinisuka GINTING,,8,-0.7466064224150097,0.7393963026633212,8,0.0331080638607163,-1.170305957526464,0,3,86,5226,0.3,1,True,0,5.0,2
12,00:46:28,83659.0,4,9,Anthony Sinisuka GINTING,2,網前球,0,0,2.0,1,492.0,417.0,2.0,2,437.0,470.0,,,Anthony Sinisuka GINTING,,7,-0.5040041983383264,-0.4982110881533629,7,-0.4405983304035355,0.5893927745239432,0,3,86,5226,0.3333333333333333,0,True,0,5.0,2
13,00:46:29,83683.0,4,9,LEE Zii Jia,2,挑球,0,1,2.0,2,437.0,470.0,1.0,4,795.0,318.0,,,Anthony Sinisuka GINTING,,7,-0.743492682400069,0.3586250953528503,8,-0.5149599240768623,-0.5690899071808593,0,3,86,5226,0.3666666666666666,1,True,0,5.0,2
14,00:46:31,83733.0,4,9,Anthony Sinisuka GINTING,2,切球,1,0,1.0,4,795.0,318.0,2.0,7,509.0,504.0,,,Anthony Sinisuka GINTING,,4,1.2090536097078586,-1.4434102116813043,8,0.1284290883079296,0.981037779065641,0,3,86,5226,0.4333333333333333,0,True,0,5.0,2
15,00:46:31,83758.0,4,9,LEE Zii Jia,2,網前球,0,1,2.0,7,509.0,504.0,2.0,7,663.0,406.0,,,Anthony Sinisuka GINTING,,8,-0.4206521705257443,0.8579947010346635,8,0.7928344260488194,-1.256989485810081,0,3,86,5226,0.4333333333333333,1,True,0,5.0,2
16,00:46:32,83782.0,4,9,Anthony Sinisuka GINTING,2,網前球,0,0,2.0,7,663.0,406.0,2.0,7,630.0,467.0,,,Anthony Sinisuka GINTING,,8,0.1736949901143585,-0.5958288958794293,8,-0.2157114806073058,0.8073099354123734,0,3,86,5226,0.4666666666666667,0,True,0,5.0,2
17,00:46:33,83805.0,4,9,LEE Zii Jia,2,挑球,0,0,2.0,7,630.0,467.0,1.0,9,572.0,315.0,,,Anthony Sinisuka GINTING,,7,-0.0635030158420597,0.5888722369569722,8,0.0800106261429321,-0.6558431796160695,0,3,86,5226,0.5,1,True,0,5.0,2
18,00:46:35,83864.0,4,9,Anthony Sinisuka GINTING,2,切球,0,0,1.0,9,572.0,315.0,2.0,6,483.0,512.0,,,Anthony Sinisuka GINTING,,9,-0.236347712019546,-1.4925144001963675,8,-0.0688519970208532,0.8910451566083891,0,3,86,5226,0.5666666666666667,0,True,0,5.0,2
19,00:46:36,83887.0,4,9,LEE Zii Jia,2,推撲球,0,1,2.0,6,483.0,512.0,1.0,3,507.0,318.0,,,Anthony Sinisuka GINTING,,8,-0.5607560301389373,0.9325567283682646,8,-0.1449161450994445,-1.169334121654601,0,3,86,5226,0.6,1,True,0,5.0,2
20,00:46:37,83915.0,4,9,Anthony Sinisuka GINTING,2,切球,0,0,1.0,3,507.0,318.0,2.0,5,845.0,513.0,,,Anthony Sinisuka GINTING,,8,-0.600915597713877,-1.166844816249516,8,-0.3151828262017287,0.9242102814266804,0,3,86,5226,0.6333333333333333,0,True,0,5.0,2
21,00:46:38,83941.0,4,9,LEE Zii Jia,2,網前球,0,0,2.0,5,845.0,513.0,2.0,2,819.0,406.0,,,Anthony Sinisuka GINTING,,8,0.4634320082712992,0.8906834146850748,8,-0.3252196730577026,-1.2506724284627426,0,3,86,5226,0.6666666666666666,1,True,0,5.0,2
22,00:46:38,83967.0,4,9,Anthony Sinisuka GINTING,2,推撲球,0,1,2.0,2,819.0,406.0,1.0,4,457.0,632.0,,,Anthony Sinisuka GINTING,,7,0.6818438984137721,-0.4911008440090085,8,0.5089722264787157,0.8489033110485131,0,3,86,5226,0.6666666666666666,0,True,0,5.0,2
23,00:46:40,84008.0,4,9,LEE Zii Jia,2,長球,1,0,1.0,4,457.0,632.0,1.0,3,466.0,318.0,,,Anthony Sinisuka GINTING,,9,-0.5502637678580317,1.5473677588142043,8,0.0928495478618898,-1.0232244502065435,0,3,86,5226,0.7333333333333333,1,True,0,5.0,2
24,00:46:41,84049.0,4,9,Anthony Sinisuka GINTING,2,殺球,0,0,1.0,3,466.0,318.0,2.0,5,855.0,551.0,,,Anthony Sinisuka GINTING,,3,-1.0468388615523432,-1.3726117455159743,8,-0.2783464784439824,1.1316511352297252,0,3,86,5226,0.7666666666666667,0,True,0,5.0,2
25,00:46:42,84066.0,4,9,LEE Zii Jia,2,接殺防守,0,0,2.0,5,855.0,551.0,2.0,6,774.0,388.0,,,Anthony Sinisuka GINTING,,8,0.1569321875361483,1.029260040466091,3,-1.3973277253988188,-1.514430195523449,0,3,86,5226,0.8,1,True,0,5.0,2
26,00:46:43,84098.0,4,9,Anthony Sinisuka GINTING,2,推撲球,0,1,2.0,6,774.0,388.0,1.0,4,435.0,619.0,,,Anthony Sinisuka GINTING,,8,0.3521381272878343,-0.681411999497783,5,1.0415292575013653,1.0766376997930027,0,3,86,5226,0.8333333333333334,0,True,0,5.0,2
27,00:46:44,84137.0,4,9,LEE Zii Jia,2,長球,0,1,1.0,4,435.0,619.0,1.0,3,484.0,317.0,,,Anthony Sinisuka GINTING,,8,-0.4565320259943781,1.3712581840480134,8,0.1641761719841342,-1.143867019432536,0,3,86,5226,0.8666666666666667,1,True,0,5.0,2
28,00:46:46,84181.0,4,9,Anthony Sinisuka GINTING,2,殺球,0,0,1.0,3,484.0,317.0,2.0,5,862.0,550.0,,,Anthony Sinisuka GINTING,,3,-0.9392328198769712,-1.4881494973974945,8,-0.1936766837907163,0.989266957123002,0,3,86,5226,0.9333333333333332,0,True,0,5.0,2
29,00:46:46,84197.0,4,9,LEE Zii Jia,2,接殺防守,0,0,2.0,5,862.0,550.0,1.0,6,775.0,329.0,,,Anthony Sinisuka GINTING,,8,0.2982349033905108,1.0530948855582352,3,-0.8809069606760919,-1.4595255972189467,0,3,86,5226,0.9333333333333332,1,True,0,5.0,2
30,00:46:47,84224.0,4,9,Anthony Sinisuka GINTING,2,平球,0,1,1.0,6,775.0,329.0,2.0,8,513.0,543.0,,,Anthony Sinisuka GINTING,,8,0.5499668108646135,-1.2556172725565755,8,0.843290759604035,0.9070058164024992,0,3,86,5226,0.9666666666666668,0,True,0,5.0,2
31,00:46:48,84241.0,4,9,LEE Zii Jia,3,推撲球,0,1,2.0,8,513.0,543.0,2.0,10,751.0,303.0,出界,對手出界,Anthony Sinisuka GINTING,,8,0.0955624613466222,1.131605650118961,8,0.48735614499702,-1.1185927603617494,0,3,86,5226,1.0,1,True,0,5.0,2
